Generation,Average,Best,Updates
127,3283.08,9029,34130
128,5998.8,12037,64257
129,4577.11,10032,58211
130,4347.47,12025,41742
131,4497.92,12042,55302
132,2889.33,11039,28894
133,2996.7,10029,30746
134,3088.6,10038,45859
135,3352.09,10030,32235
136,2938.6,9032,57770
137,2927.19,9041,41229
138,4587.45,10025,45220
139,1771.69,7034,20376
140,1165.55,13030,20187
141,3110.9,10030,33440
142,3827.99,9031,43044
143,2764.69,6025,31633
144,3735.92,11032,57099
145,3297.88,9030,37977
146,3914.46,11023,35117
147,3721.03,11027,45366
148,4391.14,10035,45370
149,3679.3,11032,63258
150,4529.33,13037,42153
151,4153,9030,55737
152,4981.96,11029,46919
153,4062.58,10036,43122
154,4368.66,10029,42827
155,6521.64,12026,76422
156,6392.52,15037,64844
157,4621.92,14030,73964
158,5710.15,12015,69611
159,4027.56,12021,50613
160,5972.72,14023,57790
161,6437.39,15025,70821
162,2481.89,9022,30958
163,3435.78,9029,33836
164,5989.84,12030,71399
165,8040.52,15021,79790
166,8149,14032,77524
167,8247.26,14020,80594
168,11565.66,17016,50184
169,8357.49,14032,55197
170,9529.12,15034,76509
171,6376.63,13039,67534
172,8193.48,14026,105076
173,4897.75,12023,53885
174,4326.99,15024,51724
175,4696.83,18022,48490
176,6225.63,16021,54350
177,7029.15,15024,62926
178,6326.34,15019,67276
179,6014.28,15028,65905
180,6725.78,15011,68364
181,7285.31,20015,71728
182,5385.47,14030,52302
183,8326.96,17024,76598
184,7020.75,14025,69244
185,10463.27,17024,92568
186,8708.35,16025,80090
187,7330.16,16027,78813
188,9701.99,21021,99517
189,9754.79,20022,88007
190,8322.59,15023,54244
191,7280.36,16022,73857
192,8906.54,18019,75899
193,5685.62,14028,69006
194,6392.98,16016,66886
195,6572.46,18018,39479
196,4493.74,13013,43455
197,5033.93,10018,55516
198,2932.16,8014,38290
199,2061,9010,21832
200,4381.71,11016,22688
201,6083.78,14011,57665
202,6276.76,18027,71462
203,4696.26,15016,83072
204,6494.56,15028,61164
205,6485.88,17023,76455
206,8425.98,17019,66323
207,6524.2,18019,63064
208,6443.99,13023,70680
209,5821.52,17017,37992
210,4907.4,18019,14348
211,11264.72,18018,108890
212,10494.88,20021,102205
213,15635.58,22020,81543
214,15985.89,22016,8436
215,12155.07,22022,58910
216,11605.44,21018,75204
217,12684.97,22020,64422
218,2697.43,14018,27065
219,2626.61,16018,30738
220,6892.38,16012,32909
221,7744.51,18016,77051
222,6463.26,15027,53711
223,4871.68,16014,52916
224,3272.15,14013,29904
225,10844.94,21019,54206
226,9465.27,20021,76739
227,9093.39,19020,32314
228,10479.04,18017,117414
229,7265.91,17026,54843
230,8373.89,17026,55244
231,8785.67,22019,79883
232,12677.46,23022,115731
233,13365.23,23016,42848
234,9104.34,23021,86096
235,10016.08,21021,113120
236,8876.07,18018,91025
237,11446.11,20014,86088
238,9097.25,18021,81925
239,11355.12,23012,119196
240,4995.14,17011,64662
241,5952.18,17017,28798
242,7105.06,19021,75043
243,7653.16,25015,72337
244,10844.57,20014,56234
245,7361.37,20020,72685
246,4388.4,19020,44606
247,6683.96,20025,64028
248,12984.91,22008,115730
249,10822.4,21010,48978
250,12406.99,21024,123632
251,12593.27,20023,32126
252,13451.36,22014,146221
253,13580.46,25023,133308
254,15888.74,26019,139214
255,14869.95,24016,95264
256,13740.24,20027,69936
257,13689.19,21017,93315
258,16160.38,22023,157122
259,15607.42,24017,56260
260,11232.49,18019,61699
261,14845.56,24015,15436
262,12382.12,19014,102052
263,13130.06,24012,22073
264,11480.9,19013,69702
265,11053.27,21017,42411
266,13054.07,19017,79069
267,13964.45,23014,10529
268,14044.55,21011,21575
269,11934.24,17015,121192
270,11103.45,16016,112868
271,9349.93,20011,4504
272,8805.69,16012,92214
273,12083.13,17018,122145
274,13223.55,20013,61028
275,8970.49,16012,49104
276,9038.61,15010,51497
277,10092.31,16012,104729
278,13123.5,18021,108658
279,7474.14,15019,73326
280,9833.46,16008,42214
281,8864.21,18014,30044
282,10143.06,21019,64480
283,10806.44,17018,72841
284,12386.14,20018,72817
285,9486.4,17013,90154
286,12143.77,20014,39898
287,9784.99,15015,91628
288,10804.14,19012,83948
289,11834.8,20017,81454
290,11525.18,20016,109904
291,12612.93,17016,62660
292,9996.5,15019,84905
293,12055.19,20016,82003
294,9305.72,18011,46007
295,11563.66,18011,118491
296,11152.94,18009,38388
297,10884.72,17015,83446
298,8790.68,19016,35287
299,12733.48,17023,17454
300,9863.19,15015,103181
301,12350.88,20010,9794
302,11872.28,17010,49817
303,11932.94,19018,85457
304,10932.26,15013,73557
305,12312.3,19010,9984
306,12549.79,19012,9402
307,8911.31,14009,58684
308,11271.28,21012,26174
309,10459.49,18016,8718
310,11782.18,16014,9499
311,15069.52,24014,7364
312,9353.54,13022,55571
313,9016.04,18013,85486
314,12972.45,18017,23504
315,11874.71,19018,114599
316,15312.6,22022,14437
317,14514.69,25010,70030
318,13895.89,20014,92675
319,12703.6,19014,116681
320,9836.4,15020,102720
321,10543.68,18012,57088
322,10283.45,16013,35605
323,13621.51,23018,4217
324,14341.07,21011,1664
325,12582.03,24008,34930
326,12872.76,20009,90535
327,17792.93,25017,10743
328,10784.07,18026,71562
329,11621.2,19021,18681
330,14783.19,21011,4750
331,12582.94,20022,18447
332,15594.55,23018,29704
333,9730.41,21024,91442
334,12663.41,19016,41432
335,13701.62,18022,17077
336,11584.03,20018,79354
337,10653.16,17014,107006
338,13643.53,19015,50787
339,12143.53,18019,16869
340,13001.65,19018,9550
341,12683.64,19021,33652
342,10323.11,18008,75901
343,13493.93,20013,11774
344,9894.78,23013,65085
345,5399.54,16009,52593
346,8061.83,20014,25403
347,9502.96,20019,91242
348,10772.78,21020,58756
349,10444.43,18011,26972
350,12504.03,26015,45094
351,10582.26,14017,105984
352,11543.57,16013,49262
353,9464.04,18008,66343
354,11876.98,19016,92893
355,10464.54,19022,60065
356,12162.5,18018,104299
357,11884.52,19017,91192
358,12043.4,18016,75697
359,9443.16,15007,90945
360,10510.93,16013,18736
361,11713.69,20011,93558
362,13602.76,20013,6467
363,15459.36,23021,174103
364,5469.48,18014,17478
365,11744.81,22014,61088
366,11013.97,24017,42507
367,11388.69,18019,84663
368,12574.6,21014,30392
369,12846.95,20018,90318
370,12816.41,21024,24019
371,11231.83,19010,55460
372,11110.64,17016,67284
373,10853.43,18017,88616
374,11490.67,16015,32033
375,7571.3,16017,82889
376,12851.08,21009,36726
377,13800.88,19010,9111
378,7581.17,17009,46020
379,7260.18,21015,43192
380,10171.45,20019,18581
381,10192.63,22021,77267
382,10631.28,23008,72823
383,6897.53,19015,35301
384,7848.18,18023,3782
385,4897.97,14004,32245
386,12240.51,20012,40712
387,10562.6,23010,96782
388,15447.48,23015,136200
389,14143.26,22014,12896
390,12534.51,21020,117937
391,11290.67,19011,73073
392,13571.72,20016,1960
393,13227.44,20022,91796
394,13777.72,25020,117807
395,15474.82,22016,3836
396,11593.98,18014,79927
397,12676.34,18012,80888
398,9831.21,18012,86789
399,12337.61,17020,119688
400,12572.71,17015,45740
401,10070.18,16012,76956
402,12562.71,18013,106696
403,10971.08,16011,46425
404,12612.18,19005,6277
405,13091.82,18011,44142
406,13751.58,20013,11246
407,12660.61,21022,20579
408,13754.16,20015,37879
409,13083.38,22014,37468
410,14995.36,23020,49350
411,12665.05,27019,134544
412,14576.37,21019,50380
413,16345.93,25017,2132
414,13584.76,22015,96614
415,14378.33,22017,148156
416,14675.05,24009,29106
417,12893.8,22016,96118
418,15203.67,22017,35393
419,10872.05,17021,74924
420,9698.83,20012,88203
421,13710.55,22010,6560
422,14990.21,22016,3098
423,16454.69,25014,14049
424,12771.38,20011,44200
425,13602.3,24011,45585
426,9950.11,22011,87742
427,4454.34,19011,2016
428,8610.38,22013,25408
429,7790.46,20013,36004
430,4036.34,21011,51916
431,6709.81,19011,10859
432,6181.57,23013,34088
433,7929.85,21016,51292
434,14423.16,25013,9001
435,12583.31,21017,28068
436,15233.23,22012,9700
437,16323.08,25013,3759
438,14577.98,22019,119236
439,15444.32,27013,14195
440,16885.68,26020,6198
441,13445.73,20017,96534
442,12792.3,21008,44911
443,9552.07,15016,77639
444,11823.37,21016,118063
445,11572.26,16014,55166
446,12051.36,20012,75900
447,12083.71,18011,124291
448,11243.35,16016,98237
449,13462.69,19021,5258
450,12151.46,17012,76242
451,11862.65,17012,7691
452,9730.92,17001,14003
453,8914.22,16014,59322
454,10450.65,18012,10379
455,9984.9,17010,57506
456,13453.91,22011,52197
457,13515.06,20015,40771
458,13374.09,20011,75911
459,15842.94,23014,6206
460,12495.2,20018,77805
461,14985.66,21014,48578
462,16012.43,23013,16224
463,14226.52,24023,64457
464,14414.86,22021,48951
465,14177.82,20021,83850
466,16467.46,24018,79169
467,14537.9,26015,114891
468,14367.05,19020,138848
469,13775.48,21014,89395
470,8821.51,19017,88575
471,11263.02,18019,48777
472,8956.04,16008,38730
473,11173.09,17019,116171
474,11973.29,17016,92189
475,12401.21,19015,9402
476,13580.94,19012,14159
477,10221.53,16011,49771
478,16113.45,23020,76983
479,14017.72,21019,91053
480,16964.4,23013,23368
481,13109.17,20028,64448
482,14984.64,22014,76950
483,16093.22,23012,1938
484,17204.48,23015,3717
485,16065.64,23010,6273
486,15727.6,22018,107350
487,17414.63,27017,17556
488,13966.27,21017,72696
489,14245.44,24015,109818
490,14808.73,23023,157749
491,15756.65,24020,38757
492,15256.46,23020,148987
493,15952.8,23011,3653
494,16306.39,25012,7291
495,14623.11,22020,5389
496,12904.9,24021,128621
497,15515.58,24012,16288
498,13147.21,25015,125193
499,14280.66,23020,156550
500,14902.17,22012,12962
