Generation,Average,Best,Updates
0,150,1100,0
1,32,900,19800
2,173,1100,19800
3,663,2500,19800
4,1107,2900,19800
5,1202,2900,19800
6,1738,2900,19800
7,1155,2800,19800
8,1561,2800,19800
9,1608,3100,19800
10,1398,2700,19800
11,1704,3100,19800
12,1944,3300,19800
13,1620,2700,19800
14,1984,3300,19800
15,1874,3000,19800
16,2048,3700,19800
17,1986,3000,19800
18,1925,3200,19800
19,2229,3700,19800
20,2026,3700,19800
21,2184,3300,19800
22,1925,3100,19800
23,2103,3300,19800
24,1976,3200,19800
25,2117,3300,19800
26,2155,3400,19800
27,2288,3300,19800
28,2158,3300,19800
29,2171,3200,19800
30,2123,3300,19800
31,2412,3500,19800
32,2264,3200,19800
33,2210,3200,19800
34,2241,3200,19800
35,2135,3500,19800
36,2060,3400,19800
37,2191,3800,19800
38,2308,4000,19800
39,2416,3400,19800
40,2148,3100,19800
41,2253,3000,19800
42,1989,3200,19800
43,2319,3400,19800
44,2125,3600,19800
45,1515,2800,19800
46,1715,2900,19800
47,1947,3500,19800
48,2132,3400,19800
49,1961,3200,19800
50,2441,3300,19800
51,2464,3500,19800
52,2327,3700,19800
53,2376,3300,19800
54,2491,3500,19800
55,2442,3400,19800
56,2501,3400,19800
57,2325,3400,19800
58,2420,3800,19800
59,2250,3500,19800
60,2428,3200,19800
61,2539,3900,19800
62,2444,3400,19800
63,2479,3900,19800
64,2120,3700,19800
65,2203,3300,19800
66,2494,3700,19800
67,2322,3200,19800
68,2435,3500,19800
69,2350,3200,19800
70,2409,3200,19800
71,2281,3400,19800
72,2103,3000,19800
73,2638,3700,19800
74,2495,3600,19800
75,2182,3200,19800
76,2638,3500,19800
77,2175,3300,19800
78,2554,3300,19800
79,2572,3400,19800
80,2518,3500,19800
81,2545,3800,19800
82,2498,3500,19800
83,2647,4100,19800
84,2675,3700,19800
85,2630,3700,19800
86,2595,3900,19800
87,2458,3500,19800
88,2600,3400,19800
89,2626,3500,19800
90,2341,3200,19800
91,2554,3500,19800
92,2354,3500,19800
93,2525,3500,19800
94,2362,3400,19800
95,2568,3900,19800
96,2396,3300,19800
97,2319,3600,19800
98,2283,3400,19800
99,2188,3100,19800
100,2431,4200,19800
101,2433,3700,19800
102,2584,4100,19800
103,2513,3400,19800
104,2481,3800,19800
105,2225,3300,19800
106,2667,3900,19800
107,2447,3200,19800
108,2359,3200,19800
109,2425,3500,19800
110,2513,3600,19800
111,2222,3200,19800
112,2335,3100,19800
113,2491,3700,19800
114,2668,3600,19800
115,2061,3200,19800
116,2298,3400,19800
117,2551,3400,19800
118,2632,3500,19800
119,2845,3900,19800
120,2727,3600,19800
121,2930,3700,19800
122,2726,3700,19800
123,2575,4100,19800
124,2832,4000,19800
125,2936,4300,19800
126,2731,3900,19800
127,2848,4000,19800
128,2519,3500,19800
129,2901,4100,19800
130,3011,3800,19800
131,2679,3900,19800
132,2803,4300,19800
133,2779,3800,19800
134,2337,3300,19800
135,2400,3500,19800
136,2636,3600,19800
137,2630,3400,19800
138,2709,3900,19800
139,2636,3800,19800
140,2683,3900,19800
141,3117,4100,19800
142,2925,3800,19800
143,3122,4400,19800
144,2284,3600,19800
145,2933,3900,19800
146,2562,3600,19800
147,2581,4100,19800
148,2652,3800,19800
149,2791,4100,19800
150,2732,3600,19800
151,2844,4100,19800
152,2753,3300,19800
153,2783,3600,19800
154,2683,4000,19800
155,2611,3800,19800
156,2442,3600,19800
157,2507,3400,19800
158,2626,4100,19800
159,2465,3700,19800
160,2495,4000,19800
161,1924,3400,19800
162,2344,3800,19800
163,2690,3800,19800
164,2431,3500,19800
165,2597,3800,19800
166,2489,3600,19800
167,2498,3400,19800
168,2608,3900,19800
169,2623,3700,19800
170,2752,4300,19800
171,2565,3700,19800
172,2868,3700,19800
173,2897,4100,19800
174,2749,3900,19800
175,2553,3500,19800
176,2791,3600,19800
177,2872,3700,19800
178,2868,3900,19800
179,2828,3900,19800
180,2791,4000,19800
181,2738,3700,19800
182,2699,3900,19800
183,3245,4700,19800
184,2847,3900,19800
185,3136,4000,19800
186,2566,3800,19800
187,2689,4000,19800
188,2786,3900,19800
189,2736,3900,19800
190,2030,3900,19800
191,2152,3400,19800
192,2373,3700,19800
193,1887,3200,19800
194,2445,3800,19800
195,1952,3500,19800
196,2587,3600,19800
197,2311,3700,19800
198,2436,3400,19800
199,2618,4400,19800
200,2452,3600,19800
