Generation,Average,Best,Updates
0,133,2000,0
1,580,2400,0
2,828,2900,0
3,986,2900,0
4,1396,3600,0
5,1420,3000,0
6,1423,3000,0
7,1510,3200,0
8,1495,3200,0
9,1443,2700,0
10,1447,3200,0
11,1400,3100,0
12,1489,3200,0
13,1474,3500,0
14,1275,2700,0
15,1254,2900,0
16,1580,3300,0
17,1583,3600,0
18,1773,3800,0
19,1498,3400,0
20,1342,3300,0
21,1700,3000,0
22,1211,3200,0
23,1557,3300,0
24,1189,2700,0
25,1991,3700,0
26,1950,3800,0
27,2094,3400,0
28,1976,3600,0
29,1892,3400,0
30,1677,3100,0
31,1886,3300,0
32,2039,3700,0
33,2015,3000,0
34,1909,3400,0
35,1917,3300,0
36,2052,3400,0
37,1948,3500,0
38,1886,3600,0
39,1899,3100,0
40,2041,3800,0
41,1852,3500,0
42,2013,3300,0
43,2036,3800,0
44,2066,3500,0
45,1942,3000,0
46,2124,3600,0
47,2202,4000,0
48,2062,3800,0
49,2056,3500,0
50,2288,3900,0
51,2031,3200,0
52,2271,3800,0
53,1923,3200,0
54,2201,3400,0
55,2194,3500,0
56,2078,3500,0
57,2085,3300,0
58,2150,3800,0
59,1992,3000,0
60,1952,3400,0
61,2159,3900,0
62,2316,3800,0
63,2159,3200,0
64,2285,3500,0
65,1685,3300,0
66,1962,3100,0
67,2017,3700,0
68,2348,3700,0
69,1870,3400,0
70,2210,3800,0
71,1901,3300,0
72,2210,3400,0
73,1922,3100,0
74,2018,3300,0
75,2023,3200,0
76,2130,3800,0
77,1921,2900,0
78,2064,3400,0
79,2025,3200,0
80,2167,3600,0
81,1760,3200,0
82,1992,3700,0
83,1817,3300,0
84,1874,3500,0
85,1848,3100,0
86,2123,4000,0
87,2031,3600,0
88,2184,3600,0
89,2231,3400,0
90,2124,3900,0
91,2202,3700,0
92,2111,3300,0
93,2108,3400,0
94,2281,3400,0
95,2230,3500,0
96,2103,3200,0
97,2204,3500,0
98,2257,3600,0
99,2147,3400,0
100,2197,3400,0
101,2208,3400,0
102,2260,3700,0
103,2308,3400,0
104,2031,3400,0
105,1991,3400,0
106,2022,3600,0
107,2228,4000,0
108,2162,3600,0
109,2283,3500,0
110,2413,3200,0
111,2132,3100,0
112,2178,3300,0
113,1930,3300,0
114,2140,3500,0
115,2420,3500,0
116,2335,3700,0
117,2126,3500,0
118,2479,3800,0
119,2221,3400,0
120,2512,4000,0
121,2175,3400,0
122,2557,4200,0
123,2258,3500,0
124,2506,3700,0
125,2293,4000,0
126,2287,3200,0
127,2074,3400,0
128,2698,3800,0
129,2278,3600,0
130,2534,3700,0
131,2321,3900,0
132,2574,3900,0
133,2559,4000,0
134,2540,3700,0
135,2629,4100,0
136,2673,3500,0
137,2399,3700,0
138,2392,3900,0
139,2560,3700,0
140,2685,4100,0
141,2436,3900,0
142,2280,3900,0
143,2393,3700,0
144,2477,3800,0
145,2561,3800,0
146,2300,3500,0
147,2469,3700,0
148,2436,3700,0
149,2192,3700,0
150,1977,3700,0
151,2017,3600,0
152,1907,3800,0
153,1702,3700,0
154,2238,3900,0
155,1925,3700,0
156,1997,3400,0
157,1763,3800,0
158,2203,3400,0
159,2268,3600,0
160,1967,2800,0
161,2155,3900,0
162,2118,3400,0
163,2284,3900,0
164,2172,3500,0
165,2199,3500,0
166,2195,3400,0
167,2147,3700,0
168,2074,3200,0
169,1936,3200,0
170,2281,3700,0
171,2237,3300,0
172,2341,3500,0
173,2363,3800,0
174,2263,3800,0
175,2234,3700,0
176,2446,3500,0
177,2365,3600,0
178,2479,3700,0
179,2799,4100,0
180,2597,3700,0
181,2640,3800,0
182,2775,3700,0
183,2779,3900,0
184,2572,3800,0
185,2760,4100,0
186,2664,4100,0
187,2388,3300,0
188,2331,3800,0
189,2710,3800,0
190,2536,3600,0
191,2640,4000,0
192,2724,3800,0
193,2686,3300,0
194,2751,3900,0
195,2716,3700,0
196,2793,3900,0
197,2495,3400,0
198,2637,3800,0
199,2641,4000,0
200,2707,3900,0
