Generation,Average,Best,Updates
0,201,1200,19609
1,1716,3000,127374
2,1670,2800,120630
3,1474,3500,85924
4,2468,3800,177183
5,2399,3500,163933
6,2288,3400,153907
7,2225,3400,145774
8,2242,3400,162370
9,2613,3700,172069
10,2781,3800,178129
11,2911,3800,193907
12,2247,3700,142112
13,2660,4000,180116
14,2370,3900,147751
15,2929,3900,192260
16,2722,3800,181295
17,2332,3600,150411
18,2264,3700,143298
19,2439,3500,160628
20,2554,3700,178370
21,2747,3800,188960
22,2461,3600,167269
23,2748,4100,174571
24,2724,3800,189570
25,2582,3500,172288
26,2249,3300,136399
27,1879,3700,107221
28,1403,3100,84649
29,2539,3900,170692
30,2729,3600,179368
31,2271,3400,149239
32,2421,3700,156066
33,2320,3600,148811
34,2342,3500,145425
35,2325,4000,154980
36,1730,3300,108790
37,2152,3600,140668
38,1840,2900,123071
39,1562,3100,105135
40,1866,3000,129550
41,2506,3700,175065
42,2774,3900,184281
43,2748,3500,189680
44,2965,4100,192723
45,2807,4400,184573
46,2196,3900,147502
47,2712,3800,186429
48,2654,3400,175737
49,2609,4000,170169
50,2567,3800,172184
51,2489,3400,164851
52,2671,4000,181508
53,2374,3800,154456
54,2620,3900,179707
55,2704,4200,182353
56,2269,3400,146142
57,2462,3500,163915
58,2488,3500,169111
59,2298,3700,151694
60,1990,3400,125538
61,2484,3500,168018
62,2453,3700,171563
63,2381,3500,156514
64,2133,3700,126725
65,2789,3700,178646
66,2668,4000,169566
67,2714,4100,175193
68,1480,3500,82684
69,2496,3500,165162
70,2172,3300,149083
71,2644,3900,182304
72,2746,3800,192835
73,2687,3900,180309
74,2408,3500,156208
75,2544,3600,168456
76,2545,3700,173887
77,2746,3800,182955
78,2540,3500,175063
79,1957,3400,120167
80,2791,3800,186907
81,2727,3700,182854
82,2292,3700,138256
83,2586,3800,165485
84,2606,3800,173465
85,2394,3400,156882
86,2348,3800,154510
87,2605,3700,175611
88,2555,3700,167615
89,2201,3700,139779
90,2636,3900,178709
91,2757,4000,183155
92,2680,3800,185694
93,2638,4200,174274
94,2771,4000,175924
95,2824,4200,193475
96,2449,3500,160406
97,2030,3300,124032
98,2396,3600,165170
99,2234,3400,136944
100,2436,3700,164433
101,2145,3300,140987
102,2506,3800,158169
103,2747,3900,184341
104,2505,3700,181449
105,2798,3600,184601
106,2081,3500,128112
107,2634,3800,172280
108,2778,3700,190476
109,2774,3700,185569
110,2710,3900,185677
111,2620,3800,172235
112,1411,3700,78417
113,2476,3800,164388
114,2430,3500,156564
115,2614,4100,171356
116,2085,3200,139586
117,2640,3800,179770
118,2568,3800,168056
119,2448,3500,159762
120,2589,3500,175285
121,2077,3300,127337
122,2674,3800,172013
123,2668,3800,181404
124,2416,3700,164704
125,2208,3500,135114
126,2327,3300,148184
127,2856,4400,187150
128,2596,3500,179271
129,2749,3600,184656
130,2573,4000,176404
131,2424,3700,166602
132,2150,4000,136342
133,1983,3500,117271
134,2395,3300,154462
135,1425,2900,86737
136,2678,3900,179768
137,2560,4000,167629
138,2253,3800,145893
139,2417,3400,159630
140,2471,3700,165150
141,2552,3700,167084
142,2642,3800,167844
143,2473,3800,163327
144,2678,3900,175102
145,2562,3500,174302
146,2759,3800,184182
147,2472,3700,160851
148,2629,3900,177413
149,2506,3800,161551
150,2368,3300,158699
151,2587,3700,176086
152,1890,3600,114499
153,2712,3800,187024
154,2650,3500,164465
155,2637,3700,179649
156,2758,3900,184237
157,2768,3900,181988
158,2451,3600,164600
159,2530,3800,157900
160,1998,3200,127483
161,2576,3700,173396
162,2577,3700,174415
163,2709,3800,173477
164,2074,3300,132198
165,2594,3800,189951
166,2610,3800,179015
