Generation,Average,Best,Updates
0,29.5,350,10000
1,136.5,1500,10000
2,443.5,1700,10000
3,739,1900,10000
4,1036,2050,10000
5,868,1900,10000
6,1166.5,2050,10000
7,1140.5,2100,10000
8,1218,1950,10000
9,1261,2000,10000
10,1263.5,2150,10000
11,1192.5,2150,10000
12,1170.5,2000,10000
13,1237,2050,10000
14,1181,1900,10000
15,1392,2100,10000
16,1200,1900,10000
17,1287.5,2150,10000
18,1286.5,2150,10000
19,1474,2100,10000
20,1372,2000,10000
21,1636.5,2150,10000
22,1317.5,1900,10000
23,1465,2000,10000
24,1687.5,2200,10000
25,1551,2250,10000
26,1456.5,2050,10000
27,1652.5,2350,10000
28,1397.5,2150,10000
29,1522,2050,10000
30,1374.5,2100,10000
31,1528,2200,10000
32,1341,2100,10000
33,1638,2300,10000
34,1528.5,2200,10000
35,1440.5,2400,10000
36,1650.5,2350,10000
37,1681,2350,10000
38,1454,2150,10000
39,1551,2250,10000
40,1684,2400,10000
41,1689,2300,10000
42,1667,2200,10000
43,1693.5,2250,10000
44,1563,2100,10000
45,1573,2350,10000
46,1452.5,2050,10000
47,1689.5,2200,10000
48,1479,1950,10000
49,1494.5,2400,10000
50,1604,2150,10000
51,1672.5,2350,10000
52,1705,2300,10000
53,1643.5,2250,10000
54,1552,2300,10000
55,1751,2300,10000
56,1439,2250,10000
57,1615.5,2300,10000
58,1657,2350,10000
59,1697.5,2450,10000
60,1507.5,2150,10000
61,1817,2350,10000
62,1725.5,2350,10000
63,1845,2450,10000
64,1566,2200,10000
65,1663,2300,10000
66,1437,2000,10000
67,1690.5,2250,10000
68,1691.5,2350,10000
69,1807,2450,10000
70,1866,2450,10000
71,1744.5,2250,10000
72,1640,2350,10000
73,1884,2550,10000
74,1777.5,2450,10000
75,1642.5,2250,10000
76,1708.5,2150,10000
77,1568.5,2000,10000
78,1750.5,2300,10000
79,1860.5,2400,10000
80,1655.5,2450,10000
81,1875.5,2350,10000
82,1840,2450,10000
83,1620.5,2050,10000
84,1886.5,2400,10000
85,1848.5,2250,10000
86,1682.5,2300,10000
87,1799,2550,10000
88,1741,2150,10000
89,1683.5,2200,10000
90,1908.5,2500,10000
91,1679,2500,10000
92,1784.5,2300,10000
93,1740,2200,10000
94,1895.5,2400,10000
95,1833,2350,10000
96,2045.5,2650,10000
97,1794,2600,10000
98,1846,2500,10000
99,1815.5,2300,10000
100,1750.5,2350,10000
101,1932,2500,10000
102,1910.5,2500,10000
103,1826.5,2350,10000
104,1767.5,2350,10000
105,1807,2450,10000
106,1955,2500,10000
107,1881.5,2500,10000
108,1723.5,2300,10000
109,2097,2650,10000
110,1960,2450,10000
111,1853.5,2550,10000
112,1860.5,2450,10000
113,1929.5,2500,10000
114,1932,2600,10000
115,1784,2400,10000
116,1837.5,2400,10000
117,1853,2250,10000
118,1933,2400,10000
119,1809.5,2400,10000
120,1919,2600,10000
121,1885.5,2500,10000
122,1780,2300,10000
123,1798.5,2450,10000
124,2084.5,2700,10000
125,1978,2450,10000
126,1807.5,2400,10000
127,1994.5,2650,10000
128,1999.5,2500,10000
129,2004,2550,10000
130,1868.5,2500,10000
131,1857.5,2400,10000
132,1982,2500,10000
133,1895.5,2500,10000
134,1891,2400,10000
135,1850,2500,10000
136,1992,2500,10000
137,1975,2450,10000
138,1861.5,2500,10000
139,2108.5,2500,10000
140,1881.5,2450,10000
141,1996,2600,10000
142,1999,2450,10000
143,1902,2800,10000
144,2035,2600,10000
145,2069,2500,10000
146,1929,2350,10000
147,1964.5,2450,10000
148,2049,2600,10000
149,2081.5,2700,10000
150,1839.5,2500,10000
151,1941.5,2450,10000
152,1872.5,2650,10000
153,1986,2450,10000
154,2054.5,2700,10000
155,1866,2450,10000
156,1979,2600,10000
157,2059.5,2650,10000
158,1928.5,2450,10000
159,1763,2250,10000
160,1900,2400,10000
161,1985,2500,10000
162,2001,2500,10000
163,1865.5,2450,10000
164,2068.5,2600,10000
165,1957,2500,10000
166,1911.5,2400,10000
167,2012.5,2550,10000
168,1928,2450,10000
169,2063.5,2550,10000
170,1951,2550,10000
171,2096,2650,10000
172,2040,2500,10000
173,2213.5,2700,10000
174,2070,2550,10000
175,2006,2500,10000
176,2080.5,2450,10000
177,2068.5,2750,10000
178,2011,2600,10000
179,1935.5,2350,10000
180,2030.5,2600,10000
181,2016.5,2500,10000
182,2045.5,2550,10000
183,1850,2650,10000
