Generation,Average,Best,Updates
0,758,2300,74970
1,1686,2900,166767
2,1106,2000,109398
3,1315,2300,130080
4,1024,2200,101288
5,1211,2500,119819
6,939,2000,92924
7,2378,3700,235323
8,925,2500,91552
9,1326,2900,131242
10,1231,2400,121759
11,1245,3200,123193
12,722,2600,71430
13,1803,3400,178399
14,2320,3300,229488
15,2252,3100,222861
16,2512,3400,248446
17,2378,3100,235243
18,2606,3500,257900
19,2230,3300,220679
20,2635,4200,260706
21,1678,2900,166077
22,936,2100,92641
23,1889,3200,186953
24,1763,3000,174488
25,1566,2800,155008
26,1255,2300,124205
27,1309,2900,129556
28,2716,3800,268792
29,2588,3600,256141
30,2233,3400,220866
31,2537,3400,250931
32,2645,3800,261692
33,2353,3600,232857
34,2671,3600,264340
35,1936,3300,191606
36,1305,2500,129096
37,1219,2700,120647
38,813,1700,80472
39,434,1700,42955
40,1775,3300,175680
41,2094,3100,207259
42,2317,3100,229323
43,1408,2500,139372
44,1661,3300,164398
45,977,2200,96700
46,493,2400,48793
47,1217,2200,120433
48,1674,3200,165690
49,1776,3300,175786
50,2568,3800,254184
51,2281,3300,225750
52,1457,2500,144201
53,1050,2900,103923
54,1875,3500,185579
55,1219,2300,120553
56,451,1600,44641
57,519,1600,51363
58,605,1100,59875
59,1028,2200,101727
60,458,900,45329
61,422,1300,41762
62,515,1300,50971
63,342,1300,33851
64,1138,2400,112628
65,492,1600,48695
66,1620,3300,160324
67,1158,2600,114523
68,1587,2800,157012
69,761,1800,75317
70,976,2400,96585
71,962,2400,95209
72,1209,2000,119661
73,1037,2700,102628
74,1769,3200,175104
75,1654,2800,163661
76,1695,3200,167725
77,2152,3400,212971
78,2386,3600,236033
79,2699,3500,267090
80,2662,3700,263453
81,1289,3500,127578
82,1218,2500,120543
83,1904,2900,188439
84,1297,2500,128360
85,1149,2200,113729
86,1780,3200,176147
87,2724,4100,269494
88,2697,3800,266886
89,2437,3700,241177
90,2398,3300,237313
91,2267,3300,224299
92,2426,3500,240103
93,2494,3400,246823
94,2476,3700,245020
95,2009,3000,198781
96,1981,3100,196052
97,1900,3800,187981
98,1959,3700,193887
99,2341,3500,231653
100,1784,3300,176517
101,1759,3500,174045
102,2401,3600,237644
103,1937,3200,191677
104,1129,2800,111712
105,1456,2500,144001
106,1221,2600,120841
107,1033,2600,102211
108,1381,2700,136656
109,916,2600,90645
110,728,2600,72049
111,935,2000,92539
112,2476,3700,244988
113,800,2800,79168
114,1847,3700,182794
115,1821,3400,180182
116,2154,3200,213166
117,2694,3800,266590
118,1626,2900,160936
119,623,1600,61657
120,477,1900,47206
121,1267,2800,125393
122,1695,3100,167755
123,1526,2800,151030
124,2346,4100,232177
125,2778,3800,274960
126,2311,3600,228730
127,2200,3600,217710
128,1500,3200,148448
129,1483,2900,146762
130,1492,2600,147662
131,2033,3200,201198
132,2681,3400,265313
133,2616,3600,258828
134,2726,3800,269796
135,2545,3600,251807
136,2640,3800,261268
137,1387,2700,137273
138,682,2200,67489
139,956,2600,94625
140,2620,3500,259296
141,2479,3600,245327
142,2560,4200,253369
143,2625,3800,259761
144,2586,3800,255853
145,2313,3600,228801
146,2321,3700,229648
147,2746,3500,271755
148,2558,3900,253158
149,2588,4200,256141
150,2328,3600,230405
151,2094,3500,207254
152,2597,3700,257034
153,2720,3600,269215
154,2470,4500,244455
155,2280,3300,225668
156,1161,2900,114912
157,814,2500,80550
158,2044,3300,202254
159,2592,3700,256525
160,1923,3500,190311
161,1281,3300,126739
162,2472,3600,244618
163,2388,3600,236339
164,2598,4000,257137
165,1246,2800,123318
166,2667,3800,263934
167,2625,3800,259755
168,2519,3600,249275
169,2702,3700,267414
170,2023,3700,200207
171,2307,3700,228289
172,2310,3400,228633
173,1945,3500,192495
174,805,2400,79627
175,1473,3200,145790
176,1588,3300,157066
177,1183,2700,117081
178,2452,3400,242644
179,2203,3500,218021
180,2875,3900,284555
181,2092,3500,207054
182,2280,4000,225609
183,2646,4100,261885
184,2459,3400,243369
185,2728,3700,270000
186,2643,3600,261593
187,2576,3400,254962
188,2260,3900,223663
189,985,2000,97492
190,1713,3000,169554
191,1968,3100,194780
192,2806,3900,277741
193,2756,3700,272748
194,2455,3400,243003
195,2095,3400,207341
196,2207,3500,218433
197,1310,3100,129657
198,2100,3700,207847
199,1093,2900,108196
200,2163,3100,214053
