Generation,Orientation Variance,Velocity Variance
1,0.153665774907101,0.139938496615878
2,0.104710411949558,0.0454316620822442
3,0.0726594530607393,0.0338843468093797
4,0.0769682595088445,0.0374688309835767
5,0.0709165315397531,0.0353680438001051
6,0.0725117652525369,0.027490035704445
7,0.0666981095721932,0.0192469992006821
8,0.0687465542112848,0.0144742831010173
9,0.0747380312867404,0.0121070337550441
10,0.0687503339163701,0.0128968000331747
11,0.0619456179828925,0.00832863357585653
12,0.0694289946776996,0.0142047684572421
13,0.0753138683374175,0.00517965529427509
14,0.0645406601918013,0.00564234296376348
15,0.0600006527100291,0.00440461529438258
16,0.0612128025471983,0.00242359487572781
17,0.0595449389124719,0.00356726605145144
18,0.0639014306199518,0.00758926848555525
19,0.057235342925166,0.00700124825404264
20,0.0616528592172279,0.00509964040996475
21,0.0629020312775301,0.00545457232609931
22,0.0534235479643985,0.00461262003997796
23,0.0588503759441225,0.00334239089685304
24,0.061367236511266,0.00631187848899979
25,0.0693093488806246,0.00749908326151354
26,0.0618606624452381,0.0074832419377571
27,0.0655603075580179,0.00554753406079378
28,0.0556247101339606,0.00462231725090918
29,0.06346447859115,0.00497417091403343
30,0.0483811278747961,0.00211482863333844
31,0.0584746622466849,0.0027920579258244
32,0.0495843854627177,0.00428926390358979
33,0.0631550742060757,0.00299911454551563
34,0.0614693652853616,0.00306281924313729
35,0.0510626705747613,0.00425829314199695
36,0.0600534459321039,0.00495427213471919
37,0.0516003799257228,0.00243922754256036
38,0.0578204240917105,0.00122779355438083
39,0.0608717023363566,0.00188231963986663
40,0.0598480655598204,0.00251446960460758
41,0.0571112436082123,0.00137625328148507
42,0.0551821245656638,0.00194357608291433
43,0.0574084998685163,0.0034334746642548
44,0.0423599482212326,0.002648489807071
45,0.0489112310230587,0.00131566316847631
46,0.0563390694320276,0.00398489691393254
47,0.0491375565338875,0.0027381300746701
48,0.0512845547985063,0.00420396098421985
49,0.0429858643178635,0.00298509147340002
50,0.0489732055088859,0.00181138674353642
51,0.0398442810981449,0.000852945911162104
52,0.0397596806346552,0.000829285959424673
53,0.0409303839717886,0.00293957666329362
