Generation,Average,Best,Updates
0,52,750,1000
1,301,1400,8000
2,362,1550,7000
3,646.5,1700,9000
4,682.5,1500,6000
5,902.5,1700,9000
6,844.5,1600,7000
7,1161,2050,8000
8,629,1700,7000
9,1124,2050,6000
10,1157.5,1900,7000
11,1101.5,1850,10000
12,962.5,2050,10000
13,956,1850,10000
14,1124.5,2000,10000
15,1234.5,2000,10000
16,1148,1900,10000
17,1240.5,2000,10000
18,1148.5,2100,10000
19,1078,1950,10000
20,1163,1850,10000
21,1190.5,2200,10000
22,1412,2500,10000
23,1410.5,2200,10000
24,1430,2250,10000
25,1234.5,2350,10000
26,1193.5,2150,10000
27,1169,2100,10000
28,1242.5,2200,10000
29,1164.5,2150,10000
30,1208,2250,10000
31,1194,2150,10000
32,1306.5,2200,10000
33,1318,2200,10000
34,1291,2650,10000
35,1405.5,2150,10000
36,1236.5,2100,10000
37,1300.5,2200,10000
38,1382.5,2450,10000
39,1130.5,2200,10000
40,1319.5,2200,10000
41,1200.5,2150,10000
42,1020.5,2100,10000
43,1387,2150,10000
44,1203.5,2250,10000
45,1691,2600,10000
46,1519,2300,10000
47,1436,2200,10000
48,1505,2350,10000
49,1336.5,2300,10000
50,1270.5,2100,10000
51,1410,2350,10000
52,1177,2150,10000
53,1421.5,2250,10000
54,1301.5,2450,10000
55,1538.5,2250,10000
56,1517,2200,10000
57,1571,2450,10000
58,1449.5,2350,10000
59,1300.5,2200,10000
60,1383,2450,10000
61,1444,2500,10000
62,1356.5,2250,10000
63,1395.5,2450,10000
64,1415,2250,10000
65,1368,2050,10000
66,1535.5,2300,9000
67,1349.5,2350,8000
68,1382,2350,10000
69,1587.5,2450,10000
70,1531.5,2200,10000
71,1466,2400,10000
72,1337.5,2300,10000
73,1361,2100,10000
74,1468.5,2450,10000
75,1629.5,2350,10000
76,1407,2200,10000
77,1475.5,2450,10000
78,1422.5,2250,10000
79,1562.5,2500,10000
80,1381.5,2250,10000
81,1658,2450,10000
82,1586.5,2600,10000
83,1393.5,2200,10000
84,1451,2150,10000
85,1364.5,2150,10000
86,1518.5,2600,10000
87,1266,2050,10000
88,1322.5,2150,10000
89,1491.5,2400,10000
90,1601,2650,10000
91,1505.5,2350,10000
92,1623,2600,10000
93,1322.5,2550,10000
94,1404.5,2250,10000
95,1548,2600,10000
96,1475,2500,10000
97,1364,2200,10000
98,1594.5,2300,10000
99,1569.5,2400,10000
100,1649,2750,10000
101,1578.5,2650,10000
102,1568.5,2500,10000
103,1621,2450,10000
104,1594,2550,10000
105,1663,2450,10000
106,1533,2350,10000
107,1697.5,2400,10000
108,1600,2450,10000
109,1654,2400,10000
110,1608,2450,10000
111,1558,2700,10000
112,1627,2600,10000
113,1719.5,2800,10000
114,1488,2700,10000
115,1747.5,2700,10000
116,1677.5,2600,10000
117,1598,2750,10000
118,1510,2650,10000
119,1772,2650,10000
120,1713,2850,10000
121,1495,2500,10000
122,1805.5,2550,10000
123,1795.5,2650,10000
124,1689.5,2800,10000
125,1760.5,2650,10000
126,1777,2700,10000
127,1677.5,2750,10000
128,1667,2600,10000
129,1758.5,2550,10000
130,1822.5,2600,10000
131,1878.5,2850,10000
132,1787,2800,10000
133,1829,2700,10000
134,1813.5,2850,10000
135,1805.5,2800,10000
136,1801.5,2650,10000
137,1784,2550,10000
138,1860.5,2750,10000
139,1840.5,2650,10000
140,1824,2650,10000
141,1779,2750,10000
142,1770,2700,10000
143,1902.5,2700,10000
144,1750.5,2500,10000
145,1779,2700,10000
146,1828,2900,10000
147,1835,2650,10000
148,1686.5,2550,10000
149,1725,2650,10000
150,1970,2800,10000
151,1699.5,2600,10000
152,1949,2800,10000
153,1730.5,2650,10000
154,1685,2700,10000
155,1694,2600,10000
156,1699,2650,10000
157,1753.5,2800,10000
158,1904.5,2800,10000
159,1822.5,2850,10000
160,1921,2700,10000
161,1706,2750,10000
162,1941,2650,10000
163,1882,2600,10000
164,1709.5,2700,10000
165,1796,2550,10000
166,1837,2600,10000
167,1797,2750,10000
168,1731,2650,10000
169,1869.5,2650,10000
170,1774.5,2600,10000
171,1831,2600,10000
172,2040,2950,10000
173,1836.5,2750,10000
174,1807.5,2750,10000
175,1890.5,2650,10000
176,2015.5,2900,10000
177,1884.5,2800,10000
178,1907,2800,10000
179,1867.5,2700,10000
180,1878,2700,10000
181,1884.5,2800,10000
182,1798,2600,10000
183,1928,2750,10000
184,1852.5,2550,10000
185,1815.5,2600,10000
186,1720,2650,10000
187,1861.5,2600,10000
188,1985.5,2900,10000
189,1904,2700,10000
190,1855,2800,10000
191,2029.5,2650,10000
192,1970,2800,10000
193,1982.5,2650,10000
194,1874.5,2550,10000
195,1671.5,2600,10000
196,2069,2900,10000
197,1883.5,2650,10000
198,1815,2600,10000
199,2027.5,2800,10000
200,1848.5,2600,10000
201,1870.5,2850,10000
202,1903,2800,10000
203,1909.5,2800,10000
204,1927.5,2750,10000
205,1880,2600,10000
206,2023,2800,10000
207,1994.5,2750,10000
208,1837,2750,10000
209,1921.5,2550,10000
210,1983.5,2650,10000
211,2031,2650,10000
212,2002,2800,10000
213,1800,2750,10000
