Generation,Orientation Variance,Velocity Variance
1,0.0997406813260675,0.0404063975190834
2,0.0474070626742241,0.00246876328812169
3,0.0486922067968198,0.00313702911132004
4,0.0393329639280134,0.00298471998619407
5,0.0489937017347574,0.00292325658465893
6,0.0301442138651734,0.00486375590932236
7,0.0568926528115799,0.000941800835626232
8,0.0493408361662777,0.000145553682474088
9,0.0601558439305655,0.000146128020587518
10,0.0558148778572627,0.000128486060531697
11,0.049832227238982,0.000365180830286396
12,0.0471960197645371,0.000109405535747158
13,0.0364105600776013,9.0917570886144E-05
14,0.0266809284568788,0.000278461015010314
15,0.0209833483736955,0.000426013851357096
16,0.0178641399983544,0.000165616329644632
17,0.0255566718509805,0.000178032454240302
18,0.0185053745231934,0.000211628532794462
19,0.0193588206350898,0.00023661855726722
20,0.0223895829993643,0.000174526242647512
21,0.0171453730841157,0.000237519681660277
22,0.00645647553314051,5.78146085336047E-05
23,0.0180241406945267,0.00368440978853951
24,0.0114820539664959,0.00101171394136045
25,0.0177585862125468,0.000198068114639404
26,0.0124050489879686,0.000377829620341351
27,0.00919794692018091,3.34309631093104E-05
28,0.0104054724499007,2.85086347643568E-05
29,0.00796290863617974,2.67827366290065E-05
30,0.0147849956228462,3.13100422743302E-05
