Generation,Average,Best,Updates
0,560,2400,55350
1,1808,3100,178865
2,2545,3600,251668
3,2656,3800,262538
4,2310,3300,228422
5,1615,3600,159681
6,2688,3700,265807
7,2627,3800,259762
8,2609,3500,258075
9,2794,3500,276433
10,2563,3300,253532
11,2695,3800,266622
12,2258,3600,223401
13,1442,2800,142638
14,859,3000,84976
15,2186,3300,216202
16,939,2200,92881
17,1906,3300,188503
18,1364,2800,134956
19,2218,3100,219365
20,2693,3800,266402
21,2563,3600,253446
22,2617,3700,258891
23,2855,3900,282340
24,2843,3900,281172
25,2780,3900,274932
26,2809,3800,277382
27,2708,3700,267580
28,2236,3500,221005
29,1403,2700,138730
30,1176,2300,116258
31,2180,3500,215499
32,2467,3400,243877
33,2278,3600,225214
34,1621,2900,160362
35,1890,3400,186933
36,973,2300,96256
37,1320,2900,130559
38,1034,2200,102283
39,1953,3600,193150
40,1882,3400,186250
41,1842,2900,182242
42,1097,2600,108526
43,1670,3500,165228
44,1310,2800,129574
45,2030,3100,200835
46,2708,3800,267950
47,1631,3200,161372
48,2696,4200,266747
49,2681,3700,265287
50,2745,3700,271609
51,1888,3400,186827
52,2271,3600,224729
53,2564,3600,253759
54,1620,2700,160316
55,2702,3600,267386
56,2814,3800,278432
57,2620,3600,259279
58,2738,3900,270973
59,2497,3400,247087
60,2507,3900,248051
61,2469,3700,244275
62,2217,3300,219379
63,2436,3500,240983
64,2740,3500,271023
65,2424,3500,239824
66,2624,3700,259584
67,2701,3500,267257
68,2741,4100,271118
69,2872,3700,284164
70,2823,3800,279179
71,2765,3500,273585
72,2645,3700,261531
73,2338,3300,231313
74,2819,4100,278868
75,2419,3900,239396
76,2687,3800,265889
77,1221,2400,120841
78,1414,2500,139937
79,1302,2200,128761
80,1677,3000,165950
81,2698,3600,267039
82,2373,3800,234859
83,1092,2800,108063
84,2045,3500,202358
85,1419,2700,140397
86,1285,2300,127158
87,1205,2600,119268
88,1281,2400,126760
89,1310,2200,129647
90,790,1400,78164
91,938,2000,92830
92,1199,2400,118657
93,1751,3300,173276
94,1290,3100,127652
95,1002,2200,99144
96,833,2300,82397
97,1626,2600,160868
98,1762,3400,174303
99,1977,3000,195566
100,2588,3700,256067
101,2192,3100,216895
102,2374,3500,234941
103,2592,3900,256388
104,2796,3700,276683
105,2231,3500,220721
106,2325,3800,230083
107,2138,3300,211604
108,1229,2400,121614
109,1340,2700,132609
110,1049,2200,103818
111,1115,2600,110348
112,1069,2100,105789
113,2503,3700,247692
114,2710,3600,268179
115,1461,3000,144593
116,1517,2600,150128
117,2445,3700,241971
118,2756,3600,272778
119,2723,3800,269430
120,2699,4000,267048
121,2518,3500,249032
122,1761,3000,174250
123,2476,3700,244741
124,2543,3700,251577
125,2794,4100,276472
126,2366,3800,234181
127,1731,3400,171309
128,1685,3000,166713
129,2245,3400,222191
130,2025,3300,200404
131,2271,3600,224754
132,2008,3100,198694
133,1328,2800,131441
134,1378,2800,136384
135,1595,2800,157847
136,1818,3300,179924
137,1978,3200,195729
138,1179,2300,116684
139,1856,3100,183648
140,2726,3900,269718
141,2408,3400,238326
142,2777,4100,274843
143,2617,4000,258995
144,2480,3600,245432
145,1724,2900,170585
146,1713,3200,169533
147,2306,3600,228191
148,2674,3500,264649
149,2591,3600,256428
150,1846,3500,182647
151,2637,3600,260972
152,2280,3100,225638
153,1946,3500,192579
154,2593,3600,256626
155,1636,3000,161918
156,2061,3700,203969
157,1314,2700,130043
158,2097,3700,207540
159,2560,3900,253352
160,1692,3300,167439
161,1747,3300,172800
162,1914,3400,189417
163,490,1300,48480
164,1716,2900,169802
165,2155,3500,213166
166,1522,2500,150626
167,1697,3000,167860
168,2327,3400,230291
169,2061,3000,203977
170,2573,4000,254654
171,2437,3500,241135
172,2637,3700,260936
173,1557,2800,154043
174,1465,2200,145004
175,612,1700,60575
176,1737,2700,171866
177,1448,2200,143305
178,2290,3200,226620
179,1644,3200,162676
180,2048,3400,202657
181,1664,2700,164670
182,1466,2700,144983
183,1417,2700,140212
184,1480,2500,146473
185,2153,3400,213015
186,2015,2900,199413
187,2064,2900,204244
188,2426,3500,240013
189,2176,3200,215272
190,2141,3100,211860
191,2143,3300,212079
192,2188,3000,216492
193,1805,3100,178629
194,1984,3200,196337
195,2158,2900,213566
196,1901,2900,188139
197,2297,3300,227322
198,1949,3000,192878
199,1078,1700,106683
200,1449,2500,143373
