Generation,Average,Best,Updates
0,85,800,0
1,195,900,0
2,341,1200,0
3,489,2000,0
4,584,1400,0
5,649,1500,0
6,497,1100,0
7,687,1800,0
8,690,1800,0
9,779,2100,0
10,869,1900,0
11,552,1300,0
12,706,1400,0
13,715,2300,0
14,806,2100,0
15,934,2000,0
16,1101,1900,0
17,1017,2100,0
18,837,2100,0
19,1017,2200,0
20,954,2600,0
21,1021,2200,0
22,1062,2400,0
23,1376,3000,0
24,1382,2900,0
25,1401,2700,0
26,986,2500,0
27,1269,2700,0
28,1657,2900,0
29,1281,2700,0
30,1412,2800,0
31,1150,3200,0
32,1294,3400,0
33,1357,3300,0
34,1303,2900,0
35,1126,2500,0
36,1073,2900,0
37,1157,2900,0
38,1646,3500,0
39,910,3000,0
40,1642,3400,0
41,1476,3000,0
42,2150,3600,0
43,1329,3100,0
44,2225,3400,0
45,1966,3200,0
46,2015,3100,0
47,1974,3100,0
48,2409,3500,0
49,1808,2900,0
50,2028,3500,0
51,2078,3100,0
52,2177,3200,0
53,1991,3000,0
54,2099,3100,0
55,2186,3700,0
56,2504,3700,0
57,1999,3300,0
58,1586,3100,0
59,1984,3000,0
60,2072,3500,0
61,2072,3100,0
62,2161,3500,0
63,2248,3500,0
64,2188,3200,0
65,2184,3300,0
66,2265,3400,0
67,2357,3700,0
68,2241,3100,0
69,2502,3700,0
70,2077,3500,0
71,2426,3100,0
72,1925,3000,0
73,2601,3900,0
74,2452,3800,0
75,2430,3800,0
76,2182,3200,0
77,2397,3800,0
78,2362,3600,0
79,2073,3200,0
80,2089,3600,0
81,2011,3100,0
82,2163,3100,0
83,2243,3400,0
84,2299,3300,0
85,2170,3500,0
86,2366,3500,0
87,2455,3500,0
88,2397,3600,0
89,2303,3800,0
90,2266,3600,0
91,2179,3900,0
92,2552,3700,0
93,2307,3400,0
94,2210,3500,0
95,2478,4100,0
96,2117,3400,0
97,2236,3500,0
98,2221,3700,0
99,2202,3200,0
100,2330,3900,0
101,2345,3500,0
102,2031,3500,0
103,2271,3400,0
104,2325,3500,0
105,2264,3400,0
106,2741,3900,0
107,2137,3400,0
108,2923,4000,0
109,2359,3900,0
110,2659,3700,0
111,2466,3700,0
112,2636,3800,0
113,2380,3700,0
114,2709,3600,0
115,2372,3500,0
116,2387,3400,0
117,2481,3700,0
118,2559,3500,0
119,2220,3500,0
120,2387,3900,0
121,2263,3400,0
122,2451,3600,0
123,2541,3700,0
124,2258,3300,0
125,2212,3600,0
126,2385,3300,0
127,2402,3700,0
128,2403,3600,0
129,2583,3600,0
130,2255,3200,0
131,2488,3400,0
132,2531,3700,0
133,2220,3500,0
134,2232,3700,0
135,2104,3500,0
136,2409,3300,0
137,2550,3900,0
138,2430,3600,0
139,2146,3500,0
