Generation,Average,Best,Updates
0,71,2100,0
1,757,2600,0
2,1176,2600,0
3,986,2500,0
4,1080,2500,0
5,1245,2500,0
6,1073,3100,0
7,1431,2700,0
8,1482,2700,0
9,1320,2400,0
10,1486,2500,0
11,1617,3100,0
12,1521,2400,0
13,1761,2900,0
14,1932,3000,0
15,1589,3000,0
16,2005,3000,0
17,1585,2800,0
18,1083,2500,0
19,1735,2900,0
20,1987,3300,0
21,1459,3200,0
22,1627,2900,0
23,1621,2800,0
24,1724,2800,0
25,1716,2700,0
26,1839,2800,0
27,1730,3500,0
28,1583,2800,0
29,1717,2700,0
30,1896,3000,0
31,1716,2900,0
32,1789,2900,0
33,1559,2600,0
34,1805,3100,0
35,1295,3000,0
36,2289,3500,0
37,2005,3300,0
38,1870,3100,0
39,1924,3500,0
40,1810,3600,0
41,1793,2900,0
42,1837,2700,0
43,1927,3200,0
44,2107,3700,0
45,1738,3200,0
46,1857,3100,0
47,1663,3100,0
48,1961,3200,0
49,2100,3700,0
50,1977,3600,0
51,1943,3500,0
52,2059,3500,0
53,1769,3500,0
54,1931,3500,0
55,1636,3000,0
56,2265,3500,0
57,1893,3500,0
58,2070,3300,0
59,1928,3400,0
60,2038,3500,0
61,2181,3400,0
62,2339,3500,0
63,2498,4100,0
64,2027,4000,0
65,2228,3400,0
66,2249,3400,0
67,2171,3400,0
68,2185,3900,0
69,2207,3400,0
70,2162,3600,0
71,2718,3900,0
72,2403,3500,0
73,2347,3400,0
74,2067,3200,0
75,2473,3600,0
76,2608,3900,0
77,2587,3800,0
78,2533,3700,0
79,2448,3800,0
80,2483,3500,0
81,2399,3300,0
82,2568,3500,0
83,2516,3600,0
84,2466,3900,0
85,2462,3700,0
86,2678,3700,0
87,2507,4000,0
88,2485,3600,0
89,2348,4100,0
90,2436,3800,0
91,2336,3500,0
92,2831,4000,0
93,2557,3800,0
94,2508,3600,0
95,2676,4000,0
96,2846,4000,0
97,2521,3700,0
98,2516,3400,0
99,2655,3700,0
100,2652,3800,0
101,2522,3500,0
102,2604,3900,0
103,2699,3900,0
104,2497,4000,0
105,2446,3800,0
106,2827,4000,0
107,2486,3700,0
108,2863,3900,0
109,2651,3900,0
110,2581,4000,0
111,2685,3800,0
112,2538,3500,0
113,2451,4200,0
114,2700,3700,0
115,2872,4300,0
116,2735,4500,0
117,2570,3700,0
118,2426,3900,0
119,2575,3600,0
120,2350,3500,0
121,2442,3800,0
122,2294,3200,0
123,2512,4000,0
124,2303,3900,0
125,2609,3800,0
126,2272,3900,0
127,2811,4100,0
128,2254,3400,0
129,2838,4000,0
130,2397,3500,0
131,2500,4100,0
132,2667,4400,0
133,2682,3700,0
134,2223,3600,0
135,2454,3700,0
136,2465,3800,0
137,2176,3400,0
138,2734,4100,0
139,2311,4000,0
140,2455,3400,0
141,2817,3700,0
142,2420,3700,0
143,2589,3800,0
144,2632,3800,0
145,2704,3600,0
146,2571,3800,0
147,2410,3500,0
148,2782,3800,0
149,2727,3800,0
150,2467,4000,0
151,2465,4000,0
152,2989,4200,0
153,2829,4100,0
154,2745,4000,0
155,2187,3500,0
156,2839,4000,0
157,2523,4000,0
158,2785,3900,0
159,2524,4000,0
160,2644,3600,0
161,2608,3700,0
162,2754,4000,0
163,2331,3500,0
164,2643,3800,0
165,2551,3600,0
166,2596,3600,0
167,2586,3700,0
168,2596,4300,0
169,2383,3400,0
170,2605,3700,0
171,2576,3900,0
172,2448,3500,0
173,2338,3600,0
174,2556,3600,0
175,2534,3700,0
176,2413,3600,0
177,2562,3700,0
178,2432,3400,0
179,2507,3700,0
180,2955,4100,0
181,2696,3900,0
182,2476,3500,0
183,2818,3500,0
184,2401,3600,0
185,2651,3500,0
186,2734,3700,0
187,2356,3400,0
188,2572,3600,0
189,2611,3800,0
190,2740,3900,0
191,2952,3900,0
192,2891,3900,0
193,2619,3900,0
194,2655,3800,0
195,2542,3800,0
196,2305,3500,0
197,2627,3700,0
198,2599,3700,0
199,2831,4000,0
200,2746,3800,0
