Generation,Average,Best,Updates
0,64.5,1250,0
1,41,1100,19800
2,478,1350,19800
3,300,1450,19800
4,221,1150,19800
5,308,1300,19800
6,684,1650,19800
7,445.5,1950,19800
8,230,900,19800
9,415.5,1300,19800
10,652,1600,19800
11,605.5,1400,19800
12,670.5,2000,19800
13,322,1000,19800
14,337,1200,19800
15,569.5,1600,19800
16,791.5,1700,19800
17,542.5,1450,19800
18,573.5,1450,19800
19,631,1350,19800
20,799.5,1550,19800
21,795,1600,19800
22,815.5,1650,19800
23,724.5,1700,19800
24,815.5,1650,19800
25,726,1650,19800
26,325.5,1100,19800
27,672,1350,19800
28,522,1250,19800
29,777,1800,19800
30,684,1300,19800
31,863,1700,19800
32,732.5,1450,19800
33,669,1300,19800
34,482,1150,19800
35,376,1100,19800
36,638,1500,19800
37,471,1150,19800
38,650,1250,19800
39,925.5,1600,19800
40,519.5,1200,19800
41,495.5,1400,19800
42,314.5,1200,19800
43,749,1450,19800
44,657.5,1800,19800
45,865.5,1650,19800
46,818.5,1800,19800
47,1020,1850,19800
48,917.5,1600,19800
49,768.5,1750,19800
50,866,1500,19800
51,912,1500,19800
52,797,1600,19800
53,894.5,1800,19800
54,686,1300,19800
55,628.5,1350,19800
56,933.5,1600,19800
57,1143,2250,19800
58,976,1650,19800
59,828.5,1650,19800
60,822.5,1600,19800
61,787,1500,19800
62,876,1450,19800
63,775,1800,19800
64,795.5,2000,19800
65,665,1300,19800
66,863.5,1700,19800
67,781.5,1700,19800
68,900.5,1600,19800
69,995,1750,19800
70,1014,1700,19800
71,874,1650,19800
72,989,1700,19800
73,852,1500,19800
74,902.5,1600,19800
75,1024.5,1900,19800
76,864,1450,19800
77,1067,1950,19800
78,777,1650,19800
79,769,1350,19800
80,584,1350,19800
81,1125,1850,19800
82,1107,1950,19800
83,904.5,2000,19800
84,812.5,1850,19800
85,859.5,1850,19800
86,848.5,1800,19800
87,847.5,1800,19800
88,640,1500,19800
89,831.5,1800,19800
90,872,1600,19800
91,668.5,1350,19800
92,906,1700,19800
93,719,1450,19800
94,684.5,1550,19800
95,606.5,1500,19800
96,700.5,1500,19800
97,823.5,1450,19800
98,954,1800,19800
99,734.5,1500,19800
100,460.5,1350,19800
101,533.5,1400,19800
102,787,1600,19800
103,774,1700,19800
104,850,1600,19800
105,908,1600,19800
106,532,1600,19800
107,864.5,1600,19800
108,1005,1750,19800
109,792.5,1600,19800
110,916.5,1750,19800
111,927,1650,19800
112,858,1650,19800
113,793,1750,19800
114,968.5,1500,19800
115,840.5,1800,19800
116,817,1700,19800
117,723.5,1700,19800
118,946.5,2000,19800
119,985,1600,19800
120,623.5,1800,19800
121,744,1600,19800
122,814,1450,19800
123,866,1800,19800
124,1040.5,1700,19800
125,943,1800,19800
126,1120.5,1700,19800
127,1104.5,1800,19800
128,1156.5,1850,19800
129,1067.5,2100,19800
130,1025.5,1700,19800
131,1335.5,2100,19800
132,1100,1900,19800
133,1287.5,1950,19800
134,1121,1800,19800
135,1366,2100,19800
136,1169.5,1850,19800
137,1290.5,1950,19800
138,1399.5,2100,19800
139,1308,1900,19800
140,1136,2050,19800
141,1263.5,1750,19800
142,1092.5,2000,19800
143,1285.5,1850,19800
144,1416.5,2250,19800
145,1143,1750,19800
146,1220,2000,19800
147,1343.5,2000,19800
148,1267,1950,19800
149,1190,1950,19800
150,1231,1800,19800
151,1207.5,2050,19800
152,1363,2150,19800
153,1343.5,2100,19800
154,1458,2150,19800
155,1245,2000,19800
156,1237.5,2000,19800
157,1233,1900,19800
158,1145.5,1700,19800
159,1243.5,2000,19800
160,1311,1850,19800
161,1084,1750,19800
162,1269,2000,19800
163,1049.5,1750,19800
164,1095.5,1650,19800
165,1134,1950,19800
166,1237,1950,19800
167,1026.5,1700,19800
168,1059.5,1800,19800
169,991.5,1800,19800
170,966.5,1750,19800
171,990.5,1700,19800
172,973,1650,19800
173,945.5,1650,19800
174,1218.5,2000,19800
175,1188,1800,19800
176,1041,1550,19800
177,1049,2050,19800
178,1189,2100,19800
179,1310.5,1900,19800
180,1326,1950,19800
181,1306,1950,19800
182,1373,2200,19800
183,1427,2100,19800
184,1289.5,2000,19800
185,1438,2100,19800
186,1385.5,1900,19800
187,1269,1950,19800
188,1451.5,2200,19800
189,1345.5,2200,19800
190,1417.5,2400,19800
191,1321.5,2200,19800
192,1267.5,1750,19800
193,1403,1900,19800
194,1371,2100,19800
195,1195,2150,19800
196,1351.5,2000,19800
197,1316,2150,19800
198,1318,2100,19800
199,1363.5,2150,19800
200,1249.5,1950,19800
201,1305.5,2000,19800
202,1455.5,2350,19800
203,1330,1950,19800
204,1389,2250,19800
205,1569,2050,19800
206,1508,2300,19800
207,1431.5,2150,19800
208,1701.5,2300,19800
209,1657.5,2300,19800
210,1642,2400,19800
211,1625.5,2300,19800
212,1619,2500,19800
213,1680.5,2200,19800
214,1667,2200,19800
215,1628.5,2150,19800
216,1717.5,2450,19800
217,1726,2300,19800
218,1659,2400,19800
219,1753.5,2300,19800
220,1911,2400,19800
221,1708.5,2450,19800
222,1579,2300,19800
223,1630,2350,19800
224,1745,2450,19800
225,1807,2300,19800
226,1889,2550,19800
227,1869.5,2400,19800
228,1851,2300,19800
229,1556.5,2150,19800
230,1588.5,2150,19800
231,1717.5,2250,19800
232,1831.5,2300,19800
233,1900,2400,19800
234,1827,2400,19800
235,1629.5,2450,19800
236,1728.5,2150,19800
237,1803.5,2500,19800
238,1695.5,2250,19800
239,1780,2350,19800
240,1775.5,2300,19800
241,1753.5,2350,19800
242,1889.5,2350,19800
243,1693,2250,19800
244,1786.5,2500,19800
245,1598.5,2250,19800
246,1663.5,2200,19800
247,1790.5,2450,19800
248,1771.5,2350,19800
249,1576,2200,19800
250,1844.5,2350,19800
251,1775,2250,19800
252,1800.5,2400,19800
253,1774,2250,19800
254,1725.5,2200,19800
255,1941.5,2500,19800
256,1769.5,2400,19800
257,1751.5,2350,19800
258,1805.5,2400,19800
259,1704,2400,19800
260,1959,2500,19800
261,1920.5,2450,19800
262,1898.5,2500,19800
263,1824.5,2500,19800
264,1777.5,2350,19800
265,1883,2300,19800
266,1772,2350,19800
267,1809,2450,19800
268,1810,2350,19800
269,1716.5,2250,19800
270,1788,2400,19800
271,1859.5,2300,19800
272,1834,2350,19800
273,1817,2550,19800
274,1832,2450,19800
275,1750,2300,19800
276,1957.5,2450,19800
277,1921.5,2400,19800
278,1736,2200,19800
279,1922,2500,19800
280,1838.5,2400,19800
281,1728.5,2250,19800
282,1935,2650,19800
283,1791.5,2350,19800
284,1737.5,2600,19800
285,1942,2700,19800
286,1948.5,2400,19800
287,1881,2350,19800
288,1979,2450,19800
289,1784.5,2400,19800
290,1814.5,2300,19800
291,1867.5,2350,19800
292,1830.5,2350,19800
293,1767,2600,19800
294,1929.5,2600,19800
295,1937.5,2400,19800
296,1885,2350,19800
297,1874,2500,19800
298,1876,2300,19800
299,1943,2400,19800
300,1871,2550,19800
301,1930.5,2550,19800
302,1974,2500,19800
303,1828,2300,19800
304,1812,2400,19800
305,1935,2550,19800
306,1804.5,2500,19800
307,1990.5,2500,19800
308,1782.5,2500,19800
309,1952,2500,19800
310,1865.5,2450,19800
311,1794.5,2300,19800
312,2096,2600,19800
313,1899.5,2500,19800
314,1828,2300,19800
315,1895,2500,19800
316,1961.5,2750,19800
317,1945.5,2550,19800
318,1858,2400,19800
319,1867,2300,19800
320,1749.5,2200,19800
321,1929.5,2550,19800
322,1978.5,2400,19800
323,1898,2500,19800
324,1845,2550,19800
325,1896,2700,19800
326,2088,2550,19800
327,1788.5,2300,19800
328,1833.5,2450,19800
329,1832,2450,19800
330,1976,2500,19800
331,1934,2500,19800
332,1739,2350,19800
333,1996,2550,19800
334,1763,2350,19800
335,1870.5,2500,19800
336,1796.5,2400,19800
337,1712.5,2350,19800
338,1877,2550,19800
339,1597.5,2150,19800
340,1814.5,2300,19800
341,1778,2400,19800
342,1798.5,2350,19800
343,1655,2350,19800
344,1922,2450,19800
345,1801,2400,19800
346,1922,2550,19800
347,1895.5,2500,19800
348,1955.5,2500,19800
349,1960,2500,19800
350,1956,2500,19800
351,2114,2750,19800
352,1853,2400,19800
353,1819.5,2350,19800
354,1823.5,2450,19800
355,1780,2250,19800
356,1616,2500,19800
357,1973,2550,19800
358,1921.5,2550,19800
359,1729.5,2450,19800
360,1959.5,2550,19800
361,1911.5,2550,19800
362,1953.5,2500,19800
363,1990.5,2550,19800
364,2012.5,2600,19800
365,1830,2400,19800
366,2026,2500,19800
367,1856,2450,19800
368,1841,2450,19800
369,1887.5,2350,19800
370,1980,2600,19800
371,1903.5,2400,19800
372,1873.5,2500,19800
373,1777,2300,19800
374,1788,2400,19800
375,2045,2500,19800
376,1942,2650,19800
377,1902.5,2500,19800
378,2038,2800,19800
379,1864.5,2500,19800
380,2195,2650,19800
381,2027.5,2450,19800
382,1955,2450,19800
383,2034.5,2650,19800
384,1820,2400,19800
385,1896.5,2450,19800
386,2045,2500,19800
387,2070.5,2550,19800
388,1953.5,2450,19800
389,2091,2550,19800
390,2039,2550,19800
391,2034,2550,19800
392,2054,2600,19800
393,1803,2400,19800
394,1915,2550,19800
395,1887,2600,19800
396,1577,2350,19800
397,1904.5,2450,19800
398,1760.5,2350,19800
399,1868,2350,19800
400,1921,2500,19800
401,1765.5,2400,19800
402,1831.5,2500,19800
403,1915,2700,19800
404,2004,2750,19800
405,2003.5,2500,19800
406,1925,2500,19800
407,1862,2400,19800
408,1785.5,2400,19800
409,1896.5,2600,19800
410,1883.5,2600,19800
411,2067,2700,19800
412,1938.5,2650,19800
413,2050,2600,19800
414,1986,2600,19800
415,2039.5,2450,19800
416,1923,2550,19800
417,1951.5,2500,19800
418,1989.5,2500,19800
419,2040.5,2600,19800
420,1898.5,2500,19800
421,1862,2250,19800
422,1907.5,2550,19800
423,1959.5,2500,19800
424,1937,2700,19800
425,2091.5,2650,19800
426,1876,2500,19800
427,1888,2500,19800
428,1972.5,2450,19800
429,1804.5,2500,19800
430,1803.5,2400,19800
431,1672.5,2250,19800
432,1894.5,2500,19800
433,2098,2650,19800
434,2056.5,2750,19800
435,2115.5,2700,19800
436,2035.5,2600,19800
437,1958,2500,19800
438,1971.5,2500,19800
439,1883.5,2300,19800
440,2064.5,2650,19800
441,2038.5,2600,19800
442,1987.5,2600,19800
443,2041,2650,19800
444,1986,2850,19800
445,1884,2450,19800
446,1936,2900,19800
447,1889.5,2450,19800
448,1996,2550,19800
449,1853,2350,19800
450,1792,2400,19800
451,1776,2350,19800
452,1845.5,2450,19800
453,2036.5,2450,19800
454,1640.5,2300,19800
455,1961.5,2650,19800
456,1826.5,2400,19800
457,2002,2700,19800
458,1897.5,2450,19800
459,1862,2500,19800
460,1728,2650,19800
461,1654,2300,19800
462,1827,2400,19800
463,1832,2550,19800
464,1825.5,2350,19800
465,1856,2400,19800
466,1983.5,2600,19800
467,1905,2550,19800
468,1816,2250,19800
469,2014.5,2500,19800
470,1895.5,2500,19800
471,2035.5,2550,19800
472,1971,2500,19800
473,2060,2500,19800
474,2098.5,2550,19800
475,1931,2500,19800
476,1930.5,2500,19800
477,2091.5,2550,19800
478,2019,2550,19800
479,1982.5,2700,19800
480,1962,2550,19800
481,1797.5,2400,19800
482,2103,2600,19800
483,2230,2700,19800
484,1872,2350,19800
485,2134,2500,19800
486,1986,2400,19800
487,2148.5,2600,19800
488,1898.5,2500,19800
489,1090,2450,19800
490,1936.5,2600,19800
491,1922.5,2350,19800
492,1689.5,2400,19800
493,1815,2450,19800
494,1906.5,2500,19800
495,1916.5,2550,19800
496,1994,2500,19800
497,1925,2550,19800
498,2053.5,2500,19800
499,1980.5,2500,19800
500,1793,2300,19800
