Generation,Average,Best,Updates
0,34,800,0
1,96,1050,19800
2,240,1350,19800
3,556,1850,19800
4,265,1400,19800
5,357.5,1400,19800
6,1077,1950,19800
7,1058,2100,19800
8,1061,1800,19800
9,1117,1950,19800
10,1310.5,1950,19800
11,1416,2200,19800
12,1110,2200,19800
13,1392.5,2050,19800
14,1072.5,1950,19800
15,1286.5,2100,19800
16,1310,2000,19800
17,1433.5,2150,19800
18,1304.5,2000,19800
19,1328,1850,19800
20,933,1750,19800
21,1142.5,1850,19800
22,1411.5,2050,19800
23,1012.5,1700,19800
24,1287,2000,19800
25,1268.5,2100,19800
26,1099.5,2000,19800
27,1198.5,1950,19800
28,1324,2150,19800
29,1134.5,2000,19800
30,1385.5,1950,19800
31,1076,2100,19800
32,1264,1950,19800
33,1387,2200,19800
34,1129,1950,19800
35,1526,2100,19800
36,1472,2150,19800
37,1444,2100,19800
38,1287,1800,19800
39,1264,1950,19800
40,1443.5,2250,19800
41,1537,2200,19800
42,1414,2000,19800
43,1341,1950,19800
44,1670,2200,19800
45,1630,2150,19800
46,1463.5,1950,19800
47,1359.5,1950,19800
48,1184,1800,19800
49,1354,2000,19800
50,1383.5,2100,19800
51,1372.5,2300,19800
52,1412,2100,19800
53,1481,2100,19800
54,1582,2250,19800
55,1564.5,2300,19800
56,1649,2400,19800
57,1454.5,2050,19800
58,1578.5,2150,19800
59,1638.5,2450,19800
60,1568.5,2150,19800
61,1689,2400,19800
62,1600.5,2300,19800
63,1410.5,2000,19800
64,1591,2300,19800
65,1471.5,2200,19800
66,1548.5,2150,19800
67,1461.5,2250,19800
68,1592,2300,19800
69,1425,2050,19800
70,1454,2100,19800
71,1444,2100,19800
72,1579,2300,19800
73,1521.5,2100,19800
74,1693,2350,19800
75,1594.5,2200,19800
76,1599.5,2100,19800
77,1646,2200,19800
78,1575,2250,19800
79,1535,2200,19800
80,1520.5,2250,19800
81,1507.5,2100,19800
82,1628,2350,19800
83,1705.5,2400,19800
84,1640,2150,19800
85,1675,2350,19800
86,1954.5,2400,19800
87,1776,2400,19800
88,1810.5,2250,19800
89,1622.5,2100,19800
90,1641,2100,19800
91,1542.5,2200,19800
92,1596.5,2200,19800
93,1823,2300,19800
94,1680,2300,19800
95,1588.5,2300,19800
96,1684.5,2250,19800
97,1724.5,2400,19800
98,1752,2450,19800
99,1772.5,2300,19800
100,1722.5,2300,19800
101,1840.5,2250,19800
102,1538.5,2050,19800
103,1779,2300,19800
104,1648.5,2400,19800
105,1817,2300,19800
106,1701.5,2300,19800
107,1655.5,2100,19800
108,1694.5,2250,19800
109,1765.5,2450,19800
110,1625,2100,19800
111,1807.5,2350,19800
112,1786.5,2300,19800
113,1682,2500,19800
114,1815,2500,19800
115,1803,2450,19800
116,1830.5,2500,19800
117,1588.5,2250,19800
118,1655,2100,19800
119,1349,1850,19800
120,1724,2350,19800
121,1521,2000,19800
122,1825,2350,19800
123,1791,2300,19800
124,1564.5,2100,19800
125,1668.5,2150,19800
126,1775.5,2350,19800
127,1684,2250,19800
128,1571,2300,19800
129,1091.5,1800,19800
130,1460,2250,19800
131,1533,2200,19800
132,1583.5,2300,19800
133,1499.5,2100,19800
134,1555,2150,19800
135,1814.5,2550,19800
136,1532.5,2250,19800
137,1554,2300,19800
138,1660.5,2350,19800
139,1566,2300,19800
140,1187.5,1950,19800
141,1272,1950,19800
142,1154,1950,19800
143,1329.5,2000,19800
144,1265.5,1900,19800
145,1433.5,2200,19800
146,1202.5,1950,19800
147,1149.5,1900,19800
148,1297.5,2150,19800
149,1223,2000,19800
150,1503.5,2250,19800
151,1456,2200,19800
152,1417,2100,19800
153,1558.5,2300,19800
154,1553,2250,19800
155,1633.5,2250,19800
156,1691,2350,19800
157,1483,2050,19800
158,1757,2200,19800
159,1661,2200,19800
160,1705,2300,19800
161,1590,2200,19800
162,1542.5,2250,19800
163,1372.5,2150,19800
164,1448,2000,19800
165,1680,2250,19800
166,1607.5,2200,19800
167,1477.5,2000,19800
168,1831,2350,19800
169,1749,2450,19800
170,1906.5,2500,19800
171,1722,2350,19800
172,1930,2400,19800
173,1767.5,2450,19800
174,1731,2300,19800
175,1720.5,2250,19800
176,1784.5,2250,19800
177,1735.5,2350,19800
178,1751,2250,19800
179,1730,2350,19800
180,1716.5,2400,19800
181,1575.5,2050,19800
182,1735.5,2350,19800
183,1797.5,2350,19800
184,1853.5,2600,19800
185,1914,2400,19800
186,1685,2350,19800
187,1660,2300,19800
188,1512.5,2250,19800
189,1300.5,2150,19800
190,1560,2100,19800
191,1367.5,2050,19800
192,1284,2050,19800
193,1333.5,2050,19800
194,1773.5,2450,19800
195,1660,2300,19800
196,1630.5,2300,19800
197,1660.5,2300,19800
198,1813.5,2450,19800
199,1824,2400,19800
200,1669.5,2200,19800
201,1823.5,2400,19800
202,1898.5,2450,19800
203,1671.5,2450,19800
204,1993,2550,19800
205,1819,2450,19800
206,1756.5,2300,19800
207,1777.5,2400,19800
208,1566.5,2150,19800
209,1940,2500,19800
210,1904.5,2350,19800
211,1835,2400,19800
212,1839,2400,19800
213,1837.5,2500,19800
214,1854,2400,19800
215,1961.5,2450,19800
216,1848,2400,19800
217,1861.5,2450,19800
218,2007,2600,19800
219,1631.5,2350,19800
220,1910.5,2550,19800
221,1778.5,2300,19800
222,1934.5,2300,19800
223,1906,2500,19800
224,1851,2400,19800
225,1899,2350,19800
226,2085,2900,19800
227,1821.5,2600,19800
228,1769,2450,19800
229,1824,2400,19800
230,1733.5,2400,19800
231,1805.5,2350,19800
232,1913,2500,19800
233,1949.5,2600,19800
234,1895,2400,19800
235,1761.5,2350,19800
236,1789,2450,19800
237,1966.5,2500,19800
238,1792.5,2400,19800
239,1978,2450,19800
240,1944.5,2600,19800
241,1782,2450,19800
242,1893,2550,19800
243,1793.5,2350,19800
244,1912,2500,19800
245,1793.5,2400,19800
246,1777,2300,19800
247,1730,2350,19800
248,1701.5,2450,19800
249,1906,2650,19800
250,1730.5,2350,19800
251,1880.5,2400,19800
252,1736.5,2350,19800
253,1575,2250,19800
254,1630.5,2250,19800
255,1728.5,2300,19800
256,1733,2450,19800
257,1687,2250,19800
258,1814.5,2500,19800
259,1476,2250,19800
260,1645.5,2350,19800
261,1740.5,2300,19800
262,1607.5,2350,19800
263,1591,2150,19800
264,1638,2200,19800
265,1614.5,2300,19800
266,1907.5,2600,19800
267,1552,2200,19800
268,1593.5,2250,19800
269,1836,2350,19800
270,1736,2400,19800
271,1502,2200,19800
272,1408.5,2000,19800
273,1727.5,2350,19800
274,1708,2200,19800
275,1448.5,2150,19800
276,1447.5,1950,19800
277,1812,2450,19800
278,1526,2150,19800
279,1713,2150,19800
280,1537.5,2100,19800
281,1495,2050,19800
282,1640.5,2200,19800
283,1759,2350,19800
284,1590.5,2200,19800
285,1770.5,2300,19800
286,1749.5,2250,19800
287,1676,2350,19800
288,1796,2300,19800
289,1742.5,2200,19800
290,1815.5,2500,19800
291,1653,2250,19800
292,1643,2250,19800
293,1864.5,2400,19800
294,1623.5,2200,19800
295,1765,2350,19800
296,1711,2550,19800
297,1915,2450,19800
298,1697,2250,19800
299,1815,2550,19800
300,1729.5,2350,19800
301,1695.5,2300,19800
302,1922,2400,19800
303,1810.5,2550,19800
304,1826,2300,19800
305,1740.5,2300,19800
306,1735,2250,19800
307,1740,2300,19800
308,1766,2400,19800
309,1693.5,2500,19800
310,1735,2500,19800
311,1905,2600,19800
312,1684.5,2300,19800
313,1829.5,2550,19800
314,1941.5,2400,19800
315,1746,2250,19800
316,1763,2250,19800
317,1677,2200,19800
318,1824.5,2500,19800
319,1841.5,2400,19800
320,1896.5,2400,19800
321,1784.5,2400,19800
322,1810,2350,19800
323,1742,2200,19800
324,1937.5,2450,19800
325,1929.5,2650,19800
326,1964,2500,19800
327,1933.5,2450,19800
328,1850.5,2350,19800
329,1807.5,2450,19800
330,1811.5,2350,19800
331,1849,2400,19800
332,1993,2550,19800
333,1908,2350,19800
334,1766.5,2250,19800
335,1869.5,2450,19800
336,1895.5,2450,19800
337,2010.5,2550,19800
338,1943,2450,19800
339,1985,2600,19800
340,2039.5,2450,19800
341,1934,2600,19800
342,1728,2300,19800
343,1985.5,2550,19800
344,1980.5,2450,19800
345,1878.5,2450,19800
346,1951,2550,19800
347,1877,2500,19800
348,2061,2600,19800
349,2107,2650,19800
350,1834.5,2300,19800
351,1925,2500,19800
352,2154,2650,19800
353,2055,2450,19800
354,1881,2350,19800
355,2076.5,2500,19800
356,1910.5,2450,19800
357,1804,2550,19800
358,1569,2400,19800
359,1759,2550,19800
360,1576.5,2200,19800
361,1631,2300,19800
362,1720,2350,19800
363,1669,2300,19800
364,1733,2250,19800
365,1573,2300,19800
366,1637.5,2300,19800
367,1614.5,2100,19800
368,1537.5,2300,19800
369,1263,2000,19800
370,1464.5,2100,19800
371,1677,2350,19800
372,1825,2450,19800
373,1747.5,2300,19800
374,1634.5,2200,19800
375,1576.5,2300,19800
376,1651.5,2450,19800
377,1398.5,2200,19800
378,1825,2350,19800
379,1616.5,2250,19800
380,1808,2400,19800
381,1906.5,2450,19800
382,1907,2450,19800
383,1997,2550,19800
384,1898,2450,19800
385,1815.5,2350,19800
386,1940,2500,19800
387,1878,2450,19800
388,1836.5,2350,19800
389,1887,2600,19800
390,1877.5,2400,19800
391,1901,2600,19800
392,1807,2300,19800
393,1798.5,2250,19800
394,1868,2600,19800
395,1814.5,2300,19800
396,1909,2450,19800
397,1842.5,2550,19800
398,1738,2250,19800
399,1987.5,2550,19800
400,1936,2500,19800
401,2025,2700,19800
402,2070,2550,19800
403,1826.5,2300,19800
404,1875,2350,19800
405,1917.5,2350,19800
406,1948,2450,19800
407,1819.5,2450,19800
408,2073,2750,19800
409,1981.5,2450,19800
410,1935,2400,19800
411,1955,2500,19800
412,2065,2700,19800
413,2070.5,2700,19800
414,1913,2450,19800
415,2024.5,2450,19800
416,1990,2550,19800
417,1809,2450,19800
418,1868.5,2500,19800
419,1927.5,2400,19800
420,2036,2550,19800
421,2067,2600,19800
422,2053.5,2500,19800
423,1901.5,2400,19800
424,1963.5,2400,19800
425,1924,2400,19800
426,1867.5,2450,19800
427,1821,2350,19800
428,1724,2400,19800
429,1672,2350,19800
430,1930,2450,19800
431,1818.5,2350,19800
432,1671,2100,19800
433,1738,2100,19800
434,1651,2150,19800
435,1736,2350,19800
436,1865.5,2550,19800
437,1791,2250,19800
438,1708,2150,19800
439,1831.5,2650,19800
440,1864,2450,19800
441,1755,2500,19800
442,1743,2500,19800
443,1992.5,2400,19800
444,1864.5,2450,19800
445,1869,2400,19800
446,1818.5,2350,19800
447,1950.5,2500,19800
448,1602,2350,19800
449,1902,2450,19800
450,1882.5,2450,19800
451,1812.5,2400,19800
452,1990,2500,19800
453,1762.5,2300,19800
454,1850,2450,19800
455,1785,2350,19800
456,1741.5,2350,19800
457,1631.5,2100,19800
458,1779,2500,19800
459,1802,2350,19800
460,1833,2500,19800
461,1825.5,2350,19800
462,1803.5,2400,19800
463,1658.5,2300,19800
464,1659.5,2250,19800
465,1600.5,2200,19800
466,1686,2350,19800
467,1620.5,2250,19800
468,1882.5,2450,19800
469,1917.5,2550,19800
470,1727,2250,19800
471,1854,2400,19800
472,1949.5,2500,19800
473,1982.5,2550,19800
474,1975,2550,19800
475,2015,2600,19800
476,1952,2550,19800
477,1974,2500,19800
478,1985,2550,19800
479,1882.5,2550,19800
480,1774.5,2350,19800
481,1936.5,2450,19800
482,1881,2400,19800
483,1906.5,2450,19800
484,1768,2500,19800
485,1924,2400,19800
486,1876,2350,19800
487,1838,2600,19800
488,1807.5,2500,19800
489,1865.5,2350,19800
490,1893,2500,19800
491,1929,2550,19800
492,2082.5,2500,19800
493,2084.5,2600,19800
494,2019,2550,19800
495,2027,2450,19800
496,2093,2700,19800
497,1995,2600,19800
498,1971.5,2550,19800
499,2099,2700,19800
500,2007.5,2550,19800
