Generation,Average,Best,Updates
0,131,1200,0
1,653,2200,19800
2,962,2300,19800
3,1460,2500,19800
4,1353,3100,19800
5,1317,2600,19800
6,1460,2700,19800
7,1229,3000,19800
8,2082,2900,19800
9,2027,3200,19800
10,1974,3500,19800
11,2193,3400,19800
12,2367,3400,19800
13,2471,4000,19800
14,2118,3400,19800
15,2068,3500,19800
16,2157,3400,19800
17,2395,3400,19800
18,2355,3300,19800
19,1551,3200,19800
20,1942,3600,19800
21,2392,3200,19800
22,2389,3400,19800
23,2298,3100,19800
24,2416,3300,19800
25,2262,3100,19800
26,2009,3600,19800
27,2438,3500,19800
28,2578,3400,19800
29,2373,3900,19800
30,2496,3200,19800
31,2474,3400,19800
32,2741,3700,19800
33,2684,4100,19800
34,2551,3500,19800
35,2408,3400,19800
36,2867,4100,19800
37,2518,3700,19800
38,2421,3500,19800
39,2346,3400,19800
40,2639,3500,19800
41,2159,3600,19800
42,2597,3600,19800
43,2436,3300,19800
44,2434,3800,19800
45,2346,3600,19800
46,2584,3600,19800
47,2291,3400,19800
48,2465,3200,19800
49,2040,3200,19800
50,2050,3200,19800
51,2120,3400,19800
52,1834,3000,19800
53,2480,3400,19800
54,1939,3100,19800
55,2511,3700,19800
56,2385,3400,19800
57,2561,3600,19800
58,2585,3600,19800
59,2845,4000,19800
60,2757,3800,19800
61,2809,3800,19800
62,2701,3600,19800
63,2454,3300,19800
64,2509,3700,19800
65,2685,3500,19800
66,2536,3500,19800
67,2661,3600,19800
68,2227,3500,19800
69,2548,3700,19800
70,2452,3300,19800
71,2812,3700,19800
72,2520,4000,19800
73,2408,3500,19800
74,2257,3300,19800
75,2694,3500,19800
76,2798,3800,19800
77,2514,3500,19800
78,2713,3600,19800
79,2670,3700,19800
80,2594,3600,19800
81,2497,3300,19800
82,2174,3000,19800
83,2535,3400,19800
84,2575,3800,19800
85,2612,3400,19800
86,2491,3800,19800
87,2476,3100,19800
88,2825,4000,19800
89,2480,3900,19800
90,2504,3700,19800
91,2695,3600,19800
92,2650,3500,19800
93,2866,3700,19800
94,2652,3500,19800
95,2657,3300,19800
96,2798,3700,19800
97,2737,4100,19800
98,2755,3900,19800
99,2839,4000,19800
100,2640,3700,19800
101,2583,3900,19800
102,2657,3900,19800
103,3057,4100,19800
104,2321,3700,19800
105,2877,3900,19800
106,2734,4200,19800
107,2676,3900,19800
108,2755,3900,19800
109,2988,4100,19800
110,2792,4000,19800
111,2666,4000,19800
112,2751,3900,19800
113,2903,4100,19800
114,2841,3900,19800
115,2613,3900,19800
116,2871,3800,19800
117,2561,3400,19800
118,2770,3700,19800
119,2619,3800,19800
120,2513,3600,19800
121,2694,3800,19800
122,2598,3500,19800
123,2965,3900,19800
124,2942,4000,19800
125,2904,3900,19800
126,2593,4300,19800
127,2515,3400,19800
128,2884,3600,19800
129,2655,4200,19800
130,2681,3600,19800
131,2801,4000,19800
132,2839,3900,19800
133,2593,3800,19800
134,2836,4100,19800
135,2826,3600,19800
136,2651,3500,19800
137,2480,3400,19800
138,2647,3900,19800
139,2719,4100,19800
140,2511,3600,19800
141,2854,3900,19800
142,2838,4100,19800
143,2740,4000,19800
144,2782,3700,19800
145,2571,4100,19800
146,2680,3600,19800
147,2811,4000,19800
148,2508,3400,19800
149,2652,3800,19800
150,2701,3800,19800
151,2765,3900,19800
152,2755,3900,19800
153,2438,3500,19800
154,2720,3600,19800
155,2664,3600,19800
156,2538,3600,19800
157,2660,3800,19800
158,2579,3800,19800
159,2532,3600,19800
160,2475,3200,19800
161,2689,3600,19800
162,2853,4100,19800
163,2858,3700,19800
164,2694,3700,19800
165,2744,3500,19800
166,2767,3700,19800
167,2904,3700,19800
168,2785,3700,19800
169,2699,3500,19800
170,2692,3700,19800
171,2604,3800,19800
172,2615,3500,19800
173,2710,3800,19800
174,2961,4000,19800
175,2899,3800,19800
176,2262,3500,19800
177,2584,3800,19800
178,2612,3800,19800
179,2819,4200,19800
180,2859,4000,19800
181,2980,4000,19800
182,2864,3800,19800
183,2509,3600,19800
184,2826,3700,19800
185,2858,3800,19800
186,2661,3500,19800
187,2816,3900,19800
188,2823,4000,19800
189,2695,3600,19800
190,2693,3900,19800
191,2191,3600,19800
192,2067,2900,19800
193,2471,4000,19800
194,2441,3700,19800
195,2047,3200,19800
196,1922,3400,19800
197,2582,4100,19800
198,2461,4100,19800
199,2386,3500,19800
200,1998,3100,19800
