Generation,Average,Best,Updates
0,172,2100,0
1,810,2600,0
2,1387,2900,0
3,1122,2700,0
4,1257,3100,0
5,1740,3200,0
6,1483,3000,0
7,1747,3500,0
8,1812,3500,0
9,1530,3500,0
10,1798,3100,0
11,1759,3600,0
12,1942,3400,0
13,1834,3900,0
14,1978,3400,0
15,1516,3200,0
16,2160,3500,0
17,1674,3500,0
18,2168,3400,0
19,1891,3400,0
20,2091,3400,0
21,1694,3200,0
22,2139,3800,0
23,2056,3100,0
24,2125,4000,0
25,2081,3600,0
26,2303,3800,0
27,2256,3800,0
28,1918,2900,0
29,2008,3500,0
30,1946,3600,0
31,2276,3200,0
32,2029,3800,0
33,2134,3200,0
34,2197,3300,0
35,2010,3400,0
36,2271,3400,0
37,2404,3600,0
38,2219,3100,0
39,2258,3800,0
40,2150,3600,0
41,2147,3600,0
42,2032,3200,0
43,2163,3300,0
44,2559,3700,0
45,2212,3700,0
46,2360,3700,0
47,2203,3500,0
48,2181,3500,0
49,2443,3400,0
50,2146,3300,0
51,2028,3400,0
52,2272,3100,0
53,2413,3700,0
54,2348,3500,0
55,2475,3500,0
56,2159,3400,0
57,2284,3300,0
58,2253,3600,0
59,2393,3600,0
60,2197,3200,0
61,2405,3900,0
62,2069,3400,0
63,2475,3800,0
64,2448,4300,0
65,2544,3600,0
66,2327,3700,0
67,2520,3700,0
68,2089,3300,0
69,2409,3700,0
70,2218,3300,0
71,2352,3300,0
72,2526,3700,0
73,2290,3200,0
74,2714,4100,0
75,2277,3400,0
76,2567,3800,0
77,2664,3700,0
78,2538,3700,0
79,2550,3700,0
80,2593,4200,0
81,2553,3700,0
82,2555,4000,0
83,2170,4000,0
84,2697,4500,0
85,2431,3500,0
86,2406,3800,0
87,2283,3900,0
88,2468,3500,0
89,2216,3500,0
90,2312,3600,0
91,2509,3600,0
92,2121,3900,0
93,2508,3900,0
94,2580,3800,0
95,2413,3800,0
96,2345,3500,0
97,2368,3800,0
98,2245,3600,0
99,2336,3700,0
100,2239,3800,0
101,2523,3900,0
102,2460,3800,0
103,2502,3700,0
104,2594,3900,0
105,2476,3800,0
106,2670,3800,0
107,2651,3800,0
108,2517,4000,0
109,2382,3400,0
110,2329,4100,0
111,2579,3700,0
112,2911,4000,0
113,2496,3500,0
114,2794,3900,0
115,2723,4100,0
116,2796,4100,0
117,2505,3500,0
118,3244,4500,0
119,2931,4100,0
120,2702,3500,0
121,2882,3800,0
122,2997,3900,0
123,2586,3600,0
124,2663,3900,0
125,2782,3700,0
126,2590,3600,0
127,2532,3400,0
128,2648,3800,0
129,2676,4100,0
130,2644,3900,0
131,2744,4000,0
132,2392,3400,0
133,2626,3700,0
134,2436,3800,0
135,2502,3500,0
136,2519,4000,0
137,2779,3900,0
138,2392,3200,0
139,2576,3600,0
140,2712,4200,0
141,2525,3600,0
142,2740,3900,0
143,2685,4200,0
144,2801,3700,0
145,2628,3400,0
146,2797,4300,0
147,2968,4100,0
148,2674,3600,0
149,2660,3800,0
150,2675,3700,0
151,2697,3900,0
152,2582,3600,0
153,2988,4100,0
154,2423,3900,0
155,2632,3600,0
156,2830,4000,0
157,2504,3900,0
158,2623,3800,0
159,2823,4400,0
160,2387,3700,0
161,2495,3600,0
162,2743,4200,0
163,2593,3700,0
164,2822,4200,0
165,2538,3800,0
166,3249,4600,0
167,2637,3600,0
168,2631,3800,0
169,2816,4400,0
170,2829,3700,0
171,2623,3400,0
172,2188,3500,0
173,2687,3600,0
174,2607,3900,0
175,2614,4100,0
176,2563,3600,0
177,2015,3600,0
178,2816,4400,0
179,2868,4200,0
180,2729,3700,0
181,2685,3700,0
182,2784,4000,0
183,2668,3800,0
184,2407,3700,0
185,2325,3500,0
186,2998,4000,0
187,2927,4000,0
188,2854,4000,0
189,2739,3800,0
190,2907,3900,0
191,2975,3900,0
192,2627,3800,0
193,2523,3800,0
194,2817,4000,0
195,2633,3900,0
196,2738,3800,0
197,2896,4100,0
198,2518,3900,0
199,2773,3900,0
200,2666,3800,0
