Generation,Orientation Variance,Velocity Variance
0,0.166815319780768,0.167723409650806
1,0.122981591174484,0.0129243675251276
2,0.11284303073166,0.0084257099154045
3,0.0779930087528412,0.00482336853092054
4,0.0850411158973555,0.00248807038011151
5,0.0811005629975533,0.00367932667358032
6,0.0706413192672997,0.00215968682066288
7,0.0718193760759795,0.00270110919942272
8,0.0535812497961883,0.00243255191866051
9,0.0535533680728701,0.0047127775727119
10,0.0531348458075442,0.00262049743326457
11,0.05737818604212,0.00119860455917881
12,0.0438060355934371,0.00474676247584576
13,0.0236376520316878,0.00139064033667508
14,0.0447831494251586,0.00297762902604228
15,0.0401368223091458,0.00302701520562264
16,0.0366719096082014,0.00616331383313916
17,0.0353110113743292,0.00241138035966347
18,0.0321159529045795,0.00181788277183618
19,0.0382410020416429,0.000510447210904337
20,0.0318899228177269,0.000724393724392579
21,0.0382069475498281,0.00137114536721102
22,0.0356445239692937,0.000733763472774319
23,0.0288651449456038,0.000411738120212001
24,0.0268904736485616,0.000740799421524597
25,0.0236964944804127,0.000743877523822429
26,0.0231194299673095,0.00405323972748735
27,0.0222801420844233,0.00120370011496313
28,0.0250600529693465,0.000972120578824323
29,0.0245657247158917,0.00287974491307487
30,0.0220262795126725,0.00118063783347121
31,0.0163493983612762,0.00163949562725829
32,0.0146369880741944,8.15542217422853E-05
33,0.017005940101772,0.000609638430504292
34,0.0149891542909397,0.000350029066732291
35,0.0179849831285765,0.00153741298151208
36,0.0139195502978522,0.00154638866788289
37,0.0151094750040709,0.00102529887735347
38,0.0145798489683204,0.00322110380959304
39,0.0130103992296036,0.00490271183410084
40,0.0109085810780233,0.00210211994416438
41,0.0163258166476317,0.00165222728246983
42,0.013390850072644,0.00139956428017257
43,0.0122593558580988,0.00357852341244751
44,0.0106514542243464,0.00165474804150798
45,0.0099848550416232,0.00194698821058831
46,0.011240512090266,0.00217775048156408
47,0.00721301192702532,0.00118618730421027
48,0.00794174739097528,0.000665509904358692
49,0.00859695034566054,0.00256900828444796
50,0.00856101560791945,0.000288605990397217
51,0.00975374450066557,0.0031412268567093
52,0.00976521190549133,0.000183885166361079
53,0.0101649992089626,0.00253226180226022
54,0.0086285620388416,0.000165908577688761
55,0.00818835623038105,0.000431845978161392
56,0.00829869082279115,0.00125815253207091
57,0.00902960794336942,0.000915804738372513
58,0.00890683690911602,0.00141124740010089
59,0.00675613596199529,0.000313515361371081
60,0.00614377562251736,0.0021263051157803
61,0.00775419878302505,0.000691884752754835
62,0.00803965388183438,0.000467665012059984
63,0.00745741559974607,0.00241344868881328
64,0.00573223142906513,0.00105103724329943
65,0.00609486012163831,0.000874228136954674
66,0.0070942792524523,0.00136318380014957
67,0.00688127480557558,0.00109750093167959
68,0.00504529340797789,0.000460750669400604
69,0.00556890929248085,0.00132382653105763
70,0.00533289653818693,0.00239974352649219
71,0.00654364704706364,0.00520583721278068
72,0.0065480242242122,0.00209622746954631
73,0.00498115654140348,0.00457977726866354
74,0.00494990725800045,0.00381947914555266
75,0.00682353243623415,0.00158440655467366
76,0.00607078590303947,0.00612505417432786
77,0.00541020031432944,0.00312474909024618
78,0.00453969065765907,0.00302790257788032
79,0.0045991740681329,0.00206334731914004
80,0.00439082151674585,0.00401153738105934
81,0.00412954888227322,0.00323974864041367
82,0.00355353723817678,0.000892590689913073
83,0.0048784428931586,0.001909504880333
84,0.00415500308604108,0.00130923286845576
85,0.00390494705229827,0.00238480705211088
86,0.00475027863653512,0.00164650732343097
87,0.0063448948940587,0.00156465548636283
88,0.00466113175081184,0.000902034875111674
89,0.00366005161298566,0.00116356089419542
90,0.00351866913277538,0.00227458773834789
91,0.00432960065593116,0.000692271624302912
92,0.00369455381980402,0.00104232809972588
93,0.00382472682459347,0.000760271999955264
94,0.00315479403142125,0.00065277264234188
95,0.00326219195582072,0.00153182751306205
96,0.00267514235800367,0.000470087807887736
97,0.00348984020632239,0.00109257460173252
98,0.00298019551244989,0.00336909734148082
99,0.00273379892052191,0.00121359685198835
100,0.00206688907472142,0.000855083087005856
101,0.00210789756350706,0.00199747525502175
102,0.00246097035917973,0.00109014173169988
103,0.00199220467975876,0.00126439209525272
104,0.00280469688599277,0.000916903207532427
105,0.00271848703991229,0.00342287156320714
106,0.00207882819233699,0.00251898767500875
107,0.00192937914806489,0.000748725823522368
108,0.00151909470806932,0.00234219470384015
109,0.00135763009221767,0.00154240932693547
110,0.00186098219664422,0.00047658488671602
111,0.00228109044167911,0.0011128883964919
112,0.00152317348547718,0.00119672619244102
113,0.00126818335470677,0.00152452411086201
114,0.00154790420819149,0.000607220022389218
115,0.00167818722512788,0.00200112932046802
116,0.00175775068364285,0.000712434965263737
117,0.00136918263118105,0.00104170383172148
118,0.00225624155285996,0.000824129921194372
119,0.00263994551217393,0.000478351529474001
120,0.00259714109986042,0.00199364935423377
121,0.00368973064509147,0.00330561495079025
122,0.00463223850811426,0.00149345579930739
123,0.00260077949066187,0.00222998942497375
124,0.00330978171491435,0.00214784865934127
125,0.00163439188023723,0.00206309927295551
126,0.00292994510904996,0.00239482958517109
127,0.00198802760430436,0.00123232261080536
128,0.00325409136663534,0.0018691832477431
129,0.00371370906347475,0.00223959916843928
130,0.00504102517639573,0.000680887176893425
131,0.00426836947854103,0.00201479333907124
132,0.00347613156058582,0.000735879985299822
133,0.00363864602545934,0.00143691878354415
134,0.00406816557400777,0.00238512058801703
135,0.00308745710902784,0.0017964494750914
136,0.00354177354630092,0.00126421086311503
137,0.00276690137614267,0.00103498256756561
138,0.00294119028030147,0.000941608232653403
139,0.0022859370098569,0.00133250941689796
140,0.00218515299415236,0.000117456907517213
141,0.00383775926579748,0.00233438130994204
142,0.00351235162212258,0.00157953008459503
143,0.00269933193799296,0.00124112487232397
144,0.00431979380390492,0.000457251692511625
145,0.0034223802977984,0.001247325870194
146,0.0030262429435634,0.0023401126539988
147,0.00587389979737425,0.00423301308342147
148,0.00311540243519581,0.000959558591252264
149,0.00318326848892073,0.00266478429209
150,0.00288622531634896,0.00154502575241526
151,0.00323874537006643,0.0017723769087881
152,0.00292934006999297,0.000424370933176426
153,0.00298810277805974,0.00158582938106359
154,0.00284668081684899,0.000228378274579582
155,0.00244187181490323,0.00103709026136844
156,0.00317058593691405,0.000637612203579678
157,0.00416077457046812,0.0011135200234842
158,0.00282835083014481,0.000968528173533198
159,0.00294796247727602,0.00115575770245134
160,0.00212237660930884,0.00304482918031553
161,0.00185185354278594,0.0054271074014906
162,0.00308241397807314,0.00655769512756318
163,0.00288670187954829,0.00363111781015979
164,0.00257833590677333,0.00429395116920057
165,0.00345218947444917,0.00434438448966019
166,0.0020207752039849,0.00218686818529949
167,0.00230219680315062,0.00220038759605501
168,0.00209577862101182,0.00407017493133185
169,0.00267139421679581,0.00400026981584193
170,0.00164697250331396,0.00427286343809537
171,0.00148802762652008,0.00187393080418942
172,0.00268747805079919,0.00245142379736553
173,0.00189603802742523,0.000350557315972534
174,0.00245395460303166,0.00159266563288573
175,0.00187899668700025,0.000608411796634559
176,0.00249782639829696,0.00182737557039708
177,0.00162956907994286,0.00154845490944422
178,0.00188323678615773,0.000655266837718137
179,0.00170651460417171,0.000571582157205122
180,0.00161985573478716,0.000895289271692968
181,0.00165402001426004,0.000885320742070084
182,0.00111145822596882,0.000660117919144576
183,0.00124511646683802,0.000562423494919231
184,0.0015536623550782,0.00134229144095582
185,0.00146834552227979,0.00173438255686718
186,0.0018532591225933,0.00128921198245819
187,0.00265371777902173,0.00116501014210727
188,0.00143104144413631,0.000618021375146233
189,0.00148345830312453,0.000415861433692301
190,0.00171992294906911,0.000792753365554944
191,0.00185534511979227,0.000290612596539215
192,0.00302728940986826,0.000214588065345762
193,0.00194905152956861,0.000943788226572415
194,0.00185200691058423,0.00180484826208488
195,0.00269291340391336,0.00114248887001567
196,0.00410582703506454,0.00161049405896737
197,0.00237878433362611,0.00342771164717033
198,0.00406208605017662,0.000714996935312388
199,0.00330388574618805,0.000831363489914074
200,0.00176780746621435,0.00149588043758973
201,0.00208435635635227,0.00187814626106233
202,0.00179550250336183,0.00244288232599844
203,0.00187033793776876,0.000791585881414353
204,0.00227104019213585,0.00121648493045331
205,0.00298736956861322,0.00249788755050686
206,0.00419941024368519,0.000204281527098819
207,0.00139102258549371,0.000116767549005075
208,0.00156945459800559,0.000492469898565869
209,0.00190781010505071,0.000770251474885326
210,0.00192020227345548,0.000588520921235082
211,0.00138956238800826,0.000914368971563401
212,0.00216878380353203,0.000968824529784218
213,0.00215556218943536,0.000708568546075569
214,0.00205891168870553,0.00160878975446302
215,0.00266481297415684,0.00119770794711212
216,0.00179179198588243,0.000318325752409185
217,0.00281272430013871,0.000710446846589646
