Generation,Average,Best,Updates
283,1389.5,1900,19800
284,1500,2050,19800
285,1386.5,2050,19800
286,1661,2100,19800
287,1476,2150,19800
288,1493,2150,19800
289,1387.5,1900,19800
290,1328,2050,19800
291,1360,1950,19800
292,1547,2150,19800
293,1398,2050,19800
294,1558.5,2100,19800
295,1410,2050,19800
296,1630.5,2300,19800
297,1538,1950,19800
298,1545,2000,19800
299,1533.5,2050,19800
300,1457,1950,19800
301,1230.5,1900,19800
302,1547.5,2050,19800
303,1689.5,2450,19800
304,1479.5,2050,19800
305,1383.5,2000,19800
306,1319.5,1950,19800
307,1650.5,2400,19800
308,1374,1850,19800
309,1380,2150,19800
310,1334.5,1950,19800
311,1216.5,1850,19800
312,1463,2050,19800
313,1494.5,2100,19800
314,1174,1850,19800
315,1347,2050,19800
316,1481.5,1950,19800
317,1388,1900,19800
318,1525,2250,19800
319,1379,2150,19800
320,1452,2250,19800
321,1616,2200,19800
322,1529,2200,19800
323,1519,2150,19800
324,1604.5,2150,19800
325,1437.5,2000,19800
326,1576,2200,19800
327,1485.5,2000,19800
328,1475.5,2050,19800
329,1329,2000,19800
330,1388.5,2050,19800
331,1546,2300,19800
332,1642,2200,19800
333,1482,2200,19800
334,1650.5,2250,19800
335,1458,2100,19800
336,1443,2150,19800
337,1483.5,1950,19800
338,1586,2300,19800
339,1454.5,2250,19800
340,1633,2300,19800
341,1590.5,2150,19800
342,1670,2300,19800
343,1644.5,2150,19800
344,1275.5,1850,19800
345,1577,2300,19800
346,1221,2100,19800
347,1430,2050,19800
348,1273,2000,19800
349,1328.5,2100,19800
350,1354,2100,19800
351,1277.5,2100,19800
352,1251.5,2000,19800
353,1432,2050,19800
354,1388,2100,19800
355,1323.5,2000,19800
356,1298,1900,19800
357,1427,2050,19800
358,1268,2000,19800
359,1308.5,2200,19800
360,1210.5,1850,19800
361,1220.5,1900,19800
362,1295.5,2000,19800
363,1376,1950,19800
364,1190,1850,19800
365,1262.5,1850,19800
366,1309,2000,19800
367,1248.5,2000,19800
368,1247,2000,19800
369,1169,2050,19800
370,1240.5,1800,19800
371,1116.5,1950,19800
372,1411,2150,19800
373,1331,1900,19800
374,911.5,1900,19800
375,1347,1900,19800
376,1177.5,2000,19800
377,1400,2200,19800
378,1177.5,2100,19800
379,1025.5,1950,19800
380,1252,1950,19800
381,1435,2150,19800
382,1280,2100,19800
383,1508,2050,19800
384,1418,2050,19800
385,1370,2050,19800
386,1370,1900,19800
387,1510,2150,19800
388,1368,2050,19800
389,1243,1950,19800
390,1074.5,1850,19800
391,1409,2100,19800
392,1249.5,2000,19800
393,1193.5,1850,19800
394,1451,2150,19800
395,1321,2050,19800
396,1255,1850,19800
397,1431,2000,19800
398,1166.5,1750,19800
399,1378.5,2000,19800
400,1491.5,2300,19800
401,1262,1900,19800
402,1179.5,1950,19800
403,1316.5,1900,19800
404,1252.5,1850,19800
405,1252,1950,19800
406,1396.5,2150,19800
407,1280.5,1950,19800
408,1099.5,1750,19800
409,1346.5,1900,19800
410,1462.5,2100,19800
411,1395.5,2050,19800
412,1370,1950,19800
413,1197,1850,19800
414,1448,1950,19800
415,1461,2150,19800
416,1431,2300,19800
417,1232,1800,19800
418,1188,2100,19800
419,1305,2050,19800
420,1333,2000,19800
421,904.5,2100,19800
422,1129,1750,19800
423,1344.5,2200,19800
424,1058,1750,19800
425,1141,1950,19800
426,984,1750,19800
427,1153,1950,19800
428,1321.5,1950,19800
429,1059.5,1800,19800
430,1273.5,1950,19800
431,1447,2350,19800
432,1198,1950,19800
433,1157.5,1900,19800
434,1205,1800,19800
435,1482,2100,19800
436,1256,1850,19800
437,1613.5,2250,19800
438,1039,1750,19800
439,1357.5,2250,19800
440,1298.5,2250,19800
441,1286.5,2150,19800
442,1106,2000,19800
443,1290.5,1950,19800
444,1387.5,2200,19800
445,1212.5,2000,19800
446,1270.5,2050,19800
447,1247,1850,19800
448,1326,2000,19800
449,1393,2200,19800
450,1112,2000,19800
451,1201.5,1950,19800
452,1187.5,2250,19800
453,1389,2050,19800
454,1042,1700,19800
455,1165.5,1950,19800
456,1166.5,1950,19800
457,1191.5,2100,19800
458,1132,1750,19800
459,1389.5,2150,19800
460,1347.5,2200,19800
461,1108,1850,19800
462,1425.5,2000,19800
463,1182,2100,19800
464,1035.5,2250,19800
465,1282.5,2300,19800
466,1099,2250,19800
467,1041.5,1850,19800
468,1354,1900,19800
469,1159.5,1950,19800
470,1225.5,1750,19800
471,1443.5,2200,19800
472,1092.5,2100,19800
473,1438,2050,19800
474,1183,1950,19800
475,1084,1800,19800
476,1222.5,1800,19800
477,1356,2200,19800
478,996.5,2050,19800
479,1255,1850,19800
480,1303,2100,19800
481,786.5,1500,19800
482,1121,1850,19800
483,1056,2200,19800
484,1332,2150,19800
485,1200,1850,19800
486,1108,1900,19800
487,1295,2200,19800
488,1101.5,1650,19800
489,1253,2000,19800
490,1271.5,2000,19800
491,1270.5,1900,19800
492,1351,2200,19800
493,1406,1900,19800
494,1303.5,2100,19800
495,1210,2050,19800
496,1302,1950,19800
497,1400.5,2100,19800
498,1350.5,2150,19800
499,1235.5,2000,19800
500,1354,1950,19800
