Generation,Average,Best,Updates
0,262,1900,25914
1,1078,2400,106617
2,1958,3000,193627
3,2087,3200,206398
4,2304,3200,227811
5,2382,3500,235572
6,2661,3900,263065
7,2349,3500,232324
8,1955,3200,193315
9,1705,3000,168657
10,2032,3300,201013
11,1266,2100,125238
12,1596,2600,157863
13,2181,3400,215802
14,1511,2400,149537
15,2013,3100,199217
16,1397,2300,138254
17,1942,3100,192175
18,2391,3600,236630
19,2506,3400,248021
20,1322,3100,130825
21,2030,3300,200877
22,2436,3700,241052
23,2443,3600,241764
24,2495,3700,246948
25,2298,3000,227433
26,2439,3400,241243
27,2238,3200,221473
28,2082,3000,206060
29,2583,3500,255581
30,2251,3800,222768
31,2048,3400,202683
32,2176,3600,215350
33,2148,3000,212587
34,2398,3200,237232
35,2267,3200,224359
36,1637,2800,161969
37,2284,3200,226056
38,2390,3600,236475
39,2181,3400,215824
40,1218,2200,120555
41,2408,3300,238250
42,2461,3300,243576
43,2209,3200,218590
44,2205,3100,218171
45,2394,3300,236914
46,1715,2700,169714
47,2406,3000,238077
48,2503,3400,247732
49,2432,3500,240635
50,2015,3200,199248
51,1727,3500,170898
52,1517,2600,150108
53,2383,3300,235847
54,1664,3100,164654
55,2264,4000,224000
56,1978,3600,195721
57,2380,3400,235535
58,2082,3100,206068
59,2227,3300,220424
60,1215,3100,120227
61,1164,2300,115205
62,1215,2800,120155
63,1443,2800,142783
64,1386,2700,137181
65,2281,3300,225738
66,2259,3600,223557
67,2574,3300,254764
68,2362,3400,233778
69,2641,3500,261316
70,2488,3500,246233
71,2454,3600,242664
72,2167,3000,214476
73,2258,3400,223436
74,2227,3300,220398
75,2568,3500,254115
76,2268,3400,224368
77,2272,3100,224864
78,2236,3100,221303
79,2474,3300,244851
80,2268,3100,224395
81,2325,3400,230088
82,1630,2900,161315
83,2482,3500,245636
84,2340,3200,231565
85,2504,3200,247798
86,2368,3500,234334
87,2256,3500,223274
88,2204,3400,218093
89,2259,3200,223471
90,1511,2500,149552
91,1632,2600,161507
92,2234,3200,221079
93,1947,2900,192679
94,2310,3400,228617
95,1870,3500,185073
96,2127,3200,210460
97,1404,2400,138887
98,2127,3300,210508
99,1545,3000,152883
100,1885,3200,186524
101,2227,3200,220386
102,1907,2900,188704
103,2009,3100,198817
104,1611,2900,159428
105,1946,3000,192557
106,1335,2500,132116
107,2306,3300,228236
108,1583,3000,156664
109,2089,3100,206760
110,1560,2600,154391
111,1936,2800,191559
112,1954,3000,193353
113,1868,3200,184888
114,1827,2900,180813
115,1834,3100,181515
116,2007,3100,198624
117,1867,3100,184761
118,2013,2800,199200
119,2293,3100,226930
120,2112,3600,208948
121,2300,3100,227620
122,2046,3300,202409
123,1772,3300,175366
124,1531,2700,151511
125,1664,2900,164677
126,1783,2900,176413
127,1914,3200,189440
128,1371,3100,135654
129,2007,3100,198617
130,2265,3200,224123
131,2094,3100,207212
132,1999,2900,197814
133,2124,3200,210125
134,1488,2700,147259
135,1851,3000,183117
136,2011,3000,198965
137,939,2400,92930
138,831,1800,82201
139,1066,1800,105488
140,879,2200,86968
141,590,1300,58394
142,1055,1900,104393
143,178,1400,17608
144,1238,2300,122482
145,1816,3000,179694
146,1350,2200,133571
147,2300,3200,227591
148,1971,2900,195049
149,1445,2300,142976
150,2146,3400,212387
151,1997,2900,197593
152,1449,2800,143321
153,1926,3400,190523
154,898,1700,88820
155,1784,2600,176513
156,2072,3500,204993
157,1649,2700,163150
158,1018,1800,100701
159,1499,2600,148287
160,1902,3100,188149
161,1204,2200,119157
162,1953,2700,193282
163,1416,2700,140123
164,2020,3100,199877
165,889,1700,87938
166,1564,2600,154765
167,155,500,15340
168,1108,2100,109666
169,769,1500,76111
170,475,1600,47002
171,1592,2500,157530
172,629,1500,62256
173,2216,3400,219282
174,1452,2300,143670
175,878,1700,86872
176,1305,2100,129155
177,1216,2000,120331
178,190,400,18797
179,1654,2600,163668
180,2164,2800,214142
181,1888,2900,186838
182,1880,2600,186048
183,2042,3000,202040
184,2058,2800,203617
185,1820,2700,180121
186,2102,3100,207976
187,2032,3000,201081
188,2466,3500,243929
189,2088,3300,206481
190,1459,2400,144368
191,1820,2700,180086
192,2098,2800,207593
193,1880,2500,185997
194,2067,2800,204557
195,629,1200,62225
196,1529,2400,151295
197,1964,3100,194334
198,1764,2500,174513
199,1778,2600,175884
200,1770,2900,175108
