Generation,Average,Best,Updates
0,445,1500,44037
1,2261,3700,155805
2,1395,2800,93328
3,2294,3800,166372
4,2292,3500,148506
5,2226,3300,146936
6,2755,3800,194823
7,1971,3200,123414
8,2601,3800,181460
9,2440,3500,154708
10,2450,3900,160382
11,2628,3500,177594
12,2255,3400,152427
13,2773,4100,181745
14,2701,3500,179490
15,2532,3500,169504
16,1396,3800,76805
17,2558,3800,168448
18,2417,3800,155700
19,2594,3800,170579
20,2557,3500,161051
21,2656,3800,177457
22,2668,3900,180608
23,2597,3400,172994
24,2496,3600,165850
25,2562,3700,177049
26,2773,3600,184802
27,2339,3900,146623
28,2439,3500,174186
29,1962,3500,123515
30,1355,3000,80227
