Generation,Average,Best,Updates
0,772,2200,75485
1,1645,2900,110394
2,2058,3500,134962
3,935,2600,55966
4,2055,3600,147011
5,1758,3000,142213
6,903,2200,64126
7,2513,3600,187583
8,2475,3300,159904
9,2671,3900,175054
10,1326,3000,71660
11,1891,3400,114484
12,2330,3600,172410
13,2651,3500,168727
14,2436,3600,167024
15,2587,3600,152948
16,2644,3600,185249
17,2577,3600,167914
18,2678,3500,167854
19,2573,3500,177202
20,2609,3700,170311
21,2314,3300,151134
22,2337,3200,153566
23,2630,3600,183158
24,1953,3400,121681
25,2518,3600,171230
26,2423,3400,157160
27,2589,4000,177016
28,2641,3800,173820
29,1735,3400,114960
30,2227,3100,149378
31,2703,3900,171242
32,2289,3400,135054
33,2506,4200,169151
34,2481,3600,171186
35,2521,3600,167955
36,1577,3600,96047
37,2512,3600,172739
38,2011,3400,120078
39,2186,3600,127725
40,1834,3300,121843
41,2413,3400,160133
42,2415,3300,160323
43,2511,4000,168493
44,1978,3500,126200
45,2234,3200,150490
46,1229,3500,58357
47,2349,3500,157856
48,2178,3000,145101
49,2445,4000,159855
50,2329,3700,140410
51,2443,3600,162039
52,2021,2900,131190
53,2382,3400,170653
54,2615,3700,175450
55,2733,3600,182902
56,2492,3600,164597
57,2372,3800,161051
58,2024,3000,142131
59,2537,3500,173060
60,2009,3900,124849
61,2486,3400,167407
62,2603,3500,174628
63,2692,3800,175742
64,2428,3700,159395
65,2677,3700,181097
66,2610,3800,169190
67,2590,3600,173370
68,2637,3500,174392
69,2014,4200,122470
70,1538,3300,90385
71,2142,3500,138217
72,1865,3700,125699
73,2207,3600,141357
74,1853,2900,119198
75,2308,3400,156104
76,2197,3500,143101
77,2729,3800,189971
78,2530,3700,166342
79,2482,3800,162523
80,2185,3500,137675
81,2262,3400,137485
82,2639,3500,181641
83,2581,4300,166544
84,1961,3000,122074
85,2792,3600,188201
86,2479,3400,169406
87,2573,3900,173660
88,2126,3200,141625
89,945,3000,39227
90,2513,3500,166220
91,2067,3300,127404
92,2395,3700,160291
93,2105,3500,138715
94,2136,3300,150932
95,2527,3400,159507
96,2600,3600,183122
97,2226,3400,144783
98,1922,3500,128631
99,2740,3500,187182
100,1836,3100,106796
101,2350,3200,160236
102,2722,3800,195445
103,2117,3500,133685
104,2748,3700,174763
105,2515,3800,158893
106,2718,3900,180876
107,2619,4200,176638
108,2376,3500,159714
109,2423,3600,163527
110,2878,4100,188642
111,2753,3600,182267
112,2519,3600,166453
113,2643,3700,177213
114,2586,3900,170528
115,2419,4100,156400
116,2859,3700,191335
117,2687,3700,183670
118,2460,3500,148764
119,2295,3300,151137
120,2539,3500,167361
121,2262,3300,151226
122,2516,3600,168973
123,2133,3400,136916
124,2101,3200,134536
125,2182,3000,151356
126,2695,3800,189465
127,2820,3900,180424
128,2113,3500,134299
129,2396,3600,160079
130,2433,3700,156852
131,2642,3800,178713
132,2565,3900,174836
133,2455,3500,162477
134,2588,4000,176193
135,2471,3500,166487
136,2022,3200,136086
137,2513,3500,168029
138,2269,3500,149766
139,2524,3400,172132
140,2339,3100,155078
