Generation,Orientation Variance,Velocity Variance
1,0.113680509871853,0.0427607038493199
2,0.0645561101254641,0.026934220061941
3,0.0574797654511384,0.0127715192936174
4,0.0340590127585915,0.00982028411224518
5,0.0312514697716198,0.00701002451124367
6,0.0269719467254255,0.00389870245038744
7,0.0203992591956717,0.00262216147745274
8,0.016787820138686,0.00418291571649148
9,0.0141644785181446,0.00324217650216516
10,0.0193506620466865,0.00305572819193187
11,0.0177293296992369,0.00263340936265015
12,0.0157415314615371,0.00296210563183759
13,0.0154705132014538,0.00248935872446472
14,0.013827609041134,0.00326418945510078
15,0.0104118353559182,0.00187446992972673
16,0.0113977326305908,0.00213881145850872
17,0.00499835653833516,0.00234223752313026
18,0.0138608065567452,0.00342714259591541
19,0.00801925752016062,0.00642064960413508
20,0.0106617391030886,0.0036352512563087
21,0.00746957810707881,0.00328410995505592
22,0.0115841731138759,0.00250402935465917
23,0.0109859079200667,0.00299759854723203
24,0.0101099098834029,0.00555444228786828
25,0.00563256517128097,0.00232407759942138
26,0.00942424975784968,0.00203478421208475
27,0.00919424193413287,0.00358236097520391
28,0.00695114737625784,0.000973697490968667
29,0.00994001404745982,0.00184629890407225
30,0.0114396584641028,0.000867993869854505
31,0.00942500028085442,0.00114287880659034
32,0.00749178551607797,0.00203491578725821
33,0.00872249402567905,0.00183624192419801
34,0.0098604595656334,0.00202565975687562
35,0.0118986812792198,0.00284683511046393
36,0.00794482907033343,0.00122598245205984
37,0.00761356703841853,0.00299012315985737
38,0.00734509649532094,0.0019267347200307
39,0.00966517040769388,0.00170254821502852
40,0.0083677438776758,0.00287387386910754
41,0.0111795489224229,0.00209509713287438
42,0.010399258374058,0.00224753605539398
43,0.00738435612457101,0.00246012604006895
44,0.0082724369391502,0.00159487673251822
45,0.0101999471302576,0.0014695951282125
46,0.010273851750692,0.00211281855054455
47,0.0117741255500168,0.0010671716127345
48,0.00769103767188173,0.00143285854226105
49,0.0110607141841742,0.00138376659080145
50,0.00478401024320941,0.00213439758955052
51,0.0071290804737963,0.00266170257501249
52,0.00679462000471395,0.00315230465702573
53,0.00833546831607297,0.00235596640161198
54,0.00472285519711318,0.00102478903040647
55,0.00562563603800432,0.00217712768275552
56,0.00501735409494367,0.00144150894525235
57,0.00482302791401604,0.00235010065897287
58,0.00430142275621254,0.00352134650206277
59,0.00463453058212015,0.00163022404212651
60,0.0043141858251337,0.00165723882227517
61,0.00624746273044135,0.00192542958785703
62,0.00934021916819481,0.00223491954054449
63,0.00402249907439747,0.00075765567918457
64,0.00506398746457472,0.00130392388736737
65,0.0052663332153307,0.00113777595077613
66,0.00390861511655956,0.00108533563099677
67,0.00384811354683811,0.000911617691694248
68,0.00648609027565796,0.0018535633748392
69,0.00501447279343913,0.000224951903931305
70,0.00521795633457732,0.00104261855619
71,0.00553410602054511,0.00179363395038677
72,0.00316965400477442,0.000193499751049286
73,0.00527749285150426,0.00211915729164217
74,0.00402328024422766,0.00110125060955613
75,0.0034546819436379,0.00100891634176562
76,0.00366649321269807,0.00192668703282263
77,0.00343246347255649,0.000722550188461595
78,0.00182042350558284,8.56428747781814E-05
79,0.00635626604649988,0.00019438664287968
80,0.00398372227918842,0.000127475957597424
81,0.00422611464204085,0.000458583631661663
82,0.00492054566202089,0.00133623812468429
83,0.00448993586669868,0.000742087838036251
84,0.00434333975066023,0.000197568140970186
85,0.00368455310125623,0.000469423285476029
86,0.00468980417858228,0.00263685529253619
87,0.00448900945352564,0.000417033599540502
88,0.00431801271580529,0.000268443650471706
89,0.00882930320813845,0.00215592164705486
90,0.00570066449660306,0.000455870905974527
91,0.00991292929832855,0.000664777980098366
92,0.00530090746579819,0.00146042434925789
93,0.0127710464756823,0.00297763338440679
