Generation,Average,Best,Updates
0,841,2300,81949
1,2373,3900,163301
2,2530,3600,158667
3,2523,3900,168387
4,2484,3700,173062
5,2356,3500,161694
6,2372,3800,153925
7,2158,3300,136098
8,1831,4100,121811
9,2759,3700,188133
10,2655,3600,177937
11,2505,3500,167908
12,2464,3500,160716
13,2654,3800,171087
14,2384,3500,146896
15,2657,3800,185047
16,2693,3900,188931
17,2690,3600,175517
18,2290,3200,156095
19,2103,3500,130992
20,2247,3200,139837
21,2466,3300,164687
22,2555,3500,164553
23,2789,3500,184739
24,2572,4100,169218
25,2465,3200,162349
26,2580,3800,175099
27,2610,3500,178116
28,2417,3700,156927
29,2154,3600,140287
30,2075,3300,138460
31,2263,3300,154719
32,1872,3100,125391
33,1839,3100,114288
34,2495,3600,167569
35,2305,4100,155743
36,2385,4100,158302
37,2466,3600,160141
38,2475,3700,168061
39,2744,4200,177525
40,2422,3700,166278
41,2313,4000,140793
42,2429,3600,162237
43,2654,3600,180547
44,2118,3400,133615
45,2489,3500,162530
46,2470,4000,159649
47,2399,4000,168491
48,2590,3900,184639
49,2332,3600,158218
50,2568,3600,166542
51,2468,4000,170105
52,2926,4000,196055
53,2292,3300,158138
54,2223,3100,145175
55,2375,3500,157255
56,2505,3700,172436
