Generation,Average,Best,Updates
0,1360,2800,134391
1,2537,3700,250964
2,2725,3800,269472
3,2440,3500,241392
4,2692,4000,266187
5,2949,3900,291711
6,2217,3400,219316
7,2457,3500,242877
8,2447,3900,242001
9,2535,3500,250863
10,2746,4100,271771
11,2720,4000,269120
12,2349,3600,232432
13,2249,3300,222598
14,1922,3400,190170
15,2354,3200,232970
16,1479,3000,146358
17,1516,3000,150045
18,2376,3700,235143
19,2018,3500,199626
20,2041,2900,202012
21,2465,3900,243969
22,1784,2900,176558
23,1586,2800,156976
24,2647,3900,261963
25,2685,3600,265718
26,2319,3400,229518
27,1535,2700,151916
28,1827,3500,180811
29,2824,3700,279501
30,2029,3200,200784
31,1895,3200,187565
32,2283,3600,225927
33,909,2200,89952
34,1863,2900,184378
35,1053,2200,104217
36,1349,3300,133517
37,719,1500,71160
38,1164,2800,115153
39,188,600,18606
40,1374,2800,136004
41,1134,2600,112222
42,1109,2400,109737
43,1410,3000,139560
44,2013,3300,199232
45,1596,3200,157973
46,2247,3400,222414
47,1921,4000,190133
48,1648,2700,163088
49,1234,2300,122126
50,542,2800,53631
51,1177,2700,116491
52,1116,2800,110428
53,786,2100,77772
54,2422,3500,239576
55,2097,3300,207530
56,1732,3100,171425
57,1126,2400,111456
58,1691,2700,167333
59,1760,3300,174157
60,2017,3100,199628
61,2701,3600,267333
62,1636,2800,161849
63,1825,3100,180625
64,1548,2700,153051
65,2356,3400,233092
66,2440,3300,241394
67,2405,4200,237932
68,2493,3300,246599
69,2898,3800,286767
70,2557,3600,253006
71,1341,2900,132730
72,1496,2900,148069
73,427,3300,42262
74,1049,2900,103812
75,1073,2600,106202
76,1379,2500,136486
77,2180,3400,215742
78,2426,3800,240074
79,1951,3300,193032
80,1839,3200,182000
81,1906,3600,188533
82,2730,3800,270164
83,2699,3700,267063
84,2556,3600,252873
85,1827,3100,180823
86,2554,3700,252766
87,2526,3600,250000
88,2929,3900,289859
89,2841,3800,281135
90,2606,3900,257935
91,2298,3800,227377
92,2305,3300,228141
93,2067,3400,204560
94,1276,2500,126291
95,518,1300,51267
96,255,1600,25238
97,1289,2500,127560
98,1502,2800,148674
99,2066,3100,204463
100,1896,3300,187573
101,1649,2800,163196
102,2428,3600,240252
103,1482,2500,146665
104,2007,3500,198641
105,1966,3400,194538
106,1829,3000,180948
107,807,2700,79866
108,970,2300,95987
109,2789,3700,276003
110,2671,3900,264346
111,1698,3100,168041
112,2417,3800,239213
113,1364,2800,135000
114,1268,2400,125472
115,844,2400,83517
116,822,2800,81326
117,1743,3100,172467
118,1222,2700,120866
119,2077,3100,205496
120,1692,3200,167423
121,2816,3900,278673
122,2184,3400,216108
123,1627,3100,160958
124,1465,2700,144945
125,2429,3400,240376
126,2893,3700,286287
127,2548,3700,252191
128,2945,4200,291448
129,2866,3600,283624
130,2790,3800,276125
131,2554,3800,252750
132,1650,3400,163315
133,1478,2700,146247
134,856,2000,84723
135,2844,3900,281456
136,2621,3500,259333
137,2653,3300,262587
138,2281,3600,225712
139,899,2200,88965
140,1184,2200,117181
141,865,2600,85587
142,528,1900,52210
143,368,1300,36423
144,1123,3100,111101
145,1173,2500,116095
146,919,2000,90961
147,1130,2700,111845
148,1243,2100,122987
149,2059,3500,203780
150,1199,2800,118664
151,1498,2900,148256
152,850,1900,84089
153,1714,3300,169623
154,1981,3400,196047
155,1694,3300,167630
156,828,2500,81940
157,2213,3300,219016
158,1183,2400,117081
159,507,1600,50177
160,1577,2500,156043
161,1665,3200,164783
162,841,1900,83208
163,1039,2500,102817
164,924,2200,91429
165,954,2100,94417
166,1605,2700,158841
167,1573,2700,155639
168,1072,2300,106091
169,534,2500,52847
170,1619,2700,160194
171,1428,2700,141324
172,483,1300,47805
173,1873,3300,185360
174,866,3300,85691
175,2170,3200,214727
176,2447,3400,242168
177,2194,3700,217162
178,2502,3700,247598
179,133,300,13164
180,292,400,28901
181,5,200,494
182,1835,2900,181531
183,1104,2000,109207
184,1975,3200,195386
185,1368,3200,135375
186,1074,2100,106254
187,1943,2900,192248
188,2672,3400,264390
189,2215,3500,219204
190,2762,4400,273345
191,1969,3600,194804
192,779,2100,77096
193,483,1800,47791
194,2051,3100,202960
195,2722,3700,269393
196,2298,3500,227426
197,1301,2900,128751
198,1840,3400,182109
199,1530,2600,151431
200,1415,2800,140045
