Generation,Average,Best,Updates
0,659,2700,65141
1,2180,3700,215447
2,2438,3600,240939
3,1671,2800,165197
4,2524,3400,249410
5,2678,3700,264648
6,2660,3500,262926
7,1858,3100,183534
8,2356,3300,232836
9,2538,3500,250780
10,2477,3200,244743
11,1912,3300,188902
12,1820,3100,179844
13,984,1900,97272
14,1441,3000,142452
15,1445,3100,142830
16,107,400,10573
17,1372,2800,135574
18,1475,2800,145810
19,2308,3500,228399
20,2606,3500,257457
21,2454,3700,242537
22,2606,3700,257519
23,2692,3700,265808
24,2669,3900,263451
25,2665,3600,263089
26,2395,3400,236370
27,2561,3600,252790
28,2525,3500,249501
29,2497,3500,246827
30,2352,3500,232435
31,2022,3600,199912
32,2097,3300,207356
33,1697,2900,167843
34,1676,3300,165739
35,1235,2400,122188
36,1028,3000,101721
37,981,2000,97009
38,1294,3100,128051
39,1167,2400,115462
40,470,2500,46502
41,1108,2300,109644
42,1067,2600,105545
43,1944,3300,192242
44,1891,3300,187121
45,1556,2700,153946
46,1136,2400,112389
47,2177,3600,215439
48,2483,3500,245671
49,2543,3400,251573
50,2640,3500,261240
51,2657,3500,262954
52,2703,3700,267370
53,2328,3800,230383
54,2701,3500,267298
55,1833,3100,181394
56,1560,2300,154377
57,2196,3400,217297
58,2164,3700,214154
59,2405,3400,237980
60,2330,3100,230612
61,1702,3200,168405
62,1822,3100,180293
63,1310,2300,129644
64,2661,3400,263343
65,2414,3400,238913
66,2082,3500,206058
67,2175,3100,215229
68,1121,3400,110935
69,2064,3300,204255
70,1506,3200,149002
71,1605,2900,158800
72,1568,3100,155148
73,1529,2500,151277
74,1739,3300,172088
75,1352,2900,133785
76,1528,3200,151216
77,1357,2700,134242
78,1238,2700,122502
79,785,1500,77696
80,621,2200,61413
81,890,1700,88078
82,1360,2700,134592
83,1382,2300,136760
84,1816,3200,179678
85,2504,3600,247628
86,1740,2800,172199
87,2580,3500,255277
88,2228,3600,220474
89,2662,3500,263429
90,2386,3300,236042
91,2394,3200,236932
92,2589,3500,256186
93,2482,3500,245609
94,1487,2900,147123
95,276,1100,27311
96,1102,2500,109049
97,1390,3000,137428
98,1567,3200,155080
99,1074,2600,106269
100,2048,3300,202613
101,2008,3300,198693
102,1858,3400,183849
103,2688,3700,265995
104,1881,3600,186141
105,1423,2600,140833
106,1420,3300,140536
107,1850,3400,183011
108,1239,2500,122610
109,1223,3100,121013
110,1493,3300,147750
111,2292,4100,226719
112,1423,2600,140812
113,954,3100,94401
114,1703,3200,168537
115,2243,3300,221974
116,2446,3300,242009
117,2468,3500,244236
118,2502,3300,247543
119,2454,3500,242852
120,2770,3800,274115
121,2334,3600,230980
122,1816,3200,179704
123,2187,3200,216422
124,2567,3500,254019
125,2360,3200,233475
126,2594,3800,256708
127,2530,3700,250361
128,1934,3800,191366
129,2159,3500,213663
130,1786,3500,176629
131,1222,2700,120836
132,1418,2400,140254
133,1112,3100,110050
134,1117,2900,110495
135,2335,3400,231027
136,2225,3300,220186
137,2058,3600,203570
138,1498,2700,148235
139,1484,2700,146871
140,1855,2900,183558
141,1389,2800,137468
142,1018,2600,100744
143,1085,2800,107376
144,2016,3500,199505
145,2094,3200,207205
146,2104,3300,208208
147,1908,3300,188791
148,2783,3700,275405
149,1464,2900,144829
150,2132,3100,210979
151,1853,2900,183385
152,2740,3900,271156
153,2397,3600,237144
154,2246,3400,222297
155,2223,3200,220009
156,1582,2700,156546
157,2526,3500,249954
158,2623,3600,259548
159,2350,3600,232546
160,2225,3600,220172
161,2006,3100,198467
162,2167,3400,214466
163,2027,3600,200599
164,1272,2800,125873
165,1762,3000,174342
166,2041,3200,201998
167,2404,3700,237901
168,2500,3600,247395
169,1794,3100,177540
170,1757,3200,173870
171,1993,3800,197233
172,1538,2900,152220
173,2488,3900,246204
174,2235,3100,221199
175,2081,3400,205943
176,1814,3100,179489
177,2351,3600,232638
178,2032,3300,201092
179,1380,2900,136586
180,1491,2500,147543
181,1433,3100,141807
182,1288,2700,127471
183,1603,2900,158645
184,849,1400,84026
185,1868,3800,184876
186,1237,2700,122405
187,1262,2400,124912
188,460,2000,45525
189,1541,2900,152510
190,2053,3500,203189
191,1255,2700,124213
192,1529,2900,151331
193,951,2300,94114
194,1506,2600,149051
195,1496,2800,148033
196,921,2800,91156
197,1304,2600,129044
198,1614,2800,159726
199,1191,2500,117868
200,2188,3500,216552
