Generation,Average,Best,Updates
0,200,1900,10000
1,493,2200,10000
2,571,2600,10000
3,1238,3500,10000
4,1515,3400,10000
5,1839,3100,10000
6,1908,3000,10000
7,2217,3500,10000
8,1838,3200,10000
9,1929,2900,10000
10,2147,3100,10000
11,2152,3400,10000
12,2080,2900,10000
13,2198,3300,10000
14,2337,3400,10000
15,2197,3400,10000
16,2095,3700,10000
17,2330,3400,10000
18,2203,3200,10000
19,2178,3300,10000
20,2451,3700,10000
21,2391,3200,10000
22,2342,3500,10000
23,2375,3400,10000
24,2416,3700,10000
25,2615,3500,10000
26,2503,3800,10000
27,2488,3600,10000
28,2346,3900,10000
29,2051,3300,10000
30,2252,3300,10000
31,2733,3700,10000
32,2474,3700,10000
33,2648,3600,10000
34,2732,4100,10000
35,2351,3300,10000
36,2610,4000,10000
37,2579,3500,10000
38,2453,3700,10000
39,2438,3400,10000
40,2212,3400,10000
41,2577,3700,10000
42,2391,3400,10000
43,2376,3400,10000
44,2359,3600,10000
45,2725,3800,10000
46,2108,3500,10000
47,1979,3700,10000
48,2457,3500,10000
49,2505,3500,10000
50,2775,3700,10000
51,2552,3700,10000
52,2509,3700,10000
53,2280,3400,10000
54,2631,4000,10000
55,2335,3600,10000
56,2322,3400,10000
57,2493,3700,10000
58,2453,3400,10000
59,2555,3600,10000
60,2274,3500,10000
61,2593,3500,10000
62,2433,4100,10000
63,2496,3500,10000
64,2439,4000,10000
65,2488,3900,10000
66,2332,3300,10000
67,2558,3400,10000
68,2522,3600,10000
69,2599,3900,10000
70,2526,4000,10000
71,2575,3600,10000
72,2540,3800,10000
73,2610,3400,10000
74,2567,3600,10000
75,2519,3900,10000
76,2865,3900,10000
77,2735,3800,10000
78,2718,3800,10000
79,2541,4000,10000
80,2528,3500,10000
81,2686,4100,10000
82,2626,3600,10000
83,2678,4000,10000
84,2407,3400,10000
85,2522,3400,10000
86,2570,3700,10000
87,2568,3700,10000
88,2556,4300,10000
89,2600,3400,10000
90,2564,3600,10000
91,2560,3800,10000
92,2531,3400,10000
93,2659,3800,10000
94,2617,3800,10000
95,2524,3700,10000
96,2580,4000,10000
97,2590,3400,10000
98,2587,3800,10000
99,2604,3700,10000
100,2537,3500,10000
101,2588,3700,10000
102,2647,3800,10000
103,2673,4000,10000
104,2827,4000,10000
105,2373,3600,10000
106,2377,3500,10000
107,2532,3500,10000
108,2437,3700,10000
109,2580,3900,10000
110,2566,3500,10000
111,2648,3600,10000
112,2705,3900,10000
113,2744,3900,10000
114,2602,3400,10000
115,2678,4000,10000
116,2589,3400,10000
117,2591,3800,10000
118,2578,3800,10000
119,2508,3500,10000
120,2632,4100,10000
121,2445,4100,10000
122,2773,4200,10000
123,2506,3700,10000
124,2581,3900,10000
125,2237,3400,10000
126,2451,3600,10000
127,2387,3600,10000
128,2407,3200,10000
129,2420,3600,10000
130,2498,3700,10000
131,2650,3800,10000
132,2673,3700,10000
133,2276,3600,10000
134,2620,3800,10000
135,2480,3500,10000
136,2482,4200,10000
137,2591,3500,10000
138,2673,3800,10000
139,2623,4200,10000
140,2982,4000,10000
141,2782,4000,10000
142,2722,3800,10000
143,2612,3700,10000
144,2479,3800,10000
145,2695,3600,10000
146,2419,3500,10000
147,2783,3800,10000
148,2610,3600,10000
149,2743,3700,10000
150,2699,3900,10000
151,2484,3500,10000
152,2469,3500,10000
153,2412,3600,10000
154,2660,3700,10000
155,2630,3700,10000
156,2812,3700,10000
157,2681,3900,10000
158,2969,4500,10000
159,2471,3600,10000
160,2531,3900,10000
161,2423,3700,10000
162,2778,3900,10000
163,2765,3900,10000
164,2525,3300,10000
165,2663,4000,10000
166,2630,3800,10000
167,2795,3600,10000
168,2913,4200,10000
169,2644,3700,10000
170,2630,3900,10000
171,2794,3800,10000
172,2592,3600,10000
173,2792,4000,10000
174,2490,4100,10000
175,2684,4000,10000
176,2932,4000,10000
177,2666,3500,10000
178,2587,3600,10000
179,2683,3700,10000
180,2601,3600,10000
181,2809,3900,10000
182,2824,3800,10000
183,2734,4000,10000
184,2526,3700,10000
185,2613,3600,10000
186,2574,3900,10000
187,2700,3700,10000
188,2720,3900,10000
189,2892,3800,10000
190,2703,3800,10000
191,2538,3500,10000
192,2835,3800,10000
193,2735,3600,10000
194,2644,3800,10000
195,2540,3700,10000
196,2603,3400,10000
197,2656,3700,10000
198,2810,3900,10000
199,2740,3700,10000
200,2928,4100,10000
