Generation,Average,Best,Updates
312,2395,2850,9000
313,2481.5,2850,9000
314,2436.5,2900,8000
315,2447.5,2800,7000
316,2481.5,2800,6000
317,2472.5,2850,4000
318,2382,2850,6000
319,2501.5,2850,5000
320,2264.5,2850,8000
321,2493.5,2900,7000
322,2387.5,2850,6000
323,2301.5,2750,6000
324,2491.5,2800,5000
325,2447,2900,5000
326,2321.5,2800,8000
327,2394,2800,9000
328,2434,2800,8000
329,2364,2700,9000
330,2510.5,2950,10000
331,2538.5,2900,10000
332,2381,2800,10000
333,2485.5,2800,10000
334,2447.5,2800,10000
335,2593.5,2950,10000
336,2592,2850,10000
337,2407.5,2850,10000
338,2352,2750,10000
339,2513.5,2850,10000
340,2415,2850,10000
341,2449,2850,10000
342,2442.5,2850,10000
343,2458.5,2800,10000
344,2518.5,2800,10000
345,2489.5,2950,10000
346,2470,2800,10000
347,2481.5,2850,10000
348,2439.5,2950,10000
349,2489.5,2850,10000
350,2320,2750,10000
351,2367.5,2750,10000
352,2428.5,2800,10000
353,2439,2800,10000
354,2443.5,2800,10000
355,2401.5,2900,10000
356,2449,2900,10000
357,2450,2900,10000
358,2336.5,2800,10000
359,2482,2850,10000
360,2404,2700,10000
361,2324,2850,10000
362,2503.5,2850,10000
363,2326.5,2700,10000
364,2332.5,2750,10000
365,2404.5,2900,10000
366,2355,2800,10000
367,2372.5,2800,10000
368,2519.5,2850,10000
369,2593.5,2950,10000
370,2420.5,2700,10000
371,2526,2800,10000
372,2518.5,2850,10000
373,2504,2900,10000
374,2534,2850,10000
375,2417.5,2750,10000
376,2437.5,2850,10000
377,2320.5,2800,10000
378,2477,2900,10000
379,2349.5,2650,10000
380,2372,2850,10000
381,2435.5,2800,10000
382,2421.5,2900,10000
383,2382.5,2800,10000
384,2414,2900,10000
385,2335,2700,10000
386,2468,2900,10000
387,2404,2800,10000
388,2556.5,2900,10000
389,2366,2900,10000
390,2431,2850,10000
391,2507,2800,10000
392,2274.5,2800,10000
393,2517.5,3000,10000
394,2538,2950,10000
395,2419.5,2800,10000
396,2447,2850,10000
397,2497,2950,10000
398,2348,2750,10000
399,2369.5,2800,10000
400,2432,2800,10000
401,2429.5,2900,10000
402,2370.5,2850,10000
403,2412.5,2750,10000
404,2489.5,2800,10000
405,2488.5,2950,10000
406,2492,2950,10000
407,2575,2950,10000
408,2396.5,2750,10000
409,2533.5,2950,10000
410,2370,2800,10000
411,2315,2750,10000
412,2439.5,2900,10000
413,2474.5,2900,10000
414,2414,2800,10000
415,2421,2800,10000
416,2397,2750,10000
417,2495.5,2950,10000
418,2442.5,2850,10000
419,2502.5,2900,10000
420,2429.5,2800,10000
421,2386.5,2850,10000
422,2493,2850,10000
423,2420.5,2900,10000
424,2500.5,2950,10000
425,2439,2850,10000
426,2315.5,2750,10000
427,2587.5,2900,10000
428,2420.5,2850,10000
429,2468.5,2900,10000
430,2417,2800,10000
431,2497.5,2800,10000
432,2431,2800,10000
433,2477.5,2900,10000
434,2160.5,2700,10000
435,2354,2800,10000
436,2404.5,2800,10000
437,2412,2850,10000
438,2510,2850,10000
439,2453,2800,10000
440,2362,2750,10000
441,2411,2850,10000
442,2444,2900,10000
443,2440.5,2800,10000
444,2439,2750,10000
445,2455.5,2850,10000
446,2408.5,2800,10000
447,2383.5,2900,10000
448,2409,2800,10000
449,2539.5,2950,10000
450,2436,2750,10000
451,2477,2850,10000
452,2492,2850,10000
453,2475.5,3000,10000
454,2578,2950,10000
455,2412.5,2750,10000
456,2214.5,2800,10000
457,2481.5,2800,10000
458,2358,2850,10000
459,2536.5,2950,10000
460,2411.5,2800,10000
461,2524,2850,10000
462,2506,2850,10000
463,2465,2900,10000
464,2462.5,2850,10000
465,2516,2900,10000
466,2445,2800,10000
467,2330,2800,10000
468,2528.5,2900,10000
469,2495.5,2850,10000
470,2512.5,2850,10000
471,2516.5,2850,10000
472,2332,2750,10000
473,2465.5,2850,10000
474,2399.5,2850,10000
475,2345.5,2750,10000
476,2454.5,2850,10000
477,2462,2900,10000
478,2316.5,2750,10000
479,2485,2850,10000
480,2411,2800,10000
481,2434,2950,10000
482,2440,2850,10000
483,2435.5,2900,10000
484,2416,2800,10000
485,2406,2950,10000
486,2337.5,2800,10000
487,2348.5,2750,10000
488,2537,2950,10000
489,2408,2950,10000
490,2421.5,2850,10000
491,2470.5,2900,10000
492,2375.5,2750,10000
493,2425,2850,10000
494,2494.5,2900,10000
495,2489,2850,10000
496,2387.5,2750,10000
497,2285,2750,10000
498,2395,2850,10000
499,2389.5,2800,10000
500,2423.5,2800,10000
