Generation,Orientation Variance,Velocity Variance
1,0.167783148891083,0.167520486505689
2,0.141311741763707,0.0600082889319244
3,0.13105543384177,0.0176452209887034
4,0.11771009803082,0.0224933090993164
5,0.129998042791615,0.0121588933352422
6,0.117367593945655,0.00840749026238309
7,0.130500439698876,0.0119220425381833
8,0.0920593422921061,0.00602698292464042
9,0.103133429612843,0.00828371895749776
10,0.0680705436670539,0.00808090858083758
11,0.0635206479652919,0.0118764509067176
12,0.0702346628211836,0.00594106094705533
13,0.0495969533452616,0.00586720346747858
14,0.0880796459744991,0.00750939486392192
15,0.0407379635076819,0.00380751064125883
16,0.0418980909390385,0.00878475597488409
17,0.02797383360391,0.00603657612615124
18,0.0370858910098485,0.00296694123188415
19,0.0159645940743987,0.0024335026015007
20,0.0209612290703918,0.00390740851402248
21,0.0242047919297144,0.00553685424634183
22,0.016802505026259,0.00560770452830563
23,0.0207997958686026,0.00386310662369437
24,0.025395058633314,0.00431698178864185
25,0.0230797857675269,0.00470163531992629
26,0.0208469821787441,0.00609899977323258
27,0.0112760932330188,0.00542229491332623
28,0.0184109171981195,0.00233999561670425
29,0.0230550538585584,0.00595518036110247
30,0.0215691051039215,0.00200467239389511
31,0.0237127108282802,0.00385376922293641
32,0.0211641556613285,0.00431599471471508
33,0.0177596488563717,0.00418566107068493
34,0.0191474863863125,0.00605988669385676
35,0.0183278775811569,0.000411164220094579
36,0.0216767336527691,0.00859489083245052
37,0.0176950521228752,0.00272933741473793
38,0.0191966959283068,0.00292776980036216
39,0.017657316177897,0.00525537985397312
40,0.0228545336019035,0.00384297809023623
41,0.0213394815297301,0.00227112565825155
42,0.0157472459053699,0.00786870750758387
43,0.0197650698834109,0.00146024786861145
44,0.0218292580554582,0.00605744237364958
45,0.024372000870505,0.00543032274373768
46,0.018648790481689,0.00215000606820917
47,0.0216264040069506,0.00730080879259754
48,0.0190139447046276,0.00376071119564878
49,0.0209959538878003,0.00435584297298334
50,0.020388842184358,0.0044861725420091
51,0.0201334099121365,0.0079458541123559
52,0.0333175144792629,0.00224706473339458
53,0.0180807293314622,0.00579451700223663
54,0.0189207037869486,0.00410289727197786
55,0.0214274619867954,0.00262481034037835
56,0.0172366760224063,0.00355468171638163
57,0.0207976843519203,0.00730365776658828
58,0.0243428719545415,0.00954798619261157
