Generation,Average,Best,Updates
0,78,1500,0
1,635,3200,0
2,1179,3300,0
3,1396,3200,0
4,2023,3400,0
5,1986,3800,0
6,2112,3700,0
7,2005,3500,0
8,2154,3300,0
9,2319,3400,0
10,2594,3900,0
11,1902,3500,0
12,2309,3700,0
13,2260,3500,0
14,2419,3900,0
15,2630,4100,0
16,2458,3800,0
17,2418,3900,0
18,2344,3700,0
19,2442,3600,0
20,2174,3200,0
21,2540,3800,0
22,2523,4100,0
23,2464,3500,0
24,2123,3600,0
25,2650,4100,0
26,2326,3400,0
27,2506,3500,0
28,1647,3500,0
29,2424,3800,0
30,2273,3500,0
31,2262,3600,0
32,2375,3500,0
33,2397,3700,0
34,2407,3700,0
35,2188,3400,0
36,2349,3600,0
37,2363,3500,0
38,2465,3800,0
39,2467,3700,0
40,2465,3900,0
41,2580,3600,0
42,2210,3400,0
43,2531,3900,0
44,2519,3800,0
45,2870,4200,0
46,2669,3800,0
47,2448,3700,0
48,2631,3700,0
49,2396,3600,0
50,2526,3500,0
51,2763,4100,0
52,2317,3600,0
53,2567,3700,0
54,2488,3700,0
55,2497,3800,0
56,2227,3800,0
57,2582,4100,0
58,2259,3700,0
59,2556,3800,0
60,2487,3500,0
61,2793,3900,0
62,2713,4200,0
63,2640,4200,0
64,2487,3800,0
65,2555,3700,0
66,2630,4000,0
67,2738,3800,0
68,2570,3700,0
69,2541,3800,0
70,2506,4100,0
71,2417,4300,0
72,2516,3800,0
73,2554,3500,0
74,2602,3600,0
75,2500,3700,0
76,2530,3500,0
77,2505,3700,0
78,2701,3700,0
79,2842,4200,0
80,2568,3600,0
81,2563,3800,0
82,2619,3700,0
83,2679,3900,0
84,2614,3800,0
85,2686,4200,0
86,2574,4000,0
87,2389,4500,0
88,2729,3900,0
89,2481,3800,0
90,2354,3600,0
91,2602,3700,0
92,2587,3600,0
93,2264,3500,0
94,2507,3800,0
95,2380,3800,0
96,2511,3600,0
97,2477,3500,0
98,2528,3800,0
99,2485,3900,0
100,2757,4100,0
101,2717,4200,0
102,2512,3900,0
103,2375,3500,0
104,2742,3900,0
105,2756,4100,0
106,2630,3900,0
107,2656,4100,0
108,2631,3600,0
109,2488,3500,0
110,2672,3900,0
111,2419,3600,0
112,2568,3600,0
113,2599,3500,0
114,2661,3900,0
115,2578,3800,0
116,2712,3600,0
117,2420,3500,0
118,2617,4000,0
119,2691,3800,0
120,2563,3400,0
121,2553,3900,0
122,2723,3900,0
123,2548,3500,0
124,2824,4100,0
125,2621,3900,0
126,2564,3800,0
127,2706,3500,0
128,2733,3900,0
129,2692,4000,0
130,2876,3800,0
131,2708,3800,0
132,2782,3800,0
133,2428,4200,0
134,2723,4100,0
135,2767,4100,0
136,2679,3600,0
137,2709,3800,0
138,2461,3500,0
139,2724,3900,0
140,2466,3400,0
141,2824,3900,0
142,2604,3500,0
143,2546,3400,0
144,2892,3800,0
145,2519,3600,0
146,2517,3600,0
147,2731,3800,0
148,2555,3400,0
149,2530,3400,0
150,2551,3700,0
151,2687,3800,0
152,2588,3500,0
153,2773,3700,0
154,2677,3700,0
155,2611,3700,0
156,2853,3800,0
157,2752,4000,0
158,2673,3800,0
159,2863,3900,0
160,2590,3500,0
161,2592,3900,0
162,2594,3300,0
163,2580,3800,0
164,2616,3500,0
165,2686,3600,0
166,2415,3500,0
167,2387,3400,0
168,2611,4100,0
169,2587,3500,0
170,2547,3500,0
171,2583,3800,0
172,2591,4300,0
173,2535,3500,0
174,2394,3500,0
175,2894,4000,0
176,2669,3700,0
177,2573,3700,0
178,2514,3600,0
179,2589,3700,0
180,2616,3700,0
181,2580,3500,0
182,2611,3600,0
183,2540,3500,0
184,2431,3600,0
185,2559,3700,0
186,2518,4300,0
187,2587,3700,0
188,2514,3900,0
189,2584,3500,0
190,2615,3700,0
191,2669,3600,0
192,2681,4300,0
193,2642,3900,0
194,2594,3300,0
195,2839,4100,0
196,2605,3800,0
197,2622,3700,0
198,2691,4100,0
199,2731,3900,0
200,2469,3600,0
