Generation,Average,Best,Updates
0,902,3100,89110
1,2454,3500,242652
2,2676,3700,264689
3,2402,3700,237542
4,2547,4000,251813
5,2032,3400,200773
6,2268,3400,224299
7,2470,3500,244103
8,2495,3900,246743
9,2017,3700,199429
10,1745,3100,172601
11,1674,3300,165583
12,1187,2800,117395
13,1466,3200,144981
14,1983,3200,196074
15,1399,2900,138357
16,2371,3700,234565
17,2662,3800,263400
18,2753,3700,272386
19,2818,3800,278803
20,2634,3600,260573
21,2223,3400,219951
22,2046,3100,202470
23,1145,1900,113279
24,1763,3400,174409
25,2595,3500,256781
26,2371,3800,234608
27,1729,3000,171069
28,2201,3400,217825
29,1969,3300,194866
30,2550,3600,252369
31,1954,3800,193368
32,1660,3200,164284
33,2045,3400,202414
34,1753,3200,173489
35,578,2100,57197
36,2247,3400,222338
37,2597,3500,257032
38,2494,3500,246846
39,2399,3300,237390
40,2640,4100,261285
41,2658,3800,263049
42,2402,4000,237698
43,2378,3600,235294
44,2408,3400,238341
45,2460,4000,243470
46,1211,2800,119849
47,2828,4100,279870
48,2204,4300,218132
49,2521,3700,249510
50,1763,3400,174482
51,1522,3400,150631
52,1882,3100,186257
53,2019,3600,199819
54,1557,2800,154110
55,1162,3400,114989
56,2072,3900,205080
57,2135,3200,211246
58,2170,4100,214765
59,2100,3500,207812
60,1681,3200,166381
61,1732,3300,171430
62,2343,3800,231883
63,2366,3700,234166
64,2358,3600,233323
65,1871,3300,185178
66,1976,3000,195580
67,1288,2500,127468
68,2087,3500,206566
69,2608,3500,258108
70,2350,3700,232569
71,2640,3600,261278
72,1726,3400,170832
73,1714,3300,169620
74,1273,2600,125960
75,1110,2800,109853
76,1638,3100,162121
77,1770,3200,175183
78,1346,2800,133228
79,884,2500,87400
80,1434,3000,141923
81,1571,3500,155484
82,1851,3000,183175
83,1769,3400,175067
84,1274,2100,126058
85,1472,2600,145685
86,2107,3300,208536
87,1604,3200,158742
88,652,2300,64530
89,867,2200,85792
90,615,1900,60855
91,1323,2400,130929
92,924,2000,91441
93,978,2900,96799
94,1307,2500,129346
95,1598,3300,158138
96,1372,2700,135791
97,1485,2700,146884
98,757,2800,74912
99,1270,2600,125666
100,1111,2500,109913
101,2207,3300,218423
102,1853,3200,183333
103,1587,3100,157037
104,1599,2900,158181
105,1655,3000,163722
106,1323,2400,130906
107,1636,3300,161901
108,2471,3500,244484
109,1903,3400,188337
110,2321,3400,229698
111,2692,3800,266439
112,1374,3000,135965
113,1010,2400,99965
114,1334,2400,131977
115,1142,2900,113004
116,1422,3000,140703
117,1393,3000,137845
118,939,1800,92895
119,1648,2900,163075
120,728,2700,72015
121,1317,2400,130268
122,592,1300,58575
123,852,2600,84309
124,1873,3400,185378
125,1165,2900,115224
126,686,2900,67885
127,1409,3200,139423
128,999,2200,98847
129,1168,2500,115441
130,1353,2500,133706
131,1183,2400,117029
132,2051,3700,202884
133,1615,3300,159718
134,1630,3100,161189
135,1341,2900,132654
136,1321,3000,130731
137,813,2300,80452
138,702,2400,69463
139,1081,3100,106982
140,975,2800,96493
141,1506,3400,149032
142,1670,3800,165207
143,2451,3600,242449
144,1956,3500,193562
145,2219,3400,219552
146,1606,2600,158925
147,1743,3000,172463
148,2707,4100,267819
149,2029,3600,200797
150,2499,3400,247261
151,1063,2900,105198
152,1144,2400,113202
153,1284,3000,127063
154,876,1800,86694
155,1532,2700,151603
156,1848,3100,182854
157,1689,2600,167151
158,2549,3800,252238
159,2202,3600,217855
160,2545,3800,251818
161,1581,3100,156458
162,2019,3700,199792
163,1722,3000,170388
164,1394,2900,137956
165,1480,3000,146460
166,2207,3300,218372
167,2353,3500,232860
168,2620,3700,259264
169,1997,3000,197609
170,1442,2700,142707
171,1859,3400,183994
172,2478,4100,245239
173,2486,3700,246008
174,1705,3300,168729
175,2492,3800,246612
176,2123,3600,210106
177,2437,3500,241191
178,1910,3000,189025
179,1897,3200,187710
180,1473,2900,145761
181,1594,2900,157744
182,1282,2900,126874
183,2182,3200,215938
184,2381,4300,235614
185,2713,4000,268425
186,2666,3900,263738
187,2766,3800,273727
188,2601,3400,257397
189,2316,3400,229201
190,2621,4400,259383
191,2537,3700,251073
192,2623,3800,259596
193,2309,3200,228507
194,2843,3800,281368
195,2532,3600,250581
196,2223,3500,219988
197,2526,3800,249965
198,2492,3600,246613
199,1784,2800,176578
200,2436,3700,241055
