Generation,Average,Best,Updates
0,414,1600,40966
1,1203,2600,87124
2,2154,3100,143856
3,1843,3400,123972
4,2811,3700,184131
5,2551,3800,171858
6,2485,3600,165427
7,2023,3300,120227
8,2203,3400,156404
9,2367,3500,154413
10,2374,3300,154218
11,2766,4100,188899
12,2500,3400,165737
13,2247,3500,146244
14,2516,3800,174502
15,2319,3400,157150
16,2274,3200,148428
17,2712,3900,183839
18,2267,3500,148733
19,2679,3900,176478
20,2940,4000,198200
21,2381,3800,148776
22,2184,3700,138669
23,2077,4000,128924
24,2622,3700,186730
25,2417,3500,145106
26,2283,3700,163108
27,1313,2600,75139
28,2378,3500,171855
29,2718,3900,188556
30,2816,3900,186947
31,2739,3600,171430
32,2899,3800,192781
33,2945,3900,196901
34,2474,3400,175141
35,2381,3500,144863
36,1615,3400,95670
37,2696,3700,182654
38,2765,3900,187840
39,2760,4000,175881
40,2803,3600,201088
41,2318,3800,149947
42,2842,4000,219400
43,2912,4300,191784
44,2817,3900,238050
45,2543,3700,169345
46,2990,4300,240729
47,1983,3300,128935
48,2302,3300,199592
49,1245,3100,72847
50,1845,3500,114094
51,2422,3900,175498
52,1932,3700,124618
53,2629,3800,171281
54,2210,3400,144436
55,2815,4400,189943
56,2455,3900,161855
57,2689,3600,189632
58,2278,3800,152173
59,2475,4500,157794
60,2128,3700,143161
61,2277,3700,154955
62,2326,3600,158543
63,2143,3500,144858
64,2839,3800,206317
65,2450,3700,163943
66,2806,4100,189805
67,2771,3500,187592
68,2146,4200,133829
69,2510,3600,170565
70,2323,3700,156487
71,2159,3500,134484
72,2322,3700,166474
73,2351,3900,159751
74,2509,3700,163375
75,1880,3700,113858
76,1616,3000,100161
77,772,2500,48119
78,1572,3100,104426
79,2211,3500,165429
80,2816,3800,181591
81,2715,3800,182767
82,2397,3500,153811
83,2631,3700,176211
84,2176,3500,140694
85,2485,3700,168561
86,2807,3500,181330
87,2576,3700,174468
88,1626,3300,92201
89,1955,3200,124085
90,2929,3800,193506
91,2786,3800,188535
92,2558,3700,165824
93,2525,3800,170718
94,2806,4100,190387
95,2597,3700,168385
96,2791,4400,184216
97,2615,3600,173500
98,2362,3400,156888
99,2863,4000,192232
100,2572,3700,166698
101,2232,3800,145864
102,2379,3700,153214
103,1590,2600,105865
104,2301,3400,154215
105,2658,4100,178234
106,2417,3500,153971
107,1684,3100,107177
108,2348,3500,157795
109,2572,3700,172891
110,2416,3600,157138
111,2460,3700,162781
112,2694,3800,176879
113,2664,3600,187229
114,2662,3600,181133
115,2681,3600,178163
116,2147,3200,142392
117,2609,3900,179288
118,2465,3700,164160
119,2545,4200,170125
120,2301,3600,145784
121,2759,3800,182779
122,2602,3500,171167
123,2553,3500,167206
124,2621,3900,170072
125,2368,3900,150640
126,2801,3900,192122
127,1991,3200,137258
128,1532,3000,110594
129,1889,3600,127525
130,2147,3500,140684
131,1860,4500,113123
132,1785,3000,121094
133,2621,4100,180042
134,2576,3500,180469
135,2732,3800,186690
136,2911,4200,196059
137,2547,3600,163882
138,2900,4200,203673
139,2596,3900,166034
140,2720,4000,178036
141,2654,3700,180862
142,2769,3900,189063
143,2627,3800,176533
144,2709,3900,174730
145,2504,3700,169533
146,2640,4000,183005
147,2735,3900,184450
148,2656,3900,181683
149,2824,4000,181577
150,2587,3600,179990
151,2484,3700,158310
152,2637,3800,173404
153,2913,4200,195477
154,2753,3700,183156
155,2644,4000,178801
156,2734,3700,184356
157,2845,3700,199612
158,2794,3800,180323
159,2626,3600,169112
160,2275,3600,150707
161,2497,3500,162905
162,2100,3200,134179
163,2208,3800,143609
164,1771,3300,116296
165,1614,3200,104416
166,1457,2800,87958
167,1464,3800,95014
168,2375,3400,165350
169,2382,4000,153839
170,2536,4200,169640
171,2501,3500,166848
172,2242,3500,151950
173,2003,3000,127139
174,1948,3200,119001
175,2345,3600,171744
176,2009,3100,153423
177,2106,3700,139815
178,2104,4400,148362
179,1506,2600,106122
180,1190,2400,80087
181,1352,3300,90957
182,2547,4000,170666
183,2732,4200,184282
184,2708,3700,181314
185,2605,3600,180942
186,2803,3600,182690
187,2506,3600,168253
188,2382,3500,159130
189,2699,3700,184277
190,2782,3700,186987
191,2811,3900,187468
192,2731,3900,186769
193,2686,3600,179698
194,2649,4300,171843
195,2568,4000,167838
196,2283,4000,147529
197,2434,3700,169403
198,1962,3400,127114
199,2200,3700,174915
200,1519,2800,97528
