Generation,Average,Best,Updates
0,75,2300,0
1,472,2500,0
2,1352,2900,0
3,1145,2300,0
4,1358,3200,0
5,1441,2500,0
6,1650,3100,0
7,1669,2900,0
8,1666,3200,0
9,1492,3200,0
10,1441,3500,0
11,1876,3400,0
12,1833,3400,0
13,1910,3300,0
14,2183,3400,0
15,2001,3400,0
16,2329,3700,0
17,2494,3600,0
18,2286,3500,0
19,2183,3600,0
20,2351,3600,0
21,2419,3400,0
22,2418,4100,0
23,2511,3800,0
24,2382,3500,0
25,2484,3500,0
26,2225,3700,0
27,806,3300,0
28,2388,3700,0
29,2128,3600,0
30,2365,3700,0
31,1995,3000,0
32,2212,3500,0
33,2363,3700,0
34,2362,3700,0
35,2360,3400,0
36,1977,3200,0
37,2031,3300,0
38,2150,3400,0
39,2364,3600,0
40,2282,3800,0
41,2388,4200,0
42,1877,3200,0
43,2368,3500,0
44,2249,3500,0
45,1788,3300,0
46,2325,3500,0
47,2651,3600,0
48,2616,3700,0
49,2442,3900,0
50,2596,3600,0
51,2385,3700,0
52,2226,3700,0
53,2263,3200,0
54,2445,4000,0
55,2589,4100,0
56,2353,3400,0
57,2307,3500,0
58,2256,3600,0
59,2382,3500,0
60,2205,3300,0
61,2395,3500,0
62,2246,3800,0
63,2267,3400,0
64,2616,3700,0
65,2427,3700,0
66,2458,3600,0
67,2469,3800,0
68,2658,3700,0
69,2403,3300,0
70,2716,3800,0
71,2370,3700,0
72,2209,3300,0
73,2474,3600,0
74,2584,3500,0
75,2679,4000,0
76,2528,3500,0
77,2546,3800,0
78,2589,3600,0
79,2547,3500,0
80,2549,4300,0
81,2287,4000,0
82,2623,3600,0
83,2970,3900,0
84,2706,3800,0
85,2763,3800,0
86,2490,3800,0
87,2553,3600,0
88,2689,3600,0
89,2503,3400,0
90,2744,3800,0
91,2581,3600,0
92,2291,3400,0
93,2878,3900,0
94,2585,3800,0
95,2365,3600,0
96,2651,3800,0
97,2547,3400,0
98,2408,3800,0
99,2437,3400,0
100,2394,4000,0
101,2706,3700,0
102,2561,3600,0
103,2464,3600,0
104,2770,3800,0
105,2711,3900,0
106,2287,3700,0
107,2250,3400,0
108,2153,3400,0
109,2421,3700,0
110,2428,3700,0
111,2516,3900,0
112,2331,3400,0
113,2380,3500,0
114,2334,3600,0
115,2272,3800,0
116,2332,3900,0
117,2217,3700,0
118,2537,3600,0
119,2087,3700,0
120,2260,3800,0
121,2435,3600,0
122,1825,3800,0
123,2167,3800,0
124,2715,4000,0
125,2405,3500,0
126,2486,3800,0
127,2781,4000,0
128,2686,3800,0
129,2712,3800,0
130,2602,3700,0
131,2630,4000,0
132,2505,3900,0
133,2655,3700,0
134,2400,3600,0
135,2507,4000,0
136,2721,3900,0
137,2704,3800,0
138,2567,3900,0
139,2586,3700,0
140,2334,3700,0
141,2606,3900,0
142,2855,3800,0
143,2581,3900,0
144,2901,4200,0
145,2685,3600,0
146,2653,3800,0
147,2379,3900,0
148,2425,3600,0
149,2873,3800,0
150,2784,3900,0
151,2730,3800,0
152,2630,3800,0
153,2684,3600,0
154,2833,4000,0
155,2774,3900,0
156,2470,3600,0
157,2695,4000,0
158,2492,3500,0
159,2503,4000,0
160,2652,3800,0
161,2548,3900,0
162,2924,4600,0
163,2242,3600,0
164,2427,3600,0
165,2595,3700,0
166,2674,4000,0
167,2702,4000,0
168,2615,3900,0
169,2563,3700,0
170,2635,3700,0
171,2732,4200,0
172,2922,3900,0
173,2366,3500,0
174,2754,3700,0
175,2667,3700,0
176,2510,3800,0
177,2586,3800,0
178,2721,3900,0
179,2595,3700,0
180,2438,3400,0
181,2688,4300,0
182,2562,3400,0
183,2516,3800,0
184,2572,3800,0
185,2822,3700,0
186,2700,4000,0
187,2453,3600,0
188,2572,3700,0
189,2407,3300,0
190,2608,4000,0
191,2486,3500,0
192,2736,3700,0
193,2716,4200,0
194,2541,3800,0
195,2643,3800,0
196,2440,3600,0
197,2581,3900,0
198,2704,4000,0
199,2453,3600,0
200,2731,4000,0
