Generation,Orientation Variance,Velocity Variance
1,0.0750167134993519,0.0302224451870793
2,0.0409870490593369,0.00373813111063961
3,0.0298541259275238,0.00720981278210234
4,0.0332936597551957,0.00177060910474004
5,0.0252929340238582,0.000420644763904391
6,0.0321037976696682,0.000776825048255934
7,0.0297238375371395,0.000637984838369998
8,0.0448750917190923,0.000447809784320856
9,0.0278536653347608,0.00156362048847423
10,0.0161361908063973,0.000463438572809862
11,0.0210094070724708,0.000721857397845398
12,0.0216827516355404,0.00313178421330482
13,0.0151683069392219,0.0015207126250194
14,0.0109998064651946,0.000545681420140166
15,0.00785522746787088,0.000361933814074144
16,0.00989765085216533,0.00148324975350263
17,0.00797998828355028,0.00229367355110517
18,0.0109884479052834,0.00626187876862161
19,0.00483705439330567,0.00171745590638849
20,0.0074415881719223,0.00428357058459209
21,0.00595845980002684,0.00181107462305587
22,0.00464586944704438,0.00458209068822574
23,0.00978133433957886,0.014357524750967
24,0.00442147157456309,0.0038757094099063
25,0.00987123976456856,0.0212243102420223
26,0.00682179896913401,0.00571677089687358
27,0.0067690383752331,0.00438947788250057
28,0.00474142592135149,0.00103156285500898
29,0.00578627964241882,1.30524567582323E-05
30,0.00657347311829834,7.14511116050774E-05
