Generation,Average,Best,Updates
0,133,1700,0
1,542,1600,0
2,671,2300,0
3,1031,2300,0
4,793,2500,0
5,1267,2600,0
6,1008,2700,0
7,589,2400,0
8,1425,3000,0
9,1337,3000,0
10,1013,3200,0
11,1185,2800,0
12,1108,3000,0
13,1749,3000,0
14,1663,2900,0
15,1403,2800,0
16,1289,2800,0
17,1468,3300,0
18,1176,3000,0
19,1862,3400,0
20,1474,3100,0
21,1813,3300,0
22,1896,3700,0
23,1805,3200,0
24,1661,3000,0
25,1674,3100,0
26,1747,3400,0
27,2282,3700,0
28,2267,3300,0
29,2426,3500,0
30,2050,3500,0
31,2324,3500,0
32,2357,3900,0
33,2141,3800,0
34,2422,3500,0
35,2349,4000,0
36,2285,3600,0
37,2320,3600,0
38,2200,3600,0
39,2524,4000,0
40,2231,3700,0
41,1885,3400,0
42,2332,3600,0
43,2492,3400,0
44,2347,3600,0
45,2723,3900,0
46,2644,3900,0
47,2665,4000,0
48,2518,3800,0
49,2723,4400,0
50,2584,3900,0
51,2614,4200,0
52,2438,3800,0
53,2573,3900,0
54,2357,3600,0
55,2420,3700,0
56,2374,3600,0
57,2433,3600,0
58,2395,3700,0
59,2195,3300,0
60,2411,3500,0
61,2155,3300,0
62,2479,3600,0
63,2555,3900,0
64,2360,4000,0
65,2220,3700,0
66,2493,3500,0
67,2250,3500,0
68,2360,3800,0
69,2236,3400,0
70,2487,3700,0
71,2437,3800,0
72,2487,3500,0
73,2290,3500,0
74,2496,3800,0
75,2682,3700,0
76,2664,4200,0
77,2500,3500,0
78,2434,3900,0
79,2203,3200,0
80,2344,3700,0
81,2235,3400,0
82,2593,3700,0
83,2375,3700,0
84,2330,4000,0
85,2293,3500,0
86,2127,3500,0
87,2270,3100,0
88,2294,3700,0
89,2660,3900,0
90,2509,3500,0
91,2697,3800,0
92,2466,4000,0
93,2599,3700,0
94,2495,3800,0
95,2405,3700,0
96,2487,3800,0
97,2412,3700,0
98,2321,4100,0
99,2365,3500,0
100,2287,3600,0
101,2344,3700,0
102,2410,3700,0
103,2698,3800,0
104,2176,3400,0
105,2497,3500,0
106,2276,3500,0
107,2650,4200,0
108,2335,3400,0
109,2566,3700,0
110,2682,3900,0
111,2625,3600,0
112,2495,4100,0
113,2899,4000,0
114,2730,4000,0
115,2743,3600,0
116,2656,3900,0
117,2437,3700,0
118,2464,3800,0
119,2605,3700,0
120,2707,4000,0
121,2512,4100,0
122,2516,3700,0
123,2424,3700,0
124,2686,3900,0
125,2635,3900,0
126,2390,3600,0
127,2300,3400,0
128,2587,3800,0
129,2647,3600,0
130,2239,3900,0
131,2589,3800,0
132,2745,3900,0
133,2788,3800,0
134,2616,4100,0
135,2507,4300,0
136,2830,4100,0
137,2717,3600,0
138,2746,3900,0
139,2838,4300,0
140,2543,3700,0
141,2631,4000,0
142,2895,3800,0
143,2663,3800,0
144,2611,3800,0
145,2445,3800,0
146,2546,3800,0
147,2890,3900,0
148,2539,3600,0
149,2914,3900,0
150,2628,3700,0
151,2413,4200,0
152,2727,4200,0
153,2195,3600,0
154,2440,3600,0
155,2447,3700,0
156,2854,3800,0
157,2806,3900,0
158,2685,4100,0
159,2813,4100,0
160,2595,3600,0
161,2621,3800,0
162,2640,3500,0
163,2414,3800,0
164,2692,3600,0
165,2701,3600,0
166,2581,3600,0
167,2723,4200,0
168,2586,3700,0
169,2815,3900,0
170,2869,3700,0
171,2615,3800,0
172,2433,3500,0
173,2798,3800,0
174,2455,3500,0
175,2244,3500,0
176,2698,4400,0
177,2519,3800,0
178,2333,3800,0
179,2322,3600,0
180,2853,4300,0
181,2316,3500,0
182,2524,4100,0
183,2495,3700,0
184,2476,3500,0
185,2512,3800,0
186,2551,4100,0
187,2636,3700,0
188,2690,3700,0
189,2834,3800,0
190,2532,3800,0
191,2681,3600,0
192,2448,4100,0
193,2718,4100,0
194,2316,3700,0
195,2907,3800,0
196,2540,4200,0
197,2726,3900,0
198,2416,3600,0
199,1945,3700,0
200,2483,3700,0
