Generation,Average,Best,Updates
0,669,2300,65830
1,2111,3500,138976
2,2369,3400,169856
3,2375,3800,175844
4,2797,3900,173842
5,2818,3900,173330
6,2510,3700,165906
7,2645,4100,174339
8,2671,3500,177221
9,2677,3500,182161
10,2850,3900,193839
11,2781,3700,183370
12,2637,3900,173294
13,2640,3700,182466
14,2726,3700,181594
15,2616,3600,173448
16,2735,3400,184619
17,2607,3800,170718
18,2679,3900,180240
19,2341,3400,151154
20,2407,3600,154669
21,2721,4500,181989
22,2517,3800,166559
23,2742,3800,187495
24,2588,3900,171736
25,2616,3500,173959
26,2668,3700,177732
27,2697,3900,175342
28,2644,3800,186229
29,2817,3800,188298
30,2809,3700,186046
31,2746,4000,188615
32,2680,3800,184229
33,2568,3300,170029
34,2498,3400,162838
35,3075,4100,213125
36,2750,3800,181911
37,2838,3600,187635
38,2257,3100,144782
39,2704,3800,178842
40,2683,3800,178981
41,2611,3300,174030
42,2559,3700,170758
43,2731,3800,180458
44,2615,3500,169189
45,2729,3700,203474
46,2101,3500,118626
47,2685,3900,169269
48,2524,3600,164458
49,2743,4000,189645
50,2591,3700,173382
51,2603,3800,199963
52,2702,3900,182384
