Generation,Average,Best,Updates
0,156,1300,0
1,352,2500,0
2,934,3000,0
3,1001,3300,0
4,956,2700,0
5,1462,3800,0
6,997,2600,0
7,1426,3400,0
8,1849,3600,0
9,2096,3700,0
10,2051,3600,0
11,2214,3900,0
12,2146,3500,0
13,2096,3900,0
14,2369,3700,0
15,2282,3700,0
16,2063,3300,0
17,2638,4000,0
18,2351,3600,0
19,1917,3600,0
20,2350,3700,0
21,2506,4100,0
22,2759,3600,0
23,2704,3800,0
24,2147,3700,0
25,2829,3900,0
26,2299,3600,0
27,2291,3900,0
28,2767,3900,0
29,2406,3300,0
30,2509,3700,0
31,2279,3400,0
32,2226,3300,0
33,2191,3500,0
34,2458,3800,0
35,2199,3400,0
36,2421,3600,0
37,2449,3400,0
38,2261,3600,0
39,2570,4400,0
40,2497,3800,0
41,2448,4100,0
42,2298,3500,0
43,2630,4100,0
44,2557,3900,0
45,2683,3700,0
46,2433,3300,0
47,2623,4000,0
48,2550,3700,0
49,2447,3700,0
50,2628,3800,0
51,2568,3500,0
52,2197,3300,0
53,2453,3700,0
54,2425,3500,0
55,2286,3400,0
56,2407,3500,0
57,2361,4100,0
58,2700,3700,0
59,2158,3200,0
60,2329,3700,0
61,2566,3800,0
62,2584,3600,0
63,2671,3700,0
64,2462,3700,0
65,2480,4100,0
66,2476,3800,0
67,2249,3200,0
68,2502,3900,0
69,2334,3300,0
70,2603,3700,0
71,2652,3800,0
72,2466,3400,0
73,2569,3900,0
74,2412,3400,0
75,2288,3300,0
76,2286,3800,0
77,2614,3700,0
78,2506,3300,0
79,2405,3700,0
80,2324,3300,0
81,2304,3200,0
82,2459,3500,0
83,2288,3900,0
84,2617,3500,0
85,2366,3700,0
86,2377,3500,0
87,2321,3600,0
88,2336,3400,0
89,2096,3800,0
90,2518,3700,0
91,2528,3600,0
92,2271,3500,0
93,2323,3500,0
94,2468,3500,0
95,2385,3600,0
96,2659,3600,0
97,2362,3700,0
98,2514,3500,0
99,2637,4000,0
100,2409,3500,0
101,2334,3400,0
102,2434,3300,0
103,2567,4100,0
104,2506,3700,0
105,2499,3500,0
106,2617,3700,0
107,2473,3600,0
108,2467,3500,0
109,2379,3600,0
110,2367,3500,0
111,2657,3900,0
112,2520,3500,0
113,2683,3800,0
114,2475,4000,0
115,2393,3500,0
116,2525,3500,0
117,2548,4000,0
118,2625,3600,0
119,2545,3800,0
120,2515,3300,0
121,2591,3900,0
122,2486,3600,0
123,2408,4000,0
124,2529,3600,0
125,2272,4400,0
126,2629,3900,0
127,2301,3400,0
128,2650,4000,0
129,2417,3500,0
130,2515,3700,0
131,2650,4200,0
132,2631,3700,0
133,2227,4500,0
134,2373,3800,0
135,2395,3900,0
136,2487,3800,0
137,2171,3300,0
138,2186,3400,0
139,2578,4300,0
140,2422,4000,0
141,2560,3600,0
142,2135,3500,0
143,2445,3300,0
144,2470,3700,0
145,2274,3700,0
146,2386,3800,0
147,2388,3700,0
148,2340,3800,0
149,2371,3500,0
150,2259,4600,0
151,2544,3700,0
152,2309,4000,0
153,2771,4000,0
154,2552,3600,0
155,2496,3800,0
156,2251,4200,0
157,2944,4100,0
158,2662,4200,0
159,2719,3600,0
160,2779,4100,0
161,2379,3400,0
162,2706,3900,0
163,2469,3700,0
164,2924,4300,0
165,2701,3800,0
166,2543,3600,0
167,2670,4300,0
168,2543,3500,0
169,2560,3800,0
170,2534,3600,0
171,2266,3700,0
172,2304,4000,0
173,2736,4000,0
174,2272,3400,0
175,2697,4000,0
176,2435,3800,0
177,2884,4200,0
178,2670,3800,0
179,2566,3600,0
180,2100,3400,0
181,2349,4300,0
182,2248,3400,0
183,2624,3900,0
184,2530,3800,0
185,2213,3900,0
186,2766,4200,0
187,2576,3800,0
188,2689,4300,0
189,2545,3700,0
190,2683,4000,0
191,2404,3800,0
192,2643,3600,0
193,2316,3400,0
194,2703,3900,0
195,2498,3700,0
196,2499,4400,0
197,2560,3800,0
198,2583,3800,0
199,2658,3700,0
200,2628,4100,0
