Generation,Average,Best,Updates
155,1271.5,1950,19800
156,1268.5,2000,19800
157,1194,2000,19800
158,1329.5,2150,19800
159,1230.5,1900,19800
160,1325.5,2150,19800
161,1155,1900,19800
162,1355,2000,19800
163,1538,2300,19800
164,1375,2250,19800
165,1373.5,2200,19800
166,1389,2150,19800
167,1395.5,2150,19800
168,1482.5,2200,19800
169,1617,2200,19800
170,1253.5,1900,19800
171,1601,2150,19800
172,1646,2400,19800
173,1480.5,2100,19800
174,1313.5,2050,19800
175,1534,2200,19800
176,1408.5,2050,19800
177,1711.5,2400,19800
178,1461.5,2050,19800
179,1184.5,2250,19800
180,1431,2200,19800
181,1249,2050,19800
182,1417.5,2100,19800
183,1369,2100,19800
184,1502,2300,19800
185,1455,2050,19800
186,1292,1950,19800
187,1671,2200,19800
188,1453,2150,19800
189,1379.5,2100,19800
190,1543.5,2200,19800
191,1489.5,2150,19800
192,1570.5,2350,19800
193,1429.5,2050,19800
194,1597,2200,19800
195,1332,1950,19800
196,1626,2200,19800
197,1511.5,2150,19800
198,1390,1900,19800
199,1476,2300,19800
200,1482,2100,19800
201,1394.5,2100,19800
202,1524.5,2050,19800
203,1419.5,2100,19800
204,1607,2450,19800
205,1568.5,2300,19800
206,1444.5,2300,19800
207,1421.5,2000,19800
208,1556.5,2200,19800
209,1541.5,2300,19800
210,1470.5,2150,19800
211,1588,2300,19800
212,1536,2250,19800
213,1474.5,2050,19800
214,1283,2100,19800
215,1463,2250,19800
216,1612.5,2450,19800
217,1379,2150,19800
218,1465.5,2050,19800
219,1403.5,2200,19800
220,1468.5,2200,19800
221,1541,2150,19800
222,1352,2050,19800
223,1650.5,2150,19800
224,1598.5,2200,19800
225,1338,2100,19800
226,1442.5,2100,19800
227,1433,2050,19800
228,1690.5,2200,19800
229,1701.5,2450,19800
230,1609,2300,19800
231,1545,2200,19800
232,1429,1950,19800
233,1581.5,2100,19800
234,1624,2200,19800
235,1461.5,2150,19800
236,1640.5,2350,19800
237,1779,2300,19800
238,1427.5,2150,19800
239,1773,2550,19800
240,1820,2350,19800
241,1662,2550,19800
242,1640.5,2350,19800
243,1413,2000,19800
244,1607,2250,19800
245,1744.5,2550,19800
246,1649,2300,19800
247,1669,2450,19800
248,1614,2550,19800
249,1743.5,2400,19800
250,1566.5,2300,19800
251,1692.5,2350,19800
252,1423,2250,19800
253,1466.5,2250,19800
254,1295,2250,19800
255,1351.5,2200,19800
256,1408,2050,19800
257,917.5,1650,19800
258,1244.5,2200,19800
259,926,1800,19800
260,1257,2050,19800
261,984,1750,19800
262,1193,2300,19800
263,1215.5,2150,19800
264,1329,2050,19800
265,1371,2300,19800
266,1678.5,2500,19800
267,1282,2000,19800
268,1440,2050,19800
269,1127.5,2100,19800
270,1219.5,2000,19800
271,740.5,1850,19800
272,1427.5,2050,19800
273,884,1850,19800
274,1460,2150,19800
275,1679,2450,19800
276,1471.5,2100,19800
277,1520.5,2400,19800
278,1601,2650,19800
279,1568.5,2350,19800
280,1168,2250,19800
281,1415.5,2100,19800
282,1385,2150,19800
283,1698.5,2350,19800
284,1418,2200,19800
285,1508,2250,19800
286,1607.5,2350,19800
287,1463.5,2100,19800
288,1373.5,2150,19800
289,1261,2100,19800
290,1401.5,2400,19800
291,1497,2100,19800
292,1410,2250,19800
293,1537.5,2300,19800
294,1581,2600,19800
295,1626,2300,19800
296,1474,2350,19800
297,1573.5,2350,19800
298,1702.5,2350,19800
299,1489,2150,19800
300,1754,2650,19800
301,1823.5,2350,19800
302,1846.5,2400,19800
303,1927.5,2500,19800
304,1887,2550,19800
305,1775,2350,19800
306,1752,2550,19800
307,1918,2500,19800
308,1846.5,2500,19800
309,1971,2600,19800
310,1797.5,2500,19800
311,1759,2450,19800
312,1917,2450,19800
313,1649,2450,19800
314,1773,2400,19800
315,1859,2400,19800
316,1916,2500,19800
317,1523.5,2350,19800
318,1878,2450,19800
319,1819,2300,19800
320,1752,2400,19800
321,1462.5,2200,19800
322,1591.5,2250,19800
323,1547,2550,19800
324,1537,2250,19800
325,1307.5,2250,19800
326,1608.5,2550,19800
327,1466.5,2250,19800
328,1535,2100,19800
329,1310.5,2100,19800
330,1355,2100,19800
331,1706,2300,19800
332,1381,2200,19800
333,1255.5,2150,19800
334,1479,2200,19800
335,1581.5,2400,19800
336,1389.5,2100,19800
337,1676,2300,19800
338,1564.5,2250,19800
339,1535.5,2250,19800
340,1705,2400,19800
341,1697.5,2350,19800
342,2036,2600,19800
343,2010,2550,19800
344,1851.5,2300,19800
345,2024,2550,19800
346,1944,2500,19800
347,1999.5,2550,19800
348,1880,2650,19800
349,1597.5,2250,19800
350,1789,2550,19800
351,1678,2600,19800
352,1742.5,2500,19800
353,1714,2400,19800
354,1709,2450,19800
355,1916.5,2450,19800
356,1988,2550,19800
357,2001.5,2600,19800
358,1928,2400,19800
359,1934.5,2550,19800
360,2066,2750,19800
361,2074,2550,19800
362,1875.5,2600,19800
363,2010,2600,19800
364,1821,2550,19800
365,1868.5,2550,19800
366,1853,2450,19800
367,1853,2400,19800
368,1878,2700,19800
369,1843,2400,19800
370,1950.5,2550,19800
371,2001,2550,19800
372,2138.5,2800,19800
373,2098,2700,19800
374,2261.5,2900,19800
375,2196.5,2650,19800
376,2118,2600,19800
377,2138.5,2650,19800
378,2078.5,2600,19800
379,2212,2750,19800
380,2253.5,2750,19800
381,2317.5,2800,19800
382,2164,2600,19800
383,1959.5,2600,19800
384,2146.5,2750,19800
385,2155.5,2750,19800
386,2254,2700,19800
387,2340,2750,19800
388,2153.5,2700,19800
389,2186.5,2650,19800
390,2204.5,2700,19800
391,2204.5,2600,19800
392,2082.5,2550,19800
393,2127.5,2700,19800
394,2086.5,2550,19800
395,2117,2700,19800
396,2173.5,2700,19800
397,2047.5,2600,19800
398,2159.5,2600,19800
399,2099.5,2600,19800
400,2119.5,2600,19800
401,2276,2750,19800
402,2088,2700,19800
403,2188,2700,19800
404,2179.5,2700,19800
405,2054.5,2600,19800
406,2175.5,2650,19800
407,2131,2600,19800
408,2337.5,2800,19800
409,2196.5,2750,19800
410,2154.5,2700,19800
411,2114.5,2700,19800
412,2105.5,2750,19800
413,2143.5,2650,19800
414,2173.5,2750,19800
415,2072.5,2600,19800
416,2151,2550,19800
417,2108,2850,19800
418,2082,2700,19800
419,1995.5,2600,19800
420,1973,2750,19800
421,1919.5,2600,19800
422,1920.5,2450,19800
423,2082.5,2750,19800
424,2000.5,2600,19800
425,2101.5,2750,19800
426,1948.5,2600,19800
427,1857.5,2450,19800
428,1973.5,2500,19800
429,1702,2300,19800
430,1745.5,2350,19800
431,1848.5,2500,19800
432,1923,2500,19800
433,1943,2550,19800
434,1694.5,2500,19800
435,1972.5,2600,19800
436,2025,2750,19800
437,1924,2500,19800
438,1997.5,2550,19800
439,2019.5,2650,19800
440,2021.5,2500,19800
441,2002.5,2550,19800
442,2170,2600,19800
443,1934.5,2450,19800
444,2084,2700,19800
445,1981.5,2650,19800
446,1978.5,2550,19800
447,1907,2450,19800
448,1975.5,2550,19800
449,2118,2650,19800
450,2070.5,2750,19800
451,2066.5,2600,19800
452,1836,2450,19800
453,2018,2500,19800
454,2107,2700,19800
455,2093.5,2700,19800
456,2071.5,2550,19800
457,2032.5,2500,19800
458,2018,2500,19800
459,2016.5,2550,19800
460,1950,2650,19800
461,1870.5,2350,19800
462,1849.5,2300,19800
463,2039.5,2550,19800
464,2027.5,2550,19800
465,2124.5,2650,19800
466,2056,2700,19800
467,2023,2750,19800
468,2074.5,2700,19800
469,2170.5,2650,19800
470,2066.5,2550,19800
471,2136.5,2600,19800
472,2092.5,2700,19800
473,2222.5,2700,19800
474,2251.5,2650,19800
475,2002.5,2700,19800
476,2164.5,2600,19800
477,2075.5,2550,19800
478,2066,2700,19800
479,2180.5,2600,19800
480,2010,2550,19800
481,2116.5,2600,19800
482,2198,2700,19800
483,2122.5,2600,19800
484,2154.5,2600,19800
485,2162,2600,19800
486,2053.5,2600,19800
487,2119,2750,19800
488,2052,2700,19800
489,2031,2550,19800
490,2031.5,2500,19800
491,1848,2400,19800
492,2143,2550,19800
493,2053,2700,19800
494,2198,2550,19800
495,2192.5,2650,19800
496,2158.5,2700,19800
497,2128.5,2550,19800
498,2027.5,2650,19800
499,2119.5,2550,19800
500,2017.5,2550,19800
