Generation,Average,Best,Updates
84,7185.18,11016,65549
85,6724.08,12011,60120
86,7164.23,14017,45454
87,8345.61,14022,83213
88,8774.59,14016,40009
89,9288.89,16023,83835
90,12027.82,17020,94160
91,12316.44,21019,97376
92,9059.43,14019,56924
93,10528.25,18021,65823
94,12100.07,20019,88748
95,12561.51,21023,80916
96,14124.14,20022,121340
97,11907.82,19017,115513
98,13850.45,20022,124411
99,14581.27,22019,81525
100,12852.15,21030,107191
101,13942.86,19021,98707
102,13960.63,21018,121225
103,14401.65,21033,136147
104,14432.9,21021,93319
105,15151.86,23017,137615
106,12914.48,20030,86751
107,12217.68,24020,117857
108,14879.47,21017,131476
109,14661.72,24020,75978
110,14921.96,22019,108543
111,11680.32,18024,112267
112,9143.29,15018,66298
113,11343.53,19014,33030
114,9413.49,16013,61782
115,7883.37,13019,74458
116,8985.55,14018,88956
117,6263.49,13015,38093
118,9934.46,16012,93559
119,10694.1,18018,66738
120,11644.52,17014,81314
121,9613.04,16015,63423
122,9443.26,14018,30494
123,9345.53,14010,89418
124,11546.83,18018,107383
125,14200.12,29022,114036
126,14211.97,20028,123189
127,13181.64,24026,128792
128,11867.88,22018,115010
129,12738.48,20025,125370
130,13095.81,19016,113153
131,12677.05,19016,72693
132,13054.17,20007,36150
133,11755.08,20020,80666
134,15366.05,25016,46906
135,12602.4,18015,35921
136,11015.22,17015,44655
137,13185.46,20008,89923
138,13634.98,20013,57795
139,13679.46,23019,144405
140,14155.13,25015,65828
141,10051.78,15012,57928
142,12233.91,18013,95169
143,12100.51,19010,60119
144,9393,15020,75993
145,13942.04,21012,53942
146,9004.33,15005,92682
147,10272.9,16018,71584
148,10683.01,18014,73457
149,10552.49,17013,100256
150,11663.25,17011,114716
151,14822.82,21017,6272
152,13504.25,23019,24257
153,7629.71,21017,60419
154,15076.78,21025,46062
155,14438.83,23028,142079
156,14806.11,24021,107736
157,12222.54,20015,65339
158,14520.53,20019,165076
159,15481.48,22028,80215
160,17819.88,25024,19572
161,15992.98,24024,146059
162,15522.39,23022,60650
163,15244.76,23022,26686
164,14995.36,22017,33607
165,16084.25,22024,34424
166,15666.46,22019,60510
167,14337.61,19019,119297
168,16117.33,21021,151622
169,16567.32,23014,25974
170,15364.9,21013,29981
171,12991.49,21013,38201
172,13552.6,21011,12608
173,13544.39,21029,57941
174,12424.9,19013,121294
175,13023.05,22018,3492
176,13006.04,22024,131819
177,14332.7,21017,31284
178,12405.48,22010,108764
179,12775.13,22013,125369
180,12845.45,20013,114143
181,12093.68,20016,133767
182,12404.05,19013,127864
183,13003.9,23011,80137
184,13824.32,23015,82807
185,14475.2,23017,132786
186,11833.34,18017,105754
187,11592.59,18022,67491
188,13472.05,22013,23347
189,10569.93,19012,62428
190,9240.08,18010,75807
191,14672.88,23018,31272
192,14503.6,21013,82736
193,12016.43,19016,130915
194,16133.53,26017,8063
195,12742.41,20012,19511
196,10512.2,18009,65145
197,10486.04,16010,112632
198,10649.94,16014,28578
199,11899.87,22021,90505
200,12987.26,20023,75675
201,14198.55,22018,99330
202,10185.85,18017,102602
203,11474.11,20012,75299
204,8136.63,12021,88662
205,9552.55,15012,94868
206,12634.5,20017,62837
207,11272.37,20013,27721
208,14596.83,22018,125754
209,11726.99,18013,86698
210,13285.55,21016,115497
211,16175.93,22019,2056
212,14018.4,23022,94609
213,11863.5,20016,104147
214,15255.93,22021,46910
215,14126.65,21018,48043
216,17148.36,24021,129957
217,16897.93,24022,71875
218,16253.79,22012,4059
219,13505.88,20013,77396
220,14915.47,21009,15331
221,13624.08,24015,27474
222,13499.4,19014,134289
223,14584,22015,5004
224,10952.34,23018,25597
225,14735.09,24020,38531
226,13825.89,23014,37220
227,14697.57,22016,66114
228,16189.15,23022,110402
229,13855.76,22017,150964
230,11851.5,17018,6656
231,13766.59,21023,96078
232,13271.33,22011,19777
233,15473.13,23015,24484
234,16233.62,27010,8817
235,13092.96,22014,18579
236,12012.65,18019,82131
237,12713.69,17018,113611
238,11380.17,16013,15771
239,10362.15,15014,108178
240,10894.91,18015,78500
241,11371.6,19013,99366
242,12323.42,18012,95201
243,13693.63,21008,19079
244,13153.96,20014,28016
245,12382.72,19014,46400
246,13442.97,23017,4320
247,11053.64,18013,45108
248,10863.25,22019,68460
249,10702.64,23022,62934
250,11711.36,22009,40904
251,15434.22,23021,47362
252,13383.82,20006,64958
253,14121.69,24009,2651
254,13605.94,23026,92884
255,14615.63,23013,14812
256,12924.23,20013,83930
257,10192.32,19018,35119
258,12324.4,22013,95234
259,15452.05,22010,48914
260,14322.06,21015,2975
261,10791.73,18009,27771
262,10901.29,21012,39860
263,10243.23,16011,103113
264,12480.83,20006,1959
265,14031.72,22015,13192
266,13744.03,21015,36355
267,11590.41,22015,23407
268,15214.34,25014,19876
269,14443.64,25017,33409
270,13082.56,21016,11535
271,12214.7,19016,74502
272,10691.68,17010,68368
273,10773.4,16016,96069
274,10751.48,17006,8799
275,13031.11,19009,33848
276,14132.44,22012,56125
277,9339.49,18005,49432
278,9481.53,17015,90356
279,7652.22,15015,81561
280,13949.07,23009,6369
281,7799.52,13011,61804
282,12171.78,20012,53648
283,10790.11,18016,12255
284,13692.71,23011,39725
285,14342.23,22013,1436
286,10504.43,18023,71461
287,14092.74,21018,44955
288,12841.28,19012,8732
289,11511.23,19008,47507
290,13524.52,21015,134860
291,14495.4,22016,75981
292,15142.86,23020,8327
293,12384.45,19021,88200
294,11711.37,18007,27389
295,11261.12,18011,56126
296,10363.55,15018,70305
297,13300.93,18012,6689
298,11378.6,16013,7324
299,13293.22,18017,16826
300,11961.55,22014,21397
301,12242.56,20021,101190
302,13691.45,21009,36491
303,14930.95,23011,18772
304,4144.66,21015,16173
305,13321.21,20014,4109
306,16321.65,28011,4936
307,12771.72,21012,23452
308,12491.93,25014,20401
309,12801.11,20008,41167
310,12981.85,19015,3305
311,13604.02,23014,67500
312,11310.78,17014,31913
313,12291.82,20012,27249
314,15161.96,22021,46916
315,14181.6,19014,14477
316,13651.97,20009,6698
317,13541.59,20014,6723
318,14263.58,23021,1117
319,12061.71,21013,15174
320,11031.92,19016,30385
321,14191.89,22005,6179
322,13572.3,26017,4393
323,11452.35,17015,16251
324,14574.1,22019,9546
325,10382.6,18019,56578
326,13282.69,22015,5684
327,11222.22,17014,55242
328,15152.42,24007,3733
329,15122.77,26015,5948
330,13652.54,19016,25475
331,16743.21,25008,2054
332,13551.36,22017,2657
333,14891.84,22007,17888
334,15420.91,25013,3847
335,14462.07,23012,26366
336,14240.85,23015,8800
337,12711.29,20012,6401
338,12451.06,20013,9944
339,13289.72,19008,6327
340,14250.28,21010,6410
341,12351.03,18013,34433
342,12862.83,21016,34373
343,13350.08,20013,898
344,11421.36,18010,27644
345,10361.12,17014,53092
346,12212.93,18015,90445
347,17043.89,26013,13291
348,16252.37,22017,5521
349,13270.93,18011,27955
350,12301.99,17018,28629
351,12331.97,20009,46123
352,15281.84,21014,38628
353,13681.99,20016,28882
354,10720.69,17010,63681
355,10449.33,17011,20333
356,10471.04,17021,38493
357,9150.12,16011,36949
358,8707.08,18005,11208
359,13410.59,23008,2670
360,10722.38,18010,70109
361,12711.32,22013,3879
362,13389.91,23005,3554
363,14053.9,22016,87040
364,16631.97,25020,18782
365,10599.17,19005,13845
366,14092.55,22016,7385
367,11401.77,20010,25208
368,13192,21010,27925
369,9612.86,18015,78380
370,13370.32,20014,2222
371,11310.79,19016,16927
372,13487.75,20008,1669
373,13980.06,19013,8770
374,13761.91,21013,18452
375,14211.47,20017,19879
376,11210.69,22007,29387
377,10612.71,21018,30548
378,12661.99,22014,2961
379,14364.13,21015,52619
380,9972.5,15019,95198
381,13121.48,19017,11601
382,12732.44,20014,20133
383,15572.46,20009,4587
384,6815.77,16013,26324
385,10259.89,21013,36947
386,16684.25,24012,31810
387,13019.65,21011,20999
388,12931.81,18015,93632
389,10892.72,19011,17736
390,10672.06,16012,68356
391,14104.23,19018,62657
392,13241.49,20010,1959
393,12846.86,19024,89977
394,11862.33,19014,16364
395,13043.45,18011,29275
396,14053.59,22009,1264
397,11183.6,17019,38374
398,14896.21,23019,110564
399,15546.67,22018,24532
400,13742.95,23015,60485
401,14261.95,20013,13906
402,10691.31,18011,23023
403,11313.72,18015,82825
404,9471.85,16008,74931
405,11065.25,20009,112585
406,10152.15,20013,5470
407,13262,21019,9081
408,13093.12,21012,22241
409,12932.94,19014,35525
410,13441.24,20014,5982
411,11440.68,18013,13066
412,14094.49,21017,71111
413,12914.97,19020,83380
414,14946.3,22018,80020
415,13654.3,21018,23428
416,12081.83,19014,67745
417,10843.55,21015,64569
418,9875.59,16013,104878
419,12060.03,22008,7224
420,8160.35,14029,58282
421,4841.57,14016,32125
422,15003.7,24013,24276
423,10072.81,22012,65332
424,11100.91,21011,5054
425,10311.76,20006,45595
426,13932.42,27018,15926
427,13033.24,20014,16885
428,16077.51,25013,35256
429,6219.06,19016,33681
430,13518.56,22021,71082
431,12934.74,23019,40628
432,15416.72,23017,97588
433,16336.42,24015,3865
434,16615.91,24023,5653
435,14727.72,21018,97371
436,15863.75,22016,5842
437,13006.52,21017,89269
438,15648.01,24020,77007
439,14398.72,22018,99283
440,17166.15,24019,23832
441,14137.2,21018,94879
442,11991.16,21007,7877
443,12325.51,20018,86828
444,16976.02,23019,31383
445,12647.98,21020,96861
446,16255.15,26013,9306
447,13483.04,22017,33404
448,9865.96,20014,5621
449,13514.38,21014,80220
450,14645.49,22016,38858
451,11152.15,17012,45125
452,12761.76,20011,33899
453,13661.22,19015,31594
454,12880.81,20010,5071
455,13150.91,22009,5538
456,10511.32,17013,33575
457,14685.67,22012,112859
458,13543.91,22017,54948
459,13512.48,22015,7995
460,13049.07,20025,104594
461,12782.76,21011,41154
462,16895.08,24016,10422
463,15245.35,22018,12369
464,12758.82,24019,83253
465,12766.43,20023,66173
466,11453.39,20019,22973
467,13384.1,20018,89314
468,13556.32,22018,90564
469,16457.17,23024,24317
470,10609.21,22021,54715
471,16506.59,24015,91157
472,15035.66,21022,38385
473,15146.41,23016,18090
474,14888.85,23024,127733
475,11873.1,20021,75782
476,15953.77,24011,44357
477,16722.37,23014,41658
478,15704.3,22008,20612
479,16462.93,26011,4464
480,16164.45,24014,11118
481,16533.56,23018,6652
482,14784.02,25014,34254
483,15202.15,23009,9467
484,14113.61,19014,5055
485,9712.5,18017,36944
486,12021.06,25013,23867
487,10740.43,19018,1921
488,9844.29,17018,44488
489,11054.24,18013,45288
490,9648.26,17009,14496
491,9831.33,17015,56413
492,11001.06,20013,96349
493,10565.74,16017,102216
494,11121.57,24012,78509
495,12261.5,20011,11167
496,10012.44,21007,36149
497,14333.01,21008,10073
498,14882.68,26009,5736
499,12912.88,19020,56598
500,12889.02,20007,2894
