Generation,Average,Best,Updates
0,887,2000,87122
1,1909,3400,188521
2,1423,2400,140689
3,2275,3300,225118
4,2334,3600,230860
5,2460,3300,243208
6,1935,2900,191348
7,2434,3500,240747
8,2438,3400,241171
9,2103,3300,207930
10,2463,3400,243529
11,2393,3300,236512
12,1599,2800,158028
13,1575,3000,155625
14,1740,3200,172047
15,1864,3100,184250
16,2160,3100,213672
17,2148,3400,212372
18,2488,3500,245940
19,2462,3300,243371
20,2411,3600,238401
21,2422,3300,239411
22,2546,3700,251701
23,2269,3800,224427
24,1897,3300,187559
25,1948,3300,192500
26,1268,2600,125364
27,2055,3200,203207
28,1941,3100,191852
29,167,600,16502
30,211,400,20868
