Generation,Orientation Variance,Velocity Variance
1,0.0852654742987669,0.0310370472369475
2,0.0530083747174969,0.0027736957300033
3,0.0442826337783671,0.00327188863083009
4,0.0352090837423306,0.00261470143342105
5,0.0389831373835205,0.00320200253609037
6,0.0401682035754277,0.00280218241385273
7,0.0370552019925941,0.00331849300514661
8,0.033375010619075,0.0023512599998625
9,0.0312347531964721,0.00278979545400713
10,0.0296310321191357,0.00209403969694221
11,0.0334294518564904,0.00163031327542001
12,0.0394041144095489,0.00174069759298065
13,0.0383972475821081,0.00209464392100551
14,0.0312571649125516,0.00142296075059833
15,0.0338871222811614,0.0022098041362486
16,0.030778890995966,0.00107227956287028
17,0.0329131257220919,0.00103828634586484
18,0.0342800283329927,0.00093118342094502
19,0.0298097838051899,0.00132228488195514
20,0.0283054344564456,0.00128923574303013
21,0.0316428519061231,0.000942133141050889
22,0.0321920958348189,0.00107395016853339
23,0.0316581164685188,0.0011611432887672
24,0.0346262761680405,0.0024274642057566
25,0.0399081186312351,0.00165166101177298
26,0.0339351693860401,0.000798230209447714
27,0.0367950660535353,0.00179897381338678
28,0.032783919675606,0.000980915306378065
29,0.0325864259949945,0.00185860313317612
30,0.0391339923104595,0.00316427331941401
31,0.0400740338416092,0.00414663867049257
32,0.03016313774877,0.00175931664100081
33,0.0342571354359991,0.00215886082840739
34,0.0269399785916035,0.00208812665194891
35,0.0278900669135823,0.00199776193666994
36,0.0306253002591639,0.00186223045007847
37,0.0384515310466175,0.00238781439844735
38,0.034077817497109,0.00185450295650307
39,0.032876360157811,0.00152030649784829
40,0.0338049074270539,0.00146146305785366
41,0.0364792846524941,0.00287000508201632
42,0.0335371644716606,0.00203569006700401
43,0.0395243064088328,0.00311371944833185
44,0.0380823834204281,0.00363016128297937
45,0.0317836685788554,0.00288083998629326
46,0.03683560025219,0.00489944922470901
47,0.0445094767813115,0.00529039300079499
48,0.0364154734052161,0.00374921758875121
49,0.0524713754077275,0.00664975787153412
50,0.0464353843857344,0.00531032249307516
51,0.0446456031864171,0.00279291633375075
52,0.0547248651503966,0.00477011378766069
53,0.0450400375763096,0.00343988251227263
54,0.039054010467679,0.00462429248859179
55,0.0372966233837265,0.00165034589478715
56,0.039268362288899,0.0022158524697083
57,0.0377921280876152,0.00394547071367894
58,0.0420950341301953,0.00232888762488077
59,0.0496624002073178,0.00483055512482714
60,0.0318163793842999,0.000767166779622608
61,0.0206419567122365,0.000798775803915194
62,0.00759509004139987,0.00205349488788062
63,0.0185929063091839,0.00121636431071555
64,0.0186240205732891,0.00166385974233181
65,0.0377138602847846,0.000851755845031823
66,0.025640815504668,0.00161198914011259
67,0.0359593719870941,0.00209572393356491
68,0.0253384839459115,0.00522168957696974
69,0.026856099866088,0.00372571927216644
70,0.0311898474004987,0.00686374975358427
