Generation,Average,Best,Updates
0,119,1600,0
1,1403,3200,19800
2,1981,3800,19800
3,2177,3500,19800
4,2469,3500,19800
5,2397,3700,19800
6,2209,3700,19800
7,2329,3600,19800
8,1775,3500,19800
9,1586,2900,19800
10,2471,3500,19800
11,2645,3700,19800
12,2667,3900,19800
13,2634,3600,19800
14,2564,3900,19800
15,2365,3500,19800
16,2592,3900,19800
17,2682,3800,19800
18,2477,4000,19800
19,2551,3600,19800
20,2769,3900,19800
21,2601,4000,19800
22,2611,3500,19800
23,2481,3500,19800
24,2618,3400,19800
25,2628,4100,19800
26,2654,3700,19800
27,2358,3700,19800
28,2398,3800,19800
29,2483,3700,19800
30,2767,3800,19800
31,2589,3700,19800
32,2777,3800,19800
33,2546,3700,19800
34,2542,3500,19800
35,2291,3400,19800
36,2329,3600,19800
37,1944,3500,19800
38,2469,3600,19800
39,1972,3400,19800
40,1987,3200,19800
41,2371,3600,19800
42,1926,3500,19800
43,2518,3600,19800
44,2367,3900,19800
45,2474,3400,19800
46,2311,3700,19800
47,2007,3300,19800
48,2548,3800,19800
49,2477,3800,19800
50,2064,3600,19800
51,2449,3400,19800
52,2183,3500,19800
53,2578,3600,19800
54,2739,3500,19800
55,2588,3500,19800
56,2579,4000,19800
57,2618,3700,19800
58,2702,4000,19800
59,2776,3600,19800
60,2965,4200,19800
61,2816,3500,19800
62,2923,4000,19800
63,2752,4000,19800
64,2822,3600,19800
65,2802,3700,19800
66,2584,3900,19800
67,2586,3500,19800
68,2621,3700,19800
69,2503,3600,19800
70,2593,3900,19800
71,2596,4000,19800
72,2550,3400,19800
73,2638,3700,19800
74,2829,3400,19800
75,1932,3700,19800
76,2557,3500,19800
77,2481,3600,19800
78,2592,3700,19800
79,2525,4200,19800
80,2655,3700,19800
81,2539,3900,19800
82,2898,3900,19800
83,2687,3700,19800
84,2496,3500,19800
85,2649,3900,19800
86,2714,3800,19800
87,2573,3600,19800
88,2623,3400,19800
89,2804,3700,19800
90,2875,4000,19800
91,2569,3800,19800
92,2492,3500,19800
93,2564,3900,19800
94,2657,3800,19800
95,2808,3800,19800
96,2825,3900,19800
97,2639,3500,19800
98,2608,4000,19800
99,2647,3500,19800
100,2615,3100,19800
101,2660,3700,19800
102,2824,4000,19800
103,2671,3900,19800
104,2660,3500,19800
105,3126,4000,19800
106,2753,3800,19800
107,2695,4200,19800
108,2823,3800,19800
109,2875,4100,19800
110,2714,3800,19800
111,2752,4000,19800
112,2661,3700,19800
113,2276,4100,19800
114,2465,3300,19800
115,2516,3600,19800
116,2461,3600,19800
117,2497,3500,19800
118,2539,3700,19800
119,2691,3900,19800
120,2055,3500,19800
121,2817,3900,19800
122,2721,3600,19800
123,2624,3700,19800
124,2759,3800,19800
125,2622,3600,19800
126,2700,3600,19800
127,2626,3600,19800
128,2202,3400,19800
129,2339,3500,19800
130,2392,3500,19800
131,2624,3600,19800
132,2712,4100,19800
133,1858,3100,19800
134,1879,3100,19800
135,2459,3600,19800
136,2135,3300,19800
137,2308,3400,19800
138,2406,3500,19800
139,2222,3500,19800
140,2028,3600,19800
141,995,2700,19800
142,2031,3800,19800
143,2660,4000,19800
144,2262,3300,19800
145,2196,3400,19800
146,2614,3500,19800
147,2455,3800,19800
148,2432,3600,19800
149,2479,3200,19800
150,2254,3700,19800
151,2290,3700,19800
152,2614,3600,19800
153,2704,3600,19800
154,2672,4300,19800
155,2537,3400,19800
156,2775,4200,19800
157,2772,4500,19800
158,2505,3400,19800
159,2773,3800,19800
160,2644,3500,19800
161,2758,4000,19800
162,2819,4100,19800
163,2694,3800,19800
164,2559,3700,19800
165,2690,3900,19800
166,2763,4200,19800
167,2852,3900,19800
168,2926,4100,19800
169,2634,3700,19800
170,2776,4000,19800
171,3000,3900,19800
172,2660,3700,19800
173,2862,4000,19800
174,2737,4000,19800
175,2728,3800,19800
176,2593,3700,19800
177,2764,3800,19800
178,2696,4100,19800
179,2683,4000,19800
180,2774,3700,19800
181,2819,4100,19800
182,2804,3800,19800
183,2639,3400,19800
184,2804,4000,19800
185,2931,4100,19800
186,2310,3600,19800
187,2692,4000,19800
188,2496,3800,19800
189,2644,3400,19800
190,2757,4000,19800
191,2701,3600,19800
192,2617,3600,19800
193,2693,3600,19800
194,2591,3400,19800
195,2644,3700,19800
196,2819,4000,19800
197,2396,3500,19800
198,2937,3800,19800
199,2996,4200,19800
200,2918,3800,19800
