Generation,Orientation Variance,Velocity Variance
1,0.0524771883351946,0.00348291729414365
2,0.0529787542107629,0.00457601821226607
3,0.0535543283759325,0.005170670332253
4,0.0567749282740425,0.0023002986490899
5,0.0614101047899524,0.000805645144277926
6,0.0483798424025675,0.00165271070113407
7,0.0538790323678654,0.00107742021554094
8,0.0646231073620704,0.00120913038613511
9,0.0522162732138199,0.001062580491989
10,0.0445162747530887,0.000792531130681071
11,0.0522653037867287,0.000928090811278323
12,0.0709335474768392,0.00080732593195819
13,0.0579232120270527,0.000999578767764845
14,0.0606356005434131,0.00155579544079326
15,0.0643253405036223,0.00178342782507632
16,0.0659507577501526,0.00182526588458879
17,0.0608754097196396,0.000963100992323183
18,0.0710410309917444,0.000474219748295846
19,0.0826973182826405,0.000708033431600272
20,0.0511089196826403,0.000828033321221812
21,0.0203412686115105,0.00109824341175699
22,0.0379746956783329,0.00583068325327799
23,0.026107005736804,0.00334726642582522
24,0.0262431607061811,0.00234911881729518
25,0.0377144058216376,0.00228481181714179
26,0.0401361660280957,0.00208052991422904
27,0.0336695649187098,0.000960851149918861
28,0.0361411167868417,0.00198164874012882
29,0.0363576001095693,0.00221995999263321
30,0.0354879545471095,0.00128017854425388
