Generation,Average,Best,Updates
0,60.5,700,1000
1,326,1200,9000
2,384,1300,10000
3,879.5,1600,8000
4,727,1450,8000
5,945,1700,8000
6,937,1750,10000
7,710,1700,10000
8,823.5,1550,10000
9,808,1500,10000
10,879.5,1500,10000
11,809,1550,9000
12,926.5,1900,7000
13,802.5,1950,6000
14,1250.5,2300,3000
15,1022,1900,5000
16,1285,1950,7000
17,1020.5,1650,7000
18,1412,2100,7000
19,1178,2100,7000
20,1041,1750,9000
21,1103,1950,7000
22,1255.5,1900,6000
23,1156.5,1850,6000
24,1250,1800,4000
25,1222,1800,6000
26,1309,2200,7000
27,1360.5,2100,9000
28,1328,2000,7000
29,880.5,1950,5000
30,1379.5,2300,5000
31,1356.5,2350,7000
32,1304.5,2150,7000
33,1288,2000,9000
34,1261.5,2050,8000
35,1359,2250,7000
36,1202.5,2250,8000
37,1729,2450,8000
38,1151,2100,6000
39,1415,2150,7000
40,966,2050,7000
41,1655.5,2250,5000
42,1196,2250,4000
43,1606.5,2300,4000
44,1476,2500,7000
45,1626.5,2350,7000
46,1224.5,2300,7000
47,1715,2400,7000
48,1329.5,1950,4000
49,1434,2150,8000
50,956.5,2300,4000
51,1616,2150,6000
52,1333.5,2050,4000
53,1769.5,2500,3000
54,1401.5,2500,3000
55,1868.5,2550,8000
56,1633.5,2300,4000
57,1732,2350,8000
58,1622.5,2350,7000
59,1791,2450,5000
60,1661,2200,3000
61,1801,2550,9000
62,1647,2450,9000
63,1556.5,2200,9000
64,1572,2200,7000
65,1483.5,2300,5000
66,1835,2650,8000
67,1628.5,2250,9000
68,1718.5,2200,6000
69,1618,2500,5000
70,1654.5,2300,8000
71,1724,2500,7000
72,1872,2550,6000
73,1839.5,2400,8000
74,1745.5,2400,7000
75,1796.5,2450,5000
76,1900,2500,6000
77,1845,2350,5000
78,1893.5,2550,4000
79,1895.5,2450,7000
80,2013,2600,6000
81,1815,2350,3000
82,1972,2600,5000
83,2025.5,2550,3000
84,2002.5,2550,4000
85,1989,2550,6000
86,2013,2500,6000
87,1873.5,2450,7000
88,2083,2600,10000
89,1939.5,2700,8000
90,2078.5,2500,10000
91,1966,2500,10000
92,2002.5,2450,10000
93,1878.5,2400,9000
94,2020.5,2650,8000
95,1970,2500,8000
96,1930,2500,9000
97,2055,2650,9000
98,1907.5,2500,10000
99,1902,2600,10000
100,1959,2500,10000
101,1735.5,2350,10000
102,2086,2800,10000
103,1962.5,2600,10000
104,2104.5,2600,10000
105,1996.5,2700,10000
106,1940,2350,10000
107,2081.5,2500,10000
108,2146.5,2600,10000
109,1961,2450,10000
110,1941.5,2500,10000
111,2009.5,2550,10000
112,2047.5,2600,10000
113,2042.5,2700,10000
114,2029,2550,10000
115,2027.5,2650,10000
116,2108.5,2500,10000
117,2052,2550,10000
118,1998.5,2650,10000
119,2035,2450,10000
120,2037.5,2600,10000
121,2071.5,2550,10000
122,2065.5,2550,10000
123,2040,2550,10000
124,1931,2400,10000
125,2049.5,2500,10000
126,1945,2500,10000
127,2102.5,2650,10000
128,2057.5,2600,10000
129,1979.5,2550,10000
130,1979,2450,10000
131,2001.5,2600,10000
132,2004,2500,10000
133,1852.5,2450,10000
134,2010,2500,10000
135,1980,2650,10000
136,2137,2700,10000
137,1977,2700,10000
138,1947,2600,10000
139,2032.5,2750,10000
140,2186,2900,10000
141,1876,2500,10000
142,2150,2650,10000
143,2017,2550,10000
144,2091,2700,10000
145,2049,2600,10000
