Generation,Average,Best,Updates
0,778,2200,76988
1,2149,3900,151241
2,1864,3000,131207
3,1046,3100,58095
4,2121,3300,152623
5,1645,3100,96360
6,1750,3000,120283
7,2572,3800,172743
8,2487,3400,179966
9,2635,3600,168497
10,2322,3400,174686
11,2483,3500,164073
12,2294,3100,151852
13,2242,3500,151725
14,2366,3300,157687
15,2002,3500,135264
16,1775,3400,116776
17,2313,3200,187109
18,2223,3400,149175
19,1787,3100,114692
20,2480,3300,170062
21,2178,3500,156150
22,2144,3300,147085
23,1977,3300,121477
24,1624,2800,115760
25,1705,3300,105171
26,1039,3400,66826
27,1291,3400,81306
28,2391,3400,194483
29,2109,3500,147680
30,2045,3400,130134
31,2718,3800,188116
32,2188,3200,158947
33,2203,3800,150093
34,1159,2900,73972
35,1097,2600,64582
36,1931,3200,125649
37,1992,3600,146777
38,1661,3200,115391
39,1733,2900,122094
40,1830,3200,117545
41,2280,3200,197416
42,2500,3400,197203
43,2587,4000,195761
44,2847,3800,190027
45,2405,3600,168125
46,2505,3400,163653
47,2513,3500,190672
48,2430,3600,181888
49,2615,3600,164372
50,1772,3100,112446
51,2493,3700,177671
52,2230,3500,132504
53,2155,3700,145885
54,2528,4000,156800
55,2382,3500,178565
56,2497,3700,200923
57,2292,3600,140044
58,2140,3900,184752
59,2268,3300,149804
60,2717,3700,211308
61,2273,3600,148231
62,2109,3600,167873
63,1891,3400,141366
64,2280,3100,169370
65,2516,3500,173448
66,2566,3600,188226
67,2621,3600,195755
68,2497,3600,158994
69,2586,3800,177143
70,2318,3400,147698
71,2397,3600,171309
72,2254,3600,145385
73,2147,3200,156369
74,1734,3100,112457
75,2436,3800,181867
76,2494,3400,166582
77,2296,3400,147656
78,2785,4400,187142
79,2508,3600,157854
80,2981,4000,206926
81,1591,2900,105336
82,2421,3800,172388
83,1977,3300,119906
84,2577,3900,179031
85,2353,3600,169916
86,2511,4400,176007
87,2763,3900,177008
88,2257,3900,150729
89,2379,3100,153721
90,2672,4000,179615
91,2706,4100,178984
92,2898,4500,195954
93,2652,3600,189894
94,2548,3500,162099
95,2114,3600,138378
96,2466,3500,168119
97,2586,3700,170279
98,2601,3900,180344
99,2732,3700,172652
100,1844,3300,119261
101,2179,3500,137214
102,2129,3300,152410
103,2199,4100,141392
104,2226,3600,129548
105,1959,3300,129108
106,2558,3500,172915
107,2189,3800,148161
108,2026,3300,129248
109,1884,3100,123771
110,1990,3500,137774
111,2635,3700,186296
112,1469,2900,94766
113,2083,3800,135135
114,1546,2900,99044
115,2653,3700,180188
116,2321,3600,158699
117,2600,3600,176774
118,2376,3700,151934
119,2452,3400,163413
120,2114,3600,132828
121,2837,3700,192049
122,2574,3800,174060
123,2551,3500,167444
124,2341,3400,155226
125,2330,3600,154734
126,2164,3500,141973
127,1918,2900,131394
128,1810,3200,118790
129,2412,3400,171249
130,2421,3400,158710
131,2223,3200,148758
132,2628,3500,176407
133,2432,3800,164371
134,2545,3700,164533
135,2396,3200,166216
136,2628,3900,175999
137,2453,3400,160338
138,2456,3600,164731
139,2689,3900,179733
140,2561,3700,167641
141,2565,3500,169414
142,2201,3700,149102
143,2179,3800,136531
144,864,2100,46172
145,1875,3500,122942
146,1355,2500,91516
147,1120,2800,72214
148,1777,3200,121670
149,1833,3200,125796
150,1828,3200,129805
151,2583,3600,170456
152,2332,4200,157601
153,2177,3700,143429
154,2224,3400,153012
155,2213,3700,144820
156,2580,3600,176117
157,2268,3700,154174
158,1896,2700,127934
159,2488,3500,167003
160,2764,3700,194300
161,2422,3600,174220
162,2512,3800,168452
163,2374,3800,155435
164,2557,3500,171678
165,2671,3500,178067
166,2852,3800,191490
167,2605,3600,171572
168,2460,3700,164519
169,1933,3800,128859
170,2093,3700,136081
171,2505,3400,166284
172,2034,3400,129241
173,1534,2400,99634
174,2219,3800,146471
175,2456,3900,158655
176,1922,3500,114389
177,1617,3200,111105
178,2200,3500,150742
179,2429,3700,155392
180,2423,3700,145121
181,2441,3400,164610
182,1786,3100,108746
183,2644,3600,205183
184,2513,3800,179698
185,2144,3400,190124
186,2321,3400,156134
187,2631,3800,185410
188,2684,4000,182427
189,2775,4300,196553
190,2449,4100,156651
191,2504,3400,168423
192,2774,3800,190334
193,2248,3500,146777
194,2364,3400,157127
195,2698,3600,190440
196,2223,3500,142875
197,1718,3300,103558
198,2571,3600,167452
199,2674,3800,185060
200,2610,3800,173705
