Generation,Average,Best,Updates
0,1272,2900,125873
1,2349,3600,232375
2,2608,3700,258029
3,2676,3900,264810
4,1971,3100,194969
5,2105,3300,208199
6,1828,3100,180842
7,1961,3300,193994
8,1276,2700,126158
9,2487,3800,245985
10,1705,3100,168611
11,2368,3700,234229
12,2027,3200,200490
13,1742,3100,172361
14,2264,3400,223946
15,1697,3200,167616
16,1407,2700,139199
17,1568,2600,155116
18,1816,3200,179665
19,779,1800,77090
20,1032,2200,102107
21,771,1500,76298
22,912,1900,90211
23,672,1300,66489
24,192,500,18998
25,294,900,29089
26,681,1400,67332
27,718,1600,71044
28,182,1300,18004
29,2837,4100,280722
30,2721,3900,269225
31,2401,3400,237603
32,2204,3600,218095
33,1617,3500,160018
34,2865,4100,283462
35,2662,3500,263291
36,2442,3700,241678
37,2499,4100,247264
38,2734,3600,270566
39,2699,3900,267138
40,2743,3900,271493
41,2536,3700,250971
42,2504,3400,247725
43,2500,3700,247438
44,2846,3700,281651
45,2724,3800,269561
46,2842,3900,281282
47,2725,3800,269668
48,855,2400,84616
49,1722,2500,170413
50,1636,3300,161909
51,2376,3800,235091
52,2545,3700,251825
53,1876,3600,185610
54,2186,3600,216287
55,1968,3300,194730
56,2314,3800,228943
57,1273,2400,125946
58,2254,3200,223026
59,2513,3500,248648
60,2277,3400,225246
61,2617,3900,258770
62,2543,3600,251571
63,2037,4000,201500
64,2805,3900,277421
65,2660,3600,263142
66,1978,3300,195644
67,2738,3800,270983
68,2983,4000,295232
69,2680,3700,265192
70,2752,3800,272145
71,2534,3500,250783
72,2440,3700,241466
73,1729,3500,171109
74,1181,2700,116872
75,1037,2800,102536
76,417,1300,41268
77,281,700,27810
78,150,500,14845
79,2027,3200,200592
80,780,2600,77205
81,1369,3100,135506
82,2629,3800,260219
83,1686,3300,166783
84,1194,2700,118172
85,1542,2900,152607
86,1408,2600,139367
87,2597,3700,257052
88,2365,3400,234058
89,1653,3300,163593
90,1012,2200,100147
91,2372,3300,234704
92,2802,3600,277331
93,2055,3400,203380
94,2313,3500,228937
95,2474,3600,244793
96,2502,3600,247632
97,2831,3700,280206
98,2429,3600,240370
99,2360,3400,233588
100,2542,3500,251599
101,2331,3400,230673
102,2595,3600,256770
103,2675,3900,264757
104,2654,3700,262676
105,2770,3400,274152
106,1879,3200,185967
107,731,2300,72343
108,1277,1900,126356
109,857,1400,84828
110,303,600,29990
111,613,800,60665
112,464,1100,45927
113,502,1200,49685
114,1074,1700,106295
115,793,2400,78492
116,2123,3400,210111
117,891,2800,88189
118,1925,3200,190484
119,1899,3100,187859
120,1247,3100,123401
121,571,1900,56477
122,793,2100,78483
123,623,1400,61633
124,776,1600,76800
125,1841,2800,182162
126,1787,3100,176876
127,1879,3600,185891
128,1460,2800,144484
129,2231,3300,220771
130,2570,3500,254315
131,2790,3900,276112
132,1620,3200,160331
133,2006,3300,198452
134,796,2400,78777
135,934,1900,92417
136,1151,2200,113917
137,697,1300,68986
138,671,1300,66411
139,248,1200,24549
140,918,2300,90849
141,2015,3400,199419
142,2448,3500,242239
143,2649,3900,262165
144,2117,3300,209411
145,1890,3000,187080
146,2599,3800,257215
147,1462,2500,144678
148,2616,3500,258885
149,2861,3900,283131
150,2842,3800,281209
151,3005,3800,297408
152,2659,3800,263093
153,1397,2900,138247
154,2538,3500,251108
155,2623,3400,259552
156,1951,3200,193061
157,1935,3400,191478
158,1337,2600,132310
159,2284,3300,226037
160,1760,3000,174185
161,1594,2900,157736
162,1228,2400,121510
163,1364,2400,134934
164,1559,2900,154214
165,998,2500,98775
166,1305,2600,129145
167,1867,2700,184754
168,1100,2500,108802
169,1928,3100,190788
170,1851,2900,183111
171,1337,3000,132321
172,435,2200,43047
173,1234,2000,122123
174,1749,2900,173101
175,2048,3300,202685
176,1031,2300,102045
177,856,1600,84726
178,267,400,26426
179,147,500,14549
180,422,1900,41759
181,1144,2000,113224
182,618,1500,61162
183,1084,2000,107292
184,2615,3900,258715
185,2969,4100,293697
186,1495,2700,147962
187,1722,3100,170407
188,905,1900,89572
189,449,1000,44438
190,720,2100,71250
191,2081,3300,205964
192,1563,2900,154702
193,1570,3100,155379
194,2392,3400,236687
195,2039,3300,201812
196,2181,3600,215819
197,2459,3800,243353
198,766,1700,75797
199,1978,3200,195759
200,2685,3700,265719
