Generation,Average,Best,Updates
0,161,1700,0
1,199,1300,0
2,172,1200,0
3,338,1100,0
4,681,1600,0
5,578,1500,0
6,869,1900,0
7,751,2100,0
8,1092,1900,0
9,851,2200,0
10,972,1900,0
11,792,2000,0
12,1187,2500,0
13,1090,2200,0
14,1209,2400,0
15,1078,2200,0
16,1173,2400,0
17,1294,2300,0
18,943,2200,0
19,1304,2400,0
20,1073,2900,0
21,1451,3000,0
22,1861,3300,0
23,1792,3200,0
24,1593,3600,0
25,1909,3600,0
26,1721,3100,0
27,1880,3300,0
28,1747,3200,0
29,1584,2700,0
30,1796,3100,0
31,2040,3200,0
32,1834,3400,0
33,1414,3200,0
34,1714,3000,0
35,1263,2600,0
36,1637,3000,0
37,1438,3000,0
38,1513,3000,0
39,1902,2900,0
40,1887,3200,0
41,2054,3200,0
42,2032,3400,0
43,2045,3400,0
44,2280,3800,0
45,2235,3800,0
46,2061,3500,0
47,2235,3400,0
48,2152,3300,0
49,2201,3700,0
50,2281,3600,0
51,2013,3300,0
52,2113,3200,0
53,2102,3300,0
54,2401,3500,0
55,2344,3700,0
56,2199,3200,0
57,2360,3700,0
58,1639,2700,0
59,1953,3300,0
60,2284,3900,0
61,2155,3200,0
62,2127,3900,0
63,2068,3500,0
64,2583,3500,0
65,2408,3500,0
66,2293,3400,0
67,2236,3500,0
68,2320,3600,0
69,2342,3500,0
70,2317,3500,0
71,2106,3400,0
72,2411,4000,0
73,2386,3900,0
74,2447,3700,0
75,2045,3400,0
76,2275,3500,0
77,2229,3200,0
78,2302,4300,0
79,2319,3800,0
80,2195,3800,0
81,2023,2900,0
82,1983,3400,0
83,2169,3900,0
84,2324,3300,0
85,2191,3200,0
86,2063,3100,0
87,2215,3600,0
88,2416,4200,0
89,2079,3500,0
90,1905,3200,0
91,2167,3700,0
92,2249,4000,0
93,2080,3600,0
94,2400,4200,0
95,2243,3400,0
96,2082,3400,0
97,2126,3900,0
98,2260,3800,0
99,2466,3800,0
100,2259,3700,0
101,2313,3800,0
102,2116,3300,0
103,2183,4400,0
104,2365,3900,0
105,2229,3800,0
106,2215,3900,0
107,2035,3800,0
108,2451,3800,0
109,2613,4000,0
110,2219,3700,0
111,2494,3500,0
112,2576,3500,0
113,2269,3600,0
114,2593,3900,0
115,2603,3900,0
116,2359,3900,0
117,2741,3700,0
118,2464,3600,0
119,2597,4000,0
120,2439,3900,0
121,2331,3600,0
122,2388,3700,0
123,2681,4700,0
124,2174,3800,0
125,2426,4000,0
126,2463,3700,0
127,2484,3900,0
128,2170,3500,0
129,2381,3600,0
130,2356,4300,0
131,2202,3700,0
132,2450,3800,0
133,2214,3500,0
134,2543,3500,0
135,2677,3800,0
136,2544,3700,0
137,2621,4000,0
138,2336,3700,0
139,2481,3900,0
140,2584,3800,0
141,2308,3600,0
142,2306,3700,0
143,2442,3600,0
144,2748,4000,0
145,2584,3600,0
146,2389,3600,0
147,2531,3600,0
148,2603,3700,0
149,2707,3800,0
150,2426,3500,0
151,2693,4000,0
152,2505,3800,0
153,2540,4000,0
154,2549,4000,0
155,2741,3800,0
156,2424,4000,0
157,2625,3700,0
158,2701,4000,0
159,2873,4200,0
160,2778,4000,0
161,2609,3600,0
162,2467,3700,0
163,2644,3800,0
164,2563,3800,0
165,2892,4300,0
166,2851,4000,0
167,2677,4200,0
168,2785,4000,0
169,2834,3800,0
170,2829,3800,0
171,2709,3800,0
172,2703,3900,0
173,2889,4200,0
174,2575,3700,0
175,2476,3400,0
176,2693,3900,0
177,2800,4000,0
178,2463,3600,0
179,2774,3700,0
180,2334,4000,0
181,2651,4000,0
182,2661,3500,0
183,2605,3400,0
184,3127,4100,0
185,2869,3600,0
186,2724,3700,0
187,2928,4100,0
188,2813,3700,0
189,2899,4000,0
190,2816,4400,0
191,2888,3800,0
192,2866,3800,0
193,2877,4000,0
194,2771,3600,0
195,2856,3900,0
196,2876,3900,0
197,2436,3900,0
198,2763,4200,0
199,2685,4300,0
200,2834,3800,0
