Generation,Average,Best,Updates
0,185,2100,0
1,708,1900,0
2,479,2700,0
3,942,1900,0
4,1234,2500,0
5,1410,2900,0
6,1526,3000,0
7,1268,2200,0
8,1400,2900,0
9,1734,2800,0
10,1329,2300,0
11,1542,2700,0
12,1392,2900,0
13,1736,2700,0
14,1725,3000,0
15,1815,2800,0
16,1512,2800,0
17,1796,3100,0
18,1869,3200,0
19,1996,3100,0
20,2120,3400,0
21,1980,3500,0
22,2078,3100,0
23,2102,3500,0
24,2259,3500,0
25,1995,3100,0
26,1965,3500,0
27,2262,3600,0
28,1967,3300,0
29,2167,3200,0
30,1987,3600,0
31,2144,3300,0
32,2276,3300,0
33,2237,3500,0
34,2325,3300,0
35,2449,3400,0
36,2210,3400,0
37,2304,3200,0
38,2444,3400,0
39,2423,4000,0
40,2194,3200,0
41,2228,3200,0
42,2314,3700,0
43,2443,3900,0
44,2263,3900,0
45,2412,3700,0
46,1981,3400,0
47,2466,3800,0
48,2420,3500,0
49,2297,3300,0
50,2388,3900,0
51,2248,3500,0
52,2320,3500,0
53,2240,3300,0
54,2412,3100,0
55,2418,3400,0
56,2500,3900,0
57,2491,3500,0
58,2349,3500,0
59,2358,3700,0
60,2534,4200,0
61,2353,3600,0
62,2697,3700,0
63,2500,3900,0
64,2680,4100,0
65,2491,3400,0
66,2538,3600,0
67,2273,3300,0
68,2520,3500,0
69,2451,3600,0
70,2593,3900,0
71,2536,4000,0
72,2470,3400,0
73,2545,3600,0
74,2584,3500,0
75,2491,3500,0
76,2543,3900,0
77,2486,3800,0
78,2525,3700,0
79,2585,3600,0
80,2264,3300,0
81,2083,3800,0
82,2395,3700,0
83,2598,3500,0
84,2597,3700,0
85,2671,3800,0
86,2610,3600,0
87,2396,3500,0
88,2418,3700,0
89,2458,3400,0
90,2656,3900,0
91,2219,3600,0
92,2435,4400,0
93,2623,3700,0
94,2348,3500,0
95,2526,3700,0
96,2629,3800,0
97,2685,3600,0
98,2621,3600,0
99,2722,3700,0
100,2519,3900,0
101,2744,3900,0
102,2732,3900,0
103,2494,3500,0
104,2478,3800,0
105,2715,3600,0
106,2792,4100,0
107,2659,3400,0
108,2643,3500,0
109,2726,3400,0
110,2561,3600,0
111,2757,3900,0
112,2717,3500,0
113,2880,4000,0
114,2539,3600,0
115,2649,3900,0
116,2348,3600,0
117,2916,4100,0
118,2610,3400,0
119,2922,4000,0
120,2507,3900,0
121,2607,3700,0
122,2478,3400,0
123,2575,4000,0
124,2758,3800,0
125,2689,3800,0
126,2606,3900,0
127,2809,3700,0
128,3091,4100,0
129,2816,3900,0
130,2701,4000,0
131,2639,3700,0
132,2751,3900,0
133,2589,3600,0
134,2939,3900,0
135,2502,3500,0
136,2560,3800,0
137,2613,3900,0
138,2761,4300,0
139,2799,3900,0
140,2563,3600,0
141,2669,3700,0
142,2829,4000,0
143,2524,3800,0
144,2469,3500,0
145,2502,3800,0
146,2825,3800,0
147,2608,3600,0
148,2671,4100,0
149,2646,3800,0
150,2444,3500,0
151,2246,3500,0
152,2386,4200,0
153,2432,3700,0
154,2281,3600,0
155,2158,3400,0
156,2630,3900,0
157,2489,3900,0
158,2484,4000,0
159,2552,4200,0
160,2308,3700,0
161,2345,4100,0
162,2330,3500,0
163,2454,3700,0
164,2396,4100,0
165,2477,3500,0
166,2730,3600,0
167,2642,3600,0
168,2590,3700,0
169,2660,3900,0
170,2654,3900,0
171,2537,3900,0
172,2689,3800,0
173,2667,4100,0
174,2661,3700,0
175,2643,3700,0
176,2764,3800,0
177,2739,3800,0
178,2888,4000,0
179,2615,3600,0
180,2431,3400,0
181,2629,3700,0
182,2877,3900,0
183,2716,3800,0
184,2668,3600,0
185,2652,3600,0
186,2579,3600,0
187,2674,4000,0
188,2614,3600,0
189,2681,3700,0
190,2812,4100,0
191,2738,3800,0
192,2701,3800,0
193,2424,3700,0
194,2776,4000,0
195,2427,3800,0
196,2738,4200,0
197,2844,3700,0
198,2590,3400,0
199,2709,4100,0
200,2388,3500,0
