Generation,Average,Best,Updates
0,143,2800,0
1,564,2300,0
2,1072,3100,0
3,1518,3100,0
4,1430,3000,0
5,1800,3300,0
6,1244,2800,0
7,2020,3300,0
8,1836,3100,0
9,2190,3300,0
10,2018,3300,0
11,1855,3300,0
12,1896,3100,0
13,1952,3300,0
14,2142,3600,0
15,1714,3600,0
16,1945,3700,0
17,2175,3600,0
18,2158,3600,0
19,2162,3600,0
20,2065,3700,0
21,2078,3100,0
22,2257,3600,0
23,1959,3900,0
24,1747,3000,0
25,2369,3500,0
26,2056,3800,0
27,2305,3500,0
28,1928,3100,0
29,2247,3700,0
30,2087,3100,0
31,2384,3500,0
32,2224,3100,0
33,2235,3400,0
34,2328,3500,0
35,2349,3600,0
36,2301,3600,0
37,2358,3500,0
38,2224,3500,0
39,2454,3400,0
40,2403,3500,0
41,2205,3700,0
42,2271,3400,0
43,2053,3100,0
44,2383,3600,0
45,2208,3400,0
46,2513,3700,0
47,2265,3500,0
48,2545,3500,0
49,2132,3600,0
50,2213,3200,0
51,2262,3500,0
52,2377,3900,0
53,2348,3700,0
54,2196,3400,0
55,2440,4300,0
56,2226,3400,0
57,2228,3300,0
58,2283,3700,0
59,2359,3900,0
60,2335,3400,0
61,2341,3400,0
62,2223,3400,0
63,1984,3500,0
64,2186,3500,0
65,2136,3300,0
66,2172,3500,0
67,2468,3800,0
68,2358,3400,0
69,2056,3100,0
70,2016,3400,0
71,2550,3500,0
72,2219,3400,0
73,2181,3600,0
74,2259,3600,0
75,2283,3300,0
76,2397,3700,0
77,2337,3500,0
78,2483,3600,0
79,2773,4300,0
80,2414,3500,0
81,2434,3500,0
82,2389,3400,0
83,2205,3400,0
84,2354,3400,0
85,2307,3500,0
86,2570,3900,0
87,2343,3700,0
88,2155,3400,0
89,1995,3400,0
90,2434,3900,0
91,2321,3600,0
92,2551,3500,0
93,2378,3500,0
94,2659,3800,0
95,2140,3300,0
96,2471,3400,0
97,2272,3300,0
98,2442,3600,0
99,2473,3800,0
100,2655,3600,0
101,2556,3700,0
102,2708,3900,0
103,2505,3500,0
104,2452,3600,0
105,2762,3600,0
106,2633,3700,0
107,2677,3600,0
108,2603,3700,0
109,2751,3900,0
110,2437,3600,0
111,2699,3700,0
112,2808,4100,0
113,2507,4100,0
114,2832,3900,0
115,2658,3600,0
116,2892,3600,0
117,2754,4000,0
118,2586,3900,0
119,2865,3800,0
120,2674,3800,0
121,2641,3900,0
122,2584,3700,0
123,2593,3700,0
124,2523,3800,0
125,2715,4000,0
126,2620,3500,0
127,2702,3700,0
128,2660,3600,0
129,2821,3800,0
130,2903,4000,0
131,2813,4000,0
132,2694,3500,0
133,2651,4100,0
134,2410,3400,0
135,2731,3600,0
136,2784,3800,0
137,2654,3600,0
138,2705,3700,0
139,2775,3600,0
140,2638,3800,0
141,2443,3400,0
142,2620,3700,0
143,2733,4000,0
144,2764,4000,0
145,2784,3900,0
146,2922,3900,0
147,2498,3300,0
148,2498,3200,0
149,2610,3500,0
150,2751,3600,0
151,2638,3500,0
152,2768,3800,0
153,2652,3800,0
154,2777,4000,0
155,2691,3600,0
156,2369,3500,0
157,2868,3700,0
158,2620,4100,0
159,2692,3500,0
160,2574,3600,0
161,2452,3300,0
162,2627,4200,0
163,2667,3500,0
164,2299,3400,0
165,2738,4200,0
166,2860,4100,0
167,2727,3700,0
168,2721,3800,0
169,2570,3400,0
170,2768,3900,0
171,2764,3500,0
172,2842,3800,0
173,2731,3700,0
174,2581,3500,0
175,2982,3900,0
176,2750,4100,0
177,2749,3900,0
178,2769,3700,0
179,2703,3900,0
180,2719,3700,0
181,2501,3500,0
182,2798,3900,0
183,2488,3400,0
184,2901,4000,0
185,2543,3500,0
186,2764,3700,0
187,2774,3600,0
188,2547,3600,0
189,2349,3900,0
190,2480,3700,0
191,2646,3700,0
192,2712,4000,0
193,2619,3800,0
194,2412,3700,0
195,2703,3800,0
196,2775,3900,0
197,2695,3900,0
198,2610,3800,0
199,3132,4800,0
200,2845,3800,0
201,2798,4100,0
202,2722,3900,0
203,2543,3500,0
204,2778,4000,0
205,2690,4000,0
206,2562,3900,0
207,2716,3900,0
208,2681,3500,0
209,2543,3600,0
210,2631,3500,0
211,2610,3600,0
212,2424,3600,0
213,2622,3600,0
214,2576,3800,0
215,2546,3300,0
216,2756,3700,0
217,2612,3700,0
218,2722,4000,0
219,2309,3500,0
220,2733,4100,0
221,2803,4200,0
222,1942,3600,0
223,2520,3700,0
224,2571,3800,0
225,2402,3700,0
226,2397,3600,0
227,2405,3200,0
228,2649,3900,0
229,2592,3400,0
230,2650,3900,0
231,2489,3500,0
232,2776,3700,0
233,2974,4100,0
234,2500,3800,0
235,2837,3800,0
236,2655,3900,0
237,2720,3800,0
238,2775,4100,0
239,2462,3800,0
240,2590,3500,0
241,2689,3900,0
242,2616,3800,0
243,2481,3900,0
244,2635,3600,0
245,2428,3400,0
246,2575,3800,0
247,2590,3700,0
248,2584,3400,0
249,2775,3600,0
250,2660,3600,0
251,2841,3700,0
252,2599,3400,0
253,2641,3900,0
254,2767,3600,0
255,2720,4000,0
256,2745,3800,0
257,2774,4000,0
258,2698,3800,0
259,2770,4500,0
