Generation,Average,Best,Updates
0,51.5,1200,1000
1,245.5,1600,9000
2,813.5,2150,7000
3,1034,2150,6000
4,1167.5,2300,6000
5,950.5,1950,8000
6,1195.5,2050,7000
7,1083.5,1950,6000
8,1393,2100,7000
9,1141.5,2050,3000
10,1576,2150,4000
11,641,1600,6000
12,1052,2050,6000
13,1052,1900,9000
14,973.5,1700,4000
15,1290.5,2050,7000
16,1220.5,2000,6000
17,1359.5,1900,9000
18,1067.5,2100,6000
19,1428.5,2450,8000
20,1235,2100,7000
21,1322,2000,7000
22,1274.5,2000,4000
23,1527.5,2250,7000
24,1178,2050,6000
25,1123,1700,9000
26,1085.5,2250,8000
27,1172,2000,10000
28,1283,2250,9000
29,1368,2250,7000
30,1426,2250,7000
31,1483,2200,6000
32,1395,1950,5000
33,1397.5,1950,6000
34,1392.5,2300,4000
35,555.5,2050,7000
36,1218.5,1900,7000
37,1281,2050,6000
38,1629.5,2350,8000
39,1362,2150,9000
40,1306,1950,10000
41,1393,2100,10000
42,1292,1950,10000
43,1334.5,2100,10000
44,1434.5,2200,10000
45,1402,2300,10000
46,1204,1850,10000
47,1336.5,2150,10000
48,1545.5,2250,10000
49,1278,2100,10000
50,1492,2100,10000
51,1324.5,2050,10000
52,1469,2100,10000
53,1459,2450,10000
54,1241,2300,10000
55,1297.5,2200,10000
56,1443,2200,10000
57,1263.5,2100,10000
58,1399,1900,10000
59,1452.5,2200,10000
60,1265.5,2200,10000
61,1496,2300,10000
62,1303.5,2300,10000
63,1348.5,2050,10000
64,1397.5,2350,10000
65,1425,2100,10000
66,1473,2600,10000
67,1501.5,2450,10000
68,1423,2200,10000
69,1331.5,2000,10000
70,1385,2200,10000
71,1443.5,2200,10000
72,1416.5,2000,10000
73,1488.5,2150,10000
74,1273,2000,10000
75,1257.5,2100,10000
76,1449,2100,10000
77,1479,2350,10000
78,1403.5,2250,10000
79,1439,2600,10000
80,1480,2300,10000
81,1539.5,2400,10000
82,1351.5,2350,10000
83,1371,2100,10000
84,1378.5,2250,10000
85,1563,2200,10000
86,1510.5,2100,10000
87,1485.5,2050,10000
88,1368.5,2150,10000
89,1576.5,2200,10000
90,1270.5,2000,10000
91,1448,2250,10000
92,1375.5,2000,10000
93,1526.5,2650,10000
94,1547.5,2300,10000
95,1402.5,2100,10000
96,1514,2350,10000
97,1604.5,2300,10000
98,1406,2200,10000
99,1452,2050,10000
100,1535,2400,10000
101,1493.5,2350,10000
102,1548,2350,10000
103,1543,2400,10000
104,1616.5,2650,10000
105,1454.5,2400,10000
106,1488.5,2400,10000
107,1407.5,2450,10000
108,1453,2450,10000
109,1653.5,2500,10000
110,1518,2400,10000
111,1682,2500,10000
112,1463,2700,10000
113,1527.5,2300,10000
114,1585,2500,10000
115,1678,2650,10000
116,1545.5,2250,10000
117,1518.5,2500,10000
118,1478,2500,10000
119,1692,2400,10000
120,1663,2450,10000
121,1741,2600,10000
122,1592.5,2300,10000
123,1617.5,2400,10000
124,1835,2550,10000
125,1560,2500,10000
126,1602.5,2450,10000
127,1753.5,2600,10000
128,1590,2200,10000
129,1556.5,2500,10000
130,1731.5,2450,10000
131,1408.5,2350,10000
132,1602.5,2650,10000
133,1377,2300,10000
134,1528,2450,10000
135,1579.5,2350,10000
136,1517.5,2550,10000
137,1558.5,2450,10000
138,1525,2500,10000
139,1747.5,2700,10000
140,1598,2350,10000
141,1616.5,2450,10000
142,1657.5,2400,10000
143,1653.5,2400,10000
144,1661.5,2650,10000
145,1628,2550,10000
146,1430.5,2400,10000
147,1652.5,2400,10000
148,1592,2500,10000
149,1640.5,2800,10000
150,1691,2450,10000
151,1665.5,2550,10000
152,1670.5,2550,10000
153,1670.5,2550,10000
154,1607,2450,10000
155,1768.5,2600,10000
156,1747,2550,10000
157,1725,2600,10000
158,1763,2450,10000
159,1788.5,2600,10000
160,1761,2500,10000
161,1641.5,2400,10000
162,1810,2600,10000
163,1530,2500,10000
164,1645,2600,10000
165,1555.5,2400,9000
166,1657,2650,7000
167,1693.5,2400,8000
168,1595,2350,9000
169,1719,2350,5000
170,1721.5,2550,7000
171,1655.5,2550,8000
172,1779.5,2350,9000
173,1388,2050,5000
174,1860,2700,8000
175,1871,2700,7000
176,1646,2400,6000
177,1756.5,2500,6000
178,1949,2650,6000
179,1811,2450,9000
180,1916.5,2600,8000
181,1864.5,2500,10000
182,2006,2600,9000
183,1936,2450,7000
184,2061.5,2550,6000
185,1902,2550,5000
186,1851.5,2700,5000
187,1904,2450,7000
188,1834.5,2350,8000
189,1908.5,2600,6000
190,2001,2500,7000
191,1781,2350,7000
192,2005,2650,9000
193,1752,2550,10000
194,1832.5,2450,9000
195,1648.5,2400,7000
196,1778,2350,5000
197,1744.5,2450,4000
198,1934.5,2500,5000
199,1761.5,2400,2000
200,1854,2500,2000
201,1857.5,2500,3000
202,1781.5,2350,3000
203,1889.5,2450,5000
204,2042.5,2550,7000
205,1647,2350,3000
206,1951.5,2500,6000
207,1882,2400,3000
208,1969.5,2700,6000
209,1957,2500,5000
210,2118.5,2650,4000
211,1997,2550,5000
212,2003,2600,7000
213,1604,2400,5000
214,1908,2500,6000
215,1692.5,2450,3000
216,1890.5,2450,5000
217,1838.5,2400,6000
218,2000.5,2650,8000
219,1758,2450,9000
220,2011,2600,10000
221,1948.5,2550,8000
222,1914.5,2700,10000
223,2026,2600,9000
224,2062,2650,10000
225,2067.5,2500,9000
226,1971.5,2600,9000
227,2053,2650,6000
228,2123,2600,7000
229,2079,2600,6000
230,2053,2800,7000
231,1817.5,2450,9000
232,1934.5,2700,6000
233,1875.5,2500,7000
234,1758,2350,7000
235,2046.5,2850,6000
236,1942.5,2700,7000
237,1775.5,2400,6000
238,2057.5,2600,7000
239,1983,2650,7000
240,1742.5,2550,9000
241,1938,2500,9000
242,1978.5,2550,10000
243,2011.5,2700,9000
244,2018.5,2550,10000
245,2144.5,2600,10000
246,2015.5,2700,10000
247,1779,2450,10000
248,1844,2500,10000
249,2028,2650,10000
250,1832.5,2500,10000
251,1868.5,2500,10000
252,1979.5,2800,10000
253,1839.5,2600,10000
254,1921,2550,10000
255,2005.5,2450,10000
256,1899.5,2750,10000
257,2112.5,2650,10000
258,1929.5,2700,10000
259,2110.5,2650,10000
260,2045.5,2600,10000
261,2089.5,2600,10000
262,2034.5,2700,10000
263,2010,2550,10000
264,2149,2650,10000
265,1886.5,2600,10000
266,2097,2650,10000
267,2090,2600,10000
268,2072,2650,10000
269,1744,2550,10000
270,1841,2500,10000
271,2146.5,2700,10000
272,2009,2600,10000
273,1950,2550,10000
274,2121,2800,10000
275,2044,2650,10000
276,1958,2700,10000
277,2000,2550,10000
278,2020,2650,10000
279,1935,2700,10000
280,1973,2850,10000
281,1873,2400,10000
282,1787,2600,10000
283,2151.5,2800,10000
284,1818.5,2400,10000
285,1979,2600,10000
286,1996,2650,10000
287,1875.5,2700,10000
288,2045,2650,10000
289,2107,2700,10000
290,2021.5,2550,10000
291,1963,2600,10000
292,2070,2700,10000
293,1888.5,2650,10000
294,1963,2650,10000
295,1772.5,2400,10000
296,2144.5,2700,10000
297,2068.5,2600,10000
298,2094,2700,10000
299,2025.5,2650,10000
300,1949,2450,10000
301,2051,2650,10000
302,1934,2500,10000
303,2067,2650,10000
304,2040.5,2550,10000
305,2019,2700,10000
306,2021,2800,10000
307,1955.5,2450,10000
308,2113,2750,10000
309,1967,2450,10000
310,1983,2750,10000
311,2049.5,2750,10000
312,1991,2650,10000
313,1966.5,2500,10000
314,2071.5,2650,10000
315,2129,2800,10000
316,1952.5,2700,10000
317,2047,2600,10000
318,1970.5,2550,10000
319,1910,2650,10000
320,2058.5,2800,10000
321,1886.5,2600,10000
322,2030.5,2650,10000
323,1898.5,2650,10000
324,2068.5,2750,10000
325,1993.5,2850,10000
326,2081,2750,10000
327,2045.5,2600,10000
328,2006,2700,10000
329,1772.5,2550,10000
330,2105.5,2700,10000
331,2058,2600,10000
332,2054,2650,10000
333,2115.5,2600,10000
334,1796,2400,10000
335,2114.5,2700,10000
336,2022,2700,10000
337,2111.5,2650,10000
338,2073.5,2550,9000
339,1841,2450,8000
340,2023,2550,7000
341,1917.5,2650,8000
342,2175,2850,8000
343,2028.5,2650,6000
344,1990.5,2550,8000
345,1898,2600,7000
346,2272,2850,10000
347,2014,2750,10000
348,2062.5,2600,10000
349,1986.5,2550,10000
350,2139,2750,10000
351,2139,2750,10000
352,2223,2750,10000
353,2078,2650,10000
354,2099,2650,10000
355,1996.5,2550,10000
356,2013,2550,10000
357,2011.5,2650,10000
358,2204,2900,10000
359,2044,2650,10000
360,1895,2550,10000
361,2012,2700,10000
362,2063.5,2600,10000
363,2067.5,2750,9000
364,2046,2500,9000
365,2063.5,2750,7000
366,2141,2700,10000
367,2057.5,2650,10000
368,2163.5,2600,10000
