Generation,Average,Best,Updates
0,643,2200,63579
1,2227,3400,220153
2,2335,3200,230876
3,2372,3200,234491
4,1239,2600,122538
5,2150,3100,212641
6,1768,2800,174886
7,1561,2600,154343
8,2048,3100,202552
9,1144,2400,113190
10,2593,3800,256419
11,2611,4200,258257
12,2185,3000,216099
13,2390,3500,236396
14,2358,3000,233320
15,2232,3100,220836
16,1363,2600,134846
17,2156,2900,213323
18,2476,3700,244958
19,1236,2400,122194
20,1485,2400,146931
21,2119,3200,209651
22,2403,3200,237762
23,1593,3100,157632
24,820,1800,81111
25,1803,2700,178394
26,2002,3000,198100
27,2534,3700,250740
28,2380,3300,235534
29,2373,3200,234767
30,2562,3500,253480
31,2513,3500,248632
32,2178,3300,215497
33,2657,4400,262794
34,1915,3100,189499
35,2629,3700,260036
36,2361,3200,233507
37,1878,2800,185834
38,2465,3500,243920
39,2461,3300,243573
40,2439,3300,241360
41,2161,3000,213860
42,2462,3400,243573
43,2013,3000,199174
44,2336,3200,231182
45,2440,3400,241483
46,2090,3400,206776
47,2280,3100,225633
48,2153,3400,213067
49,2119,3100,209696
50,2154,3100,213154
51,2598,3600,257103
52,2217,3000,219407
53,2260,3300,223612
54,2419,3200,239329
55,2538,3600,251079
56,2245,3300,222185
57,2566,3500,253959
58,1954,3000,193380
59,1616,2900,159923
60,1503,2900,148741
61,1526,2500,151022
62,1591,3100,157461
63,1416,2600,140141
64,795,2300,78676
65,1331,2800,131725
66,2156,3200,213316
67,2473,3400,244635
68,2520,3300,249401
69,2447,3100,242154
70,2304,3400,228029
71,2237,3200,221398
72,1799,2900,177936
73,2382,3100,235754
74,2577,3500,255016
75,2307,3100,228297
76,2558,3500,253002
77,2551,3300,252454
78,2007,3300,198576
79,2115,3100,209300
80,2414,3500,238888
81,1332,2500,131821
82,1631,2900,161411
83,1789,2900,177044
84,2172,3200,214925
85,1993,3000,197238
86,2210,2900,218605
87,2094,3000,207201
88,2335,3300,231036
89,1916,2800,189616
90,2380,3100,235518
91,2409,3200,238373
92,2133,3400,211065
93,1868,2700,184846
94,2026,3200,200496
95,1249,2500,123576
96,2248,3100,222368
97,2431,3700,240576
98,2107,3000,208442
99,1915,2800,189513
100,2290,3400,226592
101,2450,3300,242427
102,2479,3700,245284
103,2301,3400,227722
104,2019,3000,199806
105,1731,2800,171336
106,1589,2300,157252
107,1233,2200,122029
108,1221,2300,120819
109,1632,2700,161516
110,2529,3300,250233
111,2167,3400,214465
112,2417,3700,239116
113,2207,3600,218419
114,2385,3600,235956
115,2194,3300,217086
116,2233,3000,220970
117,1130,2200,111794
118,1594,3100,157747
119,1356,2200,134139
120,2312,3300,228764
121,1917,2900,189697
122,2175,3400,215244
123,2187,3100,216412
124,1785,2800,176626
125,2378,3400,235318
126,2097,3000,207516
127,2411,3100,238379
128,1586,2600,156945
129,2383,3400,235828
130,2187,3500,216408
131,1875,2900,185557
132,2430,3300,240428
133,2390,3300,236513
134,1989,3700,196817
135,1073,2300,106190
136,926,1900,91624
137,837,1600,82831
138,848,1900,83923
139,725,2100,71749
140,1895,2800,187512
141,1683,2700,166544
142,1284,2400,127072
143,2098,2900,207588
144,2070,3000,204835
145,1935,2900,191403
146,1163,2500,115070
147,1594,2500,157764
148,2208,3200,218505
149,2167,2800,214354
150,2208,3100,218503
151,2248,3100,222386
152,2360,3400,233538
153,1817,2800,179823
154,2088,3000,206628
155,1936,3100,191586
156,2260,3100,223627
157,1971,2800,195032
158,2120,2900,209787
159,2056,2900,203471
160,1913,2700,189241
161,2333,3400,230767
162,700,1400,69241
163,986,1900,97535
164,719,1500,71112
165,1728,2800,170916
166,2180,3500,215536
167,1689,2700,167072
168,1356,2300,134091
169,1815,2800,179515
170,2124,3100,210057
171,1771,2600,175182
172,1259,2200,124533
173,1817,2700,179710
174,2138,3400,211561
175,2136,3200,211318
176,1892,2800,187234
177,1882,2900,186213
178,2007,2900,198607
179,2261,3300,223654
180,2033,3300,201170
181,2075,3000,205193
182,1696,2500,167825
183,2097,3000,207462
184,1872,2800,185255
185,1727,2800,170888
186,1880,2700,186048
187,1663,2700,164539
188,1335,2400,132109
189,1939,3000,191867
190,1497,2500,148108
191,1685,2400,166664
192,1959,2700,193872
193,1772,2600,175368
194,1307,2200,129311
195,923,1900,91331
196,1607,2400,159029
197,1585,2500,156844
198,1647,2600,163004
199,1371,2500,135639
200,1820,2900,180096
