Generation,Average,Best,Updates
0,697,2300,68920
1,1994,3200,197269
2,2001,3100,197911
3,2587,3400,255845
4,2763,3700,273349
5,2811,3600,277992
6,2769,4100,273956
7,2629,3500,259996
8,2188,3500,216367
9,2851,4300,281945
10,2521,3600,249388
11,2475,3700,244878
12,2596,3400,256742
13,2150,3300,212640
14,2866,3800,283521
15,2379,3400,235350
16,2195,3200,217215
17,2508,3900,248217
18,1657,2700,163941
19,2339,3600,231388
20,2573,3300,254515
21,2565,3600,253752
22,2656,3800,262761
23,2601,3800,257295
24,2787,3700,275722
25,2463,3600,243627
26,2599,3800,257148
27,2730,3500,270124
28,1804,3400,178442
29,1843,3100,182346
30,2425,3500,239898
31,2417,3400,239122
32,2041,3100,201938
33,1191,3000,117824
34,1208,2200,119509
35,664,2300,65696
36,1965,3200,194368
37,2679,3800,265042
38,2741,3800,271105
39,1666,3200,164814
40,1145,2400,113251
41,1252,2400,123875
42,1956,3800,193546
43,1780,3500,176113
44,1577,3100,156060
45,1253,2400,123964
46,1593,2900,157608
47,1709,3200,169071
48,1403,2700,138808
49,1521,2900,150475
50,1828,3100,180886
51,2211,3500,218733
52,2387,4100,236172
53,2757,3700,272718
54,2543,3800,251604
55,2758,3900,272897
56,2613,3700,258522
57,2575,3500,254786
58,2063,3700,204189
59,2004,3000,198302
60,2754,3700,272550
61,2213,3600,218996
62,2334,3200,231006
63,2283,3300,225953
64,2572,3600,254560
65,2228,3600,220499
66,2673,3500,264548
67,2686,3800,265808
68,2683,4100,265548
69,2702,3700,267447
70,2169,3300,214664
71,2849,3900,281983
72,2649,3800,262168
73,2643,3600,261555
74,2231,3100,220809
75,2742,3500,271394
76,2747,3900,271898
77,2625,3600,259717
78,2175,3400,215242
79,2417,3700,239205
80,2711,3800,268321
81,2159,3600,213629
82,2324,3800,230021
83,2112,3900,209014
84,1467,2900,145194
85,2419,3400,239407
86,2630,3800,260218
87,2463,4300,243779
88,1623,3100,160607
89,2475,4300,244946
90,2579,3900,255187
91,2456,3800,243076
92,2709,3800,268128
93,2650,3400,262271
94,2662,4100,263428
95,2662,3400,263470
96,2554,3800,252749
97,2395,3500,237023
98,2164,3400,214187
99,2734,3700,270601
100,2786,3800,275723
101,2762,3600,273370
102,2041,3500,201961
103,1993,3500,197241
104,2129,3900,210696
105,1113,2100,110116
106,1874,3100,185461
107,2165,3400,214240
108,1978,3500,195694
109,2019,3100,199811
110,1417,2900,140232
111,2049,3300,202763
112,1390,3100,137567
113,2717,3600,268889
114,2729,3800,270112
115,2373,4300,234819
116,2952,3800,292156
117,2681,3500,265333
118,2490,3600,246436
119,2585,3700,255808
120,2444,3400,241884
121,2679,3600,265136
122,2471,3800,244550
123,2050,3100,202877
124,2443,3300,241773
125,2428,3200,240286
126,2214,3400,219107
127,1908,3000,188761
128,2459,3800,243345
129,2159,3500,213642
130,2418,3600,239288
131,1226,2300,121345
132,404,2100,39991
133,584,2700,57803
134,2457,3600,243190
135,2189,3400,216649
136,1920,3400,190032
137,1854,3100,183481
138,1785,3200,176656
139,1729,2700,171117
140,2077,3100,205563
141,2254,4200,223070
142,2194,3200,217130
143,2099,3400,207727
144,2238,4000,221485
145,2189,3200,216623
146,2157,3200,213494
147,2053,3300,203145
148,2714,4000,268595
149,2461,3400,243563
150,2424,3600,239909
151,2842,3800,281273
152,2156,3400,213395
153,1839,3500,181988
154,1486,2700,147074
155,1352,3100,133806
156,1402,3100,138715
157,1930,3500,190921
158,1543,3600,152653
159,2143,3200,212039
160,1731,2700,171242
161,1916,3700,189517
162,2184,3400,216000
163,2640,3700,261218
164,2331,3700,230642
165,2354,3300,232905
166,2280,3700,225609
167,2048,3300,202624
168,2112,3200,208981
169,2413,3600,238762
170,2231,3500,220722
171,2350,3500,232587
172,2080,3200,205851
173,1704,2800,168661
174,2348,4000,232372
175,1884,3300,186448
176,2438,3500,241266
177,2473,3600,244762
178,2860,4000,283051
179,2977,4200,294642
180,2825,3700,279599
181,2268,4000,224471
182,2684,3700,265639
183,2585,3500,255817
184,2178,3700,215493
185,2340,3800,231583
186,1703,3200,168527
187,1606,3100,158907
188,1357,2500,134281
189,1687,2800,166970
190,1640,3000,162317
191,1870,3300,185070
192,2282,3800,225829
193,552,2400,54632
194,1884,3300,186444
195,2098,3500,207640
196,784,2200,77596
197,855,2300,84588
198,1174,2900,116197
199,838,1600,82937
200,1416,3000,140137
