Generation,Orientation Variance,Velocity Variance
1,0.10617015419115,0.0507666928497132
2,0.0913074840876543,0.0300861094943537
3,0.0949992950307809,0.0171333409877667
4,0.112858571566336,0.015954087789207
5,0.0973241099268553,0.00588523333521819
6,0.100962724587053,0.0114090433851525
7,0.0808510510474944,0.00766072334217393
8,0.0898009415191743,0.00843553287970892
9,0.0658084019808599,0.00812443171894567
10,0.0730627068130066,0.00930556992062629
11,0.0702910201583589,0.00553983295970566
12,0.0765451940786899,0.00666985317119184
13,0.0781534416762928,0.00735819205342725
14,0.0814618319902011,0.00623408451995818
15,0.0828591878353166,0.00689218256288195
16,0.0732625232769533,0.00434738343722621
17,0.0660100673669045,0.00345913113994767
18,0.0641402021997802,0.00356190671848612
19,0.0899585988714154,0.00553108711398762
20,0.0924637986672448,0.00436580249378888
21,0.0774738705294016,0.00377535204461922
22,0.0841791144968128,0.00408922512410516
23,0.0920158394239991,0.00567292824967512
24,0.068786187862027,0.00213921634907707
25,0.064377222567458,0.00152775253613594
26,0.0756680025567365,0.00201265026327147
27,0.0741597980122213,0.00194164366022765
28,0.0791774124478757,0.00141971456719323
29,0.0804118865885915,0.00119786983289035
30,0.075674193784702,0.00164450139018503
31,0.0774180480920727,0.00310648023908909
32,0.0748182891831405,0.00180568227815104
33,0.0698959457464242,0.00282378091067975
34,0.0832077943217467,0.00304044418499541
35,0.084449334105425,0.002120354458866
36,0.074548730492096,0.00211113150057067
37,0.0804293561534327,0.00137014415979828
38,0.0773199205853499,0.00237686718680495
39,0.0769371023194443,0.00164946430938908
40,0.0765350944843936,0.00281772533984735
41,0.0767200347333685,0.00261993509319397
42,0.072437679941384,0.00159757461346376
43,0.0755849674997554,0.00156032463015609
44,0.0809139393306267,0.00207813091771305
45,0.0740950005415568,0.00187284196056757
46,0.0754816187557918,0.00257030337532716
47,0.0833485473303582,0.00463123978027324
48,0.081544111880794,0.0022435924274536
49,0.0780547373451747,0.00227262898646779
50,0.063718446895876,0.00149672963744426
51,0.0806367948364299,0.00476974601599364
52,0.079630953174102,0.00289540274337874
53,0.0682401182872339,0.00311975314128561
54,0.0808585749164629,0.00350393489482119
55,0.075903321084535,0.00289867522204281
56,0.0788680096818112,0.00218354574216154
57,0.0814813392516474,0.00295065435414527
58,0.0829964533480295,0.00251360369598763
59,0.0775743812744506,0.00298452810142387
60,0.0787519976564334,0.002636585509813
61,0.0770013064752781,0.00493074797606966
62,0.07618184234999,0.00199468648798352
63,0.0791278632009666,0.00421408632061763
64,0.0765175237762912,0.00192540783559044
65,0.0768864252372992,0.00209973242886718
66,0.0774073728759793,0.00391796239497969
67,0.0760429288906043,0.00169804437709574
68,0.0701681831068935,0.00184982057712236
69,0.0734463752062172,0.00210951864549731
70,0.0718595951468565,0.00731217854400866
71,0.0671166204478845,0.00424770536333955
72,0.0748931759863528,0.00415040287702475
73,0.0730825613560156,0.00408053732424514
74,0.0694298523134743,0.00568511146395405
75,0.0661658126203645,0.0062869555798111
76,0.0771307254075286,0.00645172157129791
77,0.0691025048654551,0.00563594679979292
78,0.0763139001580248,0.0101700783586438
79,0.0713952428386873,0.0104223399887568
80,0.0672789993169191,0.00516172884441532
81,0.0660162087338916,0.00442849403168388
82,0.0727450898817098,0.00557362670376346
83,0.0796585212346267,0.00283760669313714
84,0.066481879338228,0.00423059016093213
