Generation,Average,Best,Updates
0,84,1500,0
1,752,1900,0
2,894,2500,0
3,1057,3000,0
4,1292,3200,0
5,1933,3200,0
6,1700,3200,0
7,1694,3200,0
8,1738,3200,0
9,1807,2800,0
10,1929,3300,0
11,2136,3500,0
12,2283,3600,0
13,2356,3500,0
14,2408,3800,0
15,2352,3600,0
16,2530,3600,0
17,2658,3900,0
18,2386,3200,0
19,2503,3400,0
20,2681,3800,0
21,2305,3600,0
22,2357,3300,0
23,2640,3700,0
24,2482,3600,0
25,2466,3300,0
26,2558,3600,0
27,2505,3400,0
28,2365,3500,0
29,2606,3900,0
30,2664,4300,0
31,2418,3700,0
32,2649,4000,0
33,2623,3900,0
34,2554,3600,0
35,2490,3500,0
36,2341,3400,0
37,2492,3500,0
38,2565,3600,0
39,2611,3900,0
40,2570,3800,0
41,2466,3700,0
42,2316,3300,0
43,2455,3400,0
44,2841,3700,0
45,2841,4000,0
46,2389,3200,0
47,2658,3800,0
48,2256,3400,0
49,2797,3700,0
50,2646,3700,0
51,2564,4000,0
52,2516,3700,0
53,2319,4300,0
54,2591,3400,0
55,2531,4300,0
56,2427,3700,0
57,2575,3400,0
58,2491,4100,0
59,2503,3600,0
60,2623,3800,0
61,2498,3400,0
62,2610,3600,0
63,2743,4100,0
64,2704,3700,0
65,2547,3800,0
66,2643,4000,0
67,2856,4000,0
68,2820,3800,0
69,2772,3900,0
70,2658,3700,0
71,2556,4200,0
72,2607,3700,0
73,2781,3700,0
74,2884,4100,0
75,2877,4500,0
76,2911,4000,0
77,2543,3500,0
78,2850,3800,0
79,2618,3900,0
80,2605,3500,0
81,2954,4800,0
82,2647,3700,0
83,2712,4100,0
84,2494,3800,0
85,2552,3700,0
86,2474,3600,0
87,2712,3700,0
88,2738,3700,0
89,2811,4200,0
90,2883,4100,0
91,2636,3600,0
92,2653,3900,0
93,2815,4000,0
94,2595,3700,0
95,2775,3600,0
96,2670,4000,0
97,2665,3600,0
98,2907,4200,0
99,2615,3900,0
100,2868,4100,0
101,2916,4000,0
102,2656,3800,0
103,2695,3600,0
104,2630,4200,0
105,2922,4100,0
106,2561,3800,0
107,2568,3700,0
108,3001,4200,0
109,2661,3800,0
110,2768,4200,0
111,2701,3700,0
112,2973,3900,0
113,2956,4300,0
114,2733,3700,0
115,2689,3700,0
116,2677,3900,0
117,2478,3900,0
118,2708,3700,0
119,2620,3900,0
120,2680,3800,0
121,2575,3600,0
122,2729,3700,0
123,2706,4200,0
124,2590,3800,0
125,2293,3400,0
126,2747,3700,0
127,2781,3800,0
128,2771,4000,0
129,2554,4000,0
130,2336,3400,0
131,2756,3900,0
132,2578,3700,0
133,2438,3800,0
134,2634,3600,0
135,2609,3600,0
136,2534,3700,0
137,2781,3700,0
138,2943,3900,0
139,2652,4100,0
140,2709,3800,0
141,2790,4000,0
142,2512,3600,0
143,2622,4000,0
144,2594,3700,0
145,2615,3700,0
146,2700,3800,0
147,2842,3900,0
148,2483,3400,0
149,2642,3600,0
150,2614,3700,0
151,2650,3700,0
152,2797,3900,0
153,2728,4100,0
154,2671,3600,0
155,2695,3900,0
156,2726,4000,0
157,2694,3700,0
158,2598,3600,0
159,2470,3800,0
160,2592,3700,0
161,2733,3800,0
162,2712,3500,0
163,2538,3600,0
164,2541,3900,0
165,2573,3500,0
166,2755,3700,0
167,2061,4000,0
168,2503,3400,0
169,2618,4000,0
170,2707,3900,0
171,2734,3800,0
172,2395,3600,0
173,2808,4200,0
174,2826,3900,0
175,2364,4000,0
176,2366,3500,0
177,2441,4000,0
178,2507,3600,0
179,2539,3600,0
180,2878,3800,0
181,2789,4100,0
182,2612,3900,0
183,2796,3800,0
184,2590,3500,0
185,2500,3600,0
186,2634,3600,0
187,2538,3600,0
188,2584,3700,0
189,2806,4100,0
190,2758,3800,0
191,2773,3600,0
192,2656,3500,0
193,2757,3800,0
194,2801,4100,0
195,2657,4200,0
196,2639,3900,0
197,2773,4100,0
198,2878,3700,0
199,2777,3800,0
200,2462,3600,0
