Generation,Average,Best,Updates
0,1202,2600,118853
1,2371,3700,163816
2,2192,3400,144134
3,2257,3500,143254
4,2453,3500,167616
5,2873,4000,194903
6,1712,3800,113500
7,2776,3600,229506
8,1987,3300,120938
9,2423,3700,171052
10,2261,3500,143994
11,2429,3600,162750
12,2591,3800,174299
13,2791,4000,190122
14,2626,3500,176865
15,2653,3700,204705
16,2498,3800,171492
17,2613,3700,174984
18,1951,3700,129863
19,2515,3500,170534
20,2206,3400,181763
21,1693,3300,98860
22,2244,3400,165186
23,2234,3500,145273
24,2448,3900,163041
25,1972,3300,122008
26,1395,2500,89899
27,2393,3600,160376
28,2414,3900,160744
29,2430,3600,163994
30,2432,3400,165143
31,1953,3300,128150
32,2888,4000,193423
33,2795,3800,181800
34,2204,3500,134645
35,2109,3600,129742
36,2636,3600,180813
37,2705,3600,189358
38,2661,4000,167101
39,2503,3500,168162
40,2751,3700,227957
41,2516,3900,170283
42,2882,4300,252203
43,2431,3500,156621
44,2455,3800,178246
45,2443,3400,163832
46,2020,3400,147141
47,2520,4000,183442
48,2066,3200,132179
49,1496,3300,88325
50,1564,3300,114967
51,875,3400,39320
52,1412,2800,101714
53,2472,3700,199893
54,1997,3100,149561
55,2144,3300,139860
56,2347,3400,191918
57,1852,3000,145214
58,1109,3100,70222
59,1867,3100,126492
60,1863,3300,129366
61,2135,3800,154144
62,2466,3800,163793
63,2316,3700,156529
64,2245,3600,143919
65,2290,3600,155929
66,2217,3400,143483
67,2116,3300,143121
68,2482,3700,163603
69,2118,3800,138050
70,2453,3800,165646
71,1929,3000,117980
72,2636,3500,190165
73,2205,3600,145200
74,2138,4000,133132
75,1995,3300,138023
76,2235,3800,142482
77,2333,3600,162991
78,2290,3200,151136
79,1551,2900,100926
80,1839,3000,126434
81,1447,3400,103148
82,2335,3400,162131
83,2413,3400,161111
84,2311,3400,158247
85,2547,3700,183669
86,2382,3600,156624
87,1987,3800,120182
88,2440,3700,170242
89,2556,3600,179149
90,2766,4400,184725
91,2504,3700,170106
92,2676,4100,175076
93,2636,3700,174485
94,2835,4000,193672
95,2674,3700,169745
96,2671,3500,173647
97,2553,3700,169846
98,2492,3400,168231
99,2610,3600,175777
100,2529,3900,168596
101,2362,3300,156484
102,2381,3300,160337
103,2170,3100,144294
104,2423,3900,159801
105,2464,3300,167709
106,2563,3900,166758
107,2285,3400,152151
108,1544,3100,88543
109,927,3000,51845
110,2177,3500,144981
111,1486,3300,86452
112,1859,3200,128448
113,2078,3300,141096
114,1799,2900,116504
115,1638,3200,113555
116,2243,3700,149175
117,1725,3100,114822
118,2142,3400,149843
119,2177,3300,142312
120,1955,3500,133107
121,2689,3800,185129
122,2139,3500,136946
123,1978,3200,120708
124,2654,3900,182055
125,1640,2800,101058
126,2203,3500,146005
127,1929,2800,129182
128,2427,3500,164384
129,2789,3800,186463
130,2758,3700,180471
131,2795,3700,189843
132,2489,3400,165484
133,2804,3900,187940
134,2706,3700,178540
135,2408,3600,155651
136,2490,3500,161789
137,2684,3900,175959
138,2743,3600,180046
139,2493,3400,161971
140,2761,3800,185908
141,2937,4300,196770
142,2637,3600,178158
143,2123,3400,137084
144,2574,3800,171973
145,2558,3900,166835
146,2207,3500,139679
147,2178,3500,142854
148,2546,4000,168153
149,2291,3200,148847
150,2192,3700,143031
151,2558,4100,177607
152,2441,3600,159956
153,2596,3600,173015
154,2297,3300,144501
155,2803,3800,186797
156,2775,3700,184726
157,2667,3600,174355
158,2665,3700,179418
159,2552,4100,172021
160,1556,3800,90165
161,2608,3900,174786
162,2420,3800,158211
163,2659,3700,177215
164,2625,3800,169513
165,2855,3900,193362
166,2649,3800,179960
167,2503,3500,168689
168,2524,3500,160547
169,2396,3200,158628
170,2424,3600,159284
171,2431,3500,165672
172,1134,2800,63630
173,2585,3600,174102
174,2440,3400,165862
175,1626,3300,107176
176,2032,3300,138446
177,1042,2300,67001
178,1105,2600,74713
179,1833,3100,118873
180,1915,3200,134060
181,2040,3800,132074
182,2881,4000,205675
183,2538,3900,172564
184,2714,3800,179768
185,2759,3900,183674
186,2561,3500,164010
187,2726,3600,179448
188,2598,3500,173487
189,2851,3800,191165
190,2589,3600,163680
191,2065,3400,130418
192,2218,3300,151207
193,1752,3100,112284
194,2150,3700,137932
195,1802,3300,116532
196,1466,3200,89121
197,1681,2900,117605
198,1726,3200,130336
199,2416,3500,158795
200,2513,3600,159790
