Generation,Average,Best,Updates
0,134,2000,0
1,292,1400,19800
2,488,1600,19800
3,1059,2500,19800
4,259,2400,19800
5,708,1700,19800
6,1319,2600,19800
7,1171,2600,19800
8,1719,2700,19800
9,1806,3100,19800
10,1755,3300,19800
11,1536,2400,19800
12,1359,2500,19800
13,1493,2200,19800
14,1767,2600,19800
15,1924,2800,19800
16,1570,2400,19800
17,962,2200,19800
18,1684,2300,19800
19,1912,2700,19800
20,1662,2900,19800
21,1643,2400,19800
22,2053,2900,19800
23,1684,2300,19800
24,1989,2900,19800
25,127,1300,19800
26,1302,2900,19800
27,1370,2900,19800
28,1336,2600,19800
29,2147,3300,19800
30,2049,3400,19800
31,1994,3600,19800
32,1612,2700,19800
33,1975,3100,19800
34,1881,3100,19800
35,998,2200,19800
36,2351,3500,19800
37,2507,3700,19800
38,2129,3500,19800
39,2218,3200,19800
40,2268,3600,19800
41,1751,2800,19800
42,2186,3300,19800
43,2258,3100,19800
44,2077,3000,19800
45,2365,3500,19800
46,2045,3300,19800
47,2331,3400,19800
48,2410,3100,19800
49,2171,3400,19800
50,2307,3000,19800
51,2525,3300,19800
52,2319,3200,19800
53,2257,3600,19800
54,2514,3400,19800
55,2232,3200,19800
56,2062,3000,19800
57,2344,3100,19800
58,2276,3000,19800
59,2274,3300,19800
60,2350,3300,19800
61,2312,3400,19800
62,2355,3300,19800
63,2461,3400,19800
64,2420,3200,19800
65,2561,3600,19800
66,1985,3300,19800
67,2461,3300,19800
68,2406,3600,19800
69,2251,3100,19800
70,2723,4200,19800
71,2430,3500,19800
72,2440,3200,19800
73,2494,3500,19800
74,2398,3700,19800
75,2258,3600,19800
76,2263,3300,19800
77,2315,3300,19800
78,2171,3600,19800
79,2136,3300,19800
80,2679,3500,19800
81,2455,3300,19800
82,2416,3900,19800
83,2398,3600,19800
84,2656,3800,19800
85,2315,3800,19800
86,2406,3100,19800
87,2499,3500,19800
88,2508,3800,19800
89,2535,3400,19800
90,2630,3600,19800
91,2658,4000,19800
92,2585,3800,19800
93,2200,4000,19800
94,2372,3100,19800
95,2454,3400,19800
96,2526,3700,19800
97,2555,3600,19800
98,2685,3800,19800
99,2610,3500,19800
100,2569,3600,19800
101,2709,3900,19800
102,2529,3800,19800
103,2405,3200,19800
104,2651,3400,19800
105,2507,3800,19800
106,2480,3900,19800
107,2646,3700,19800
108,2593,3500,19800
109,2456,3900,19800
110,2382,3300,19800
111,2451,3300,19800
112,2504,3400,19800
113,2478,3200,19800
114,2512,3800,19800
115,2618,3400,19800
116,2371,3200,19800
117,2652,3800,19800
118,2630,3400,19800
119,2174,3000,19800
120,2498,3800,19800
121,2409,3500,19800
122,2649,3500,19800
123,2574,3300,19800
124,2513,3300,19800
125,2284,3100,19800
126,2636,3600,19800
127,2542,3300,19800
128,2581,3400,19800
129,2440,3400,19800
130,2289,3300,19800
131,2309,3700,19800
132,2453,3100,19800
133,2475,3300,19800
134,2663,3800,19800
135,2366,3200,19800
136,2528,3500,19800
137,2545,3500,19800
138,2480,3600,19800
139,2610,3400,19800
140,2581,3700,19800
141,2675,3900,19800
142,2612,3500,19800
143,2408,3500,19800
144,2619,3700,19800
145,2448,3500,19800
146,2271,3600,19800
147,2248,3300,19800
148,2676,3500,19800
149,2573,3300,19800
150,2489,3400,19800
151,2731,3900,19800
152,2307,3400,19800
153,2210,3700,19800
154,2339,3400,19800
155,2478,3400,19800
156,2515,3600,19800
157,2487,3200,19800
158,2618,3400,19800
159,2414,3600,19800
160,2626,3300,19800
161,2794,3900,19800
162,2485,3400,19800
163,2840,4000,19800
164,2642,3500,19800
165,2329,3100,19800
166,2486,3500,19800
167,2261,3700,19800
168,2535,3400,19800
169,2835,3700,19800
170,2598,3500,19800
171,2754,3500,19800
172,2810,3800,19800
173,2567,3400,19800
174,2760,3600,19800
175,2729,4100,19800
176,2752,4000,19800
177,3022,4300,19800
178,2839,3700,19800
179,2836,4100,19800
180,2689,3600,19800
181,2757,3700,19800
182,2622,3900,19800
183,2825,3900,19800
184,2916,4000,19800
185,2793,3900,19800
186,2430,3700,19800
187,2684,3600,19800
188,2675,3900,19800
189,2759,3800,19800
190,2760,3700,19800
191,2457,3800,19800
192,2857,3800,19800
193,2407,3600,19800
194,2727,4000,19800
195,2742,3600,19800
196,2789,3800,19800
197,2600,3600,19800
198,2982,4200,19800
199,3039,4300,19800
200,2818,4000,19800
