Generation,Average,Best,Updates
0,1282,2800,126805
1,1802,3300,178283
2,2024,3300,200270
3,2320,3300,229494
4,2577,3800,254889
5,2615,3600,258743
6,2338,3400,231334
7,2182,3400,215931
8,1498,3200,148210
9,1521,2600,150490
10,1980,3300,195908
11,1953,2900,193245
12,2460,3400,243419
13,2067,3500,204547
14,1761,3300,174199
15,2646,4000,261765
16,2223,3400,219914
17,2253,3200,222954
18,2732,3500,270360
19,2817,4000,278815
20,2401,3200,237611
21,2594,3800,256752
22,2238,3500,221513
23,2584,3600,255662
24,2301,3200,227729
25,2028,3100,200729
26,2318,3500,229380
27,1168,2500,115601
28,1621,2900,160420
29,2903,4000,287322
30,1922,3400,190129
31,2630,3800,260272
32,2775,4400,274569
33,2454,3600,242859
34,1927,3000,190722
35,1721,3200,170327
36,2494,3500,246827
37,2662,3800,263475
38,2761,3700,273260
39,2925,3700,289488
40,2639,3900,261141
41,2579,3700,255252
42,2906,4000,287600
43,2409,4000,238430
44,2570,3600,254312
45,2496,3300,246997
46,2951,4000,291982
47,2822,4000,279194
48,2782,3600,275275
49,2936,4100,290460
50,2963,4100,293181
51,2550,3500,252211
52,1515,2900,149901
53,2034,3200,201246
54,2084,3500,206137
55,2633,3800,260542
56,2854,3700,282325
57,2445,3300,241919
58,2580,3800,255314
59,1652,3100,163479
60,1890,3300,186999
61,1664,3000,164650
62,818,2700,80898
63,1075,2800,106358
64,1495,3100,147926
65,2343,3700,231737
66,1918,3500,189638
67,2494,3500,246530
68,1097,3100,108430
69,1779,3400,175943
70,3124,4000,308895
71,2701,3800,267218
72,2745,3600,271649
73,2678,3500,265002
74,2690,3800,266209
75,2151,3500,212826
76,2429,3100,240373
77,2021,3200,200024
78,2710,3700,268122
79,1555,2800,153801
80,1222,2100,120915
81,927,2000,91759
82,1189,2300,117680
83,1169,2600,115708
84,731,1800,72362
85,1254,3200,124111
86,1197,1900,118470
87,1537,2900,152134
88,1507,2900,149140
89,1286,2400,127268
90,1234,2400,122127
91,1019,2600,100858
92,929,2500,91879
93,1018,2300,100744
94,1242,2500,122928
95,1576,3100,155978
96,1425,2500,141021
97,1584,2600,156763
98,470,2900,46495
99,1115,3000,110347
100,1287,2300,127335
101,770,1500,76189
102,792,1600,78379
103,578,1500,57210
104,511,900,50565
105,394,2400,38988
106,2810,3900,277994
107,1837,3300,181809
108,2651,3700,262373
109,3026,3900,299432
110,2835,4300,280455
111,2270,3900,224672
112,1687,3000,166919
113,1541,3400,152342
114,1779,3300,176044
115,1445,3200,143001
116,2343,3500,231867
117,2407,3400,238173
118,2613,3700,258597
119,2202,3500,217914
120,2647,3600,261937
121,2090,3600,206822
122,1982,3600,196106
123,2501,3700,247512
124,2736,3800,270749
125,2284,4100,226020
126,2752,3700,272357
127,2319,3400,229504
128,2435,3500,240978
129,2875,3700,284511
130,2768,3700,273951
131,2751,3800,272262
132,2528,3500,250204
133,2710,3500,268136
134,2746,4000,271677
135,2578,3800,255149
136,2559,3500,253239
137,2614,3700,258722
138,1193,2600,118084
139,514,2100,50873
140,1748,3200,172998
141,1596,3200,157965
142,1267,2200,125397
143,600,2100,59378
144,1390,2900,137590
145,2019,3000,199845
146,1969,3000,194873
147,2163,3000,214095
148,2662,3700,263450
149,2367,3300,234260
150,1386,2500,137103
151,2104,3200,208200
152,1617,3100,160041
153,1666,3000,164908
154,2801,3900,277138
155,1786,2700,176766
156,2417,3700,239099
157,2951,3800,291929
158,2689,3700,265953
159,2374,3600,234882
160,2388,3500,236249
161,2649,3500,262068
162,2745,3700,271511
163,2342,3400,231679
164,3118,4000,308509
165,2778,3500,274797
166,2826,3700,279592
167,2604,3800,257576
168,2751,3800,272198
169,2193,3400,216953
170,1102,2800,109043
171,1756,3300,173757
172,2584,3600,255682
173,1588,3100,157111
174,3035,4400,300246
175,2533,3600,250574
176,2724,3500,269536
177,1964,3200,194356
178,1701,2500,168320
179,2705,3700,267645
180,2639,3700,261149
181,2392,3700,236703
182,2984,4100,295276
183,2569,3600,254205
184,1394,2900,137926
185,843,2300,83419
186,1530,2700,151389
187,1504,2700,148842
188,2138,3000,211548
189,2096,2900,207410
190,2784,3800,275475
191,2544,3900,251661
192,2323,3400,229846
193,1750,2800,173155
194,2207,3100,218365
195,2374,3400,234875
196,2249,3300,222523
197,2817,3600,278772
198,2645,3800,261701
199,1880,3100,186024
200,2639,4300,261113
