Generation,Average,Best,Updates
0,370,1800,36455
1,2032,3900,152003
2,1994,3200,134269
3,2377,3400,168914
4,2652,3800,174196
5,2087,3300,132197
6,2677,3700,178505
7,2573,3800,161931
8,2490,3900,162165
9,2506,3600,161417
10,2090,3300,133438
11,2249,3800,143781
12,2735,4100,182431
13,2611,3500,168659
14,2774,3600,180796
15,1798,3500,115336
16,2628,3600,177600
17,2257,3400,145299
18,2307,3400,155966
19,2180,3400,140146
20,2260,3400,151528
21,2223,3100,147297
22,2448,3600,163643
23,2424,3400,154817
24,2120,3600,140790
25,2504,3300,163201
26,2578,3700,175347
27,2850,3900,186796
28,1805,3400,110219
29,2274,3200,149825
30,2599,3500,176931
31,2545,3400,175057
32,2635,3500,175456
33,2821,3700,188646
34,2892,4000,195232
35,1800,3300,106399
36,2087,3800,135327
37,1951,3400,120222
38,1777,3400,111842
39,2361,3300,161468
40,2593,3500,171257
41,1982,3200,123677
42,2443,3400,163838
43,2763,3700,185831
44,2501,3800,161056
45,2082,3500,134409
46,2490,4000,178613
47,2319,3600,153636
48,2636,3500,172750
49,2511,3400,165094
50,2506,3300,162818
51,2487,3700,168222
52,2020,3100,138201
53,1389,2900,90474
54,1857,3100,128399
55,2547,3900,163547
56,2531,3500,178907
57,2764,4200,182699
58,2574,4200,172091
59,2247,3900,140970
60,2166,3600,143240
61,1903,3300,132693
