Generation,Average,Best,Updates
0,254,1100,25134
1,1743,3300,130482
2,2306,3500,174443
3,1745,3200,109835
4,2651,3500,177868
5,2756,3600,190262
6,2813,4000,184254
7,2717,3900,172599
8,2534,3800,158950
9,2103,3200,130997
10,1473,3100,91823
11,2601,3600,167740
12,2459,3500,171910
13,2653,4300,177334
14,2061,3800,131551
15,2800,3800,196857
16,2202,3900,137546
17,2978,4100,199540
18,2828,3800,193637
19,2691,4000,173258
20,2695,4000,179263
21,1083,3300,49080
22,2327,3300,158260
23,1966,3800,120716
24,2583,3600,178315
25,2480,4000,158305
26,1379,3500,81148
27,1915,3500,123779
28,1803,3100,123389
29,2341,3600,179650
30,2880,3900,202593
31,2755,4000,219105
32,2634,3600,171387
33,2633,3900,174762
34,969,4000,44291
35,2868,4200,218016
36,2177,3100,129197
37,2086,3400,158947
38,2563,3500,197438
39,2819,4400,219793
40,2522,3500,231503
41,2387,3900,143322
42,2661,3800,234073
43,1807,3100,105406
44,2053,3800,135627
45,1872,2900,128051
46,1108,2800,63301
47,933,2400,59607
48,1872,3700,129463
49,1994,3500,127802
50,1649,3100,99073
51,1615,2700,101685
52,2829,4100,205701
53,2772,4200,188577
54,2484,3800,179526
55,2800,3900,197178
56,2933,3900,192604
57,2407,3800,160686
58,2741,3900,216152
59,2311,3300,154751
60,1962,3200,144387
61,2277,3300,145060
62,2476,3300,197377
63,2701,4200,184056
64,2425,4300,218379
65,2803,3700,222660
66,3194,4500,215509
67,2481,3700,159980
68,2808,4100,186687
69,2536,3600,164921
70,2707,3600,196913
71,2733,3900,174947
72,2603,3600,213056
73,2246,3600,141880
74,2588,3900,203573
75,2008,3300,140337
76,2161,3400,177586
77,2509,3600,181250
78,2203,3400,145824
79,2835,4100,195021
80,2723,3900,179469
81,2751,3500,183353
82,2653,4000,170467
83,2603,4000,172680
84,2798,4000,180657
85,2528,3600,167994
86,2302,4000,137364
87,2501,3600,177085
88,2255,3400,153294
89,1896,2900,130640
90,1637,3600,101705
91,1728,3400,120189
92,2156,3500,154143
93,1701,3200,107996
94,2847,3900,186844
95,2029,3600,144643
96,2698,3800,191309
97,1926,3500,110274
98,2323,3700,172404
99,2436,3500,165715
100,2219,3400,141922
101,1892,3300,118630
102,1304,2800,84127
103,1372,2600,96800
104,1881,3000,122696
105,1811,3400,134867
106,1614,3000,121553
107,2522,4000,175120
108,2560,3300,162424
109,1959,3500,116687
110,2414,3700,163935
111,1885,3600,120984
112,2022,3600,137373
113,2500,3600,169796
114,2416,3700,170818
115,2366,3600,155151
116,2616,3800,187615
117,2776,3800,198966
118,2771,3700,174870
119,2592,3700,172617
120,2665,3600,177494
121,2520,3800,181200
122,2569,3700,172028
123,2561,3800,173625
124,1340,2900,77062
125,2433,3600,178837
126,2269,3200,143911
127,1852,3100,110150
128,1374,3400,88096
129,2142,3100,142179
130,2314,3100,149876
131,2536,3600,192291
132,2702,3900,174416
133,2717,3400,208600
134,2417,3400,151776
135,2415,3400,151661
136,1933,3200,118864
137,2157,3000,146928
138,2452,3400,164122
139,2280,3300,168183
140,2028,3700,120177
141,2258,3400,158840
142,2342,3900,152944
143,2333,3500,160813
144,1921,3200,121228
145,1523,3300,122803
146,2188,3200,168826
147,2527,4000,169858
148,1979,3300,120901
149,1993,3000,126956
150,1885,3300,123390
151,1357,2500,89985
152,2080,3300,158083
153,1929,3000,125581
154,1671,3400,110764
155,2044,3200,131488
156,1238,2500,93797
157,827,2500,50762
158,1526,2700,124605
159,929,2300,72655
160,2400,3400,160425
161,1689,2800,100757
162,1875,2900,131943
163,1941,2800,155558
164,2376,3400,155407
165,2374,3900,162358
166,2279,3200,158172
167,1007,2700,56063
168,1649,3300,116106
169,2193,3500,144925
170,2574,3600,165666
171,2444,3300,164854
172,2225,3200,145237
173,2027,2900,135360
174,2604,3600,177592
175,2158,3100,142848
176,1333,2500,82422
177,768,1900,51322
178,1473,2600,97569
179,1376,2600,88114
180,318,1900,19759
181,1234,2800,81708
182,1033,2400,63581
183,858,1600,59208
184,1274,2300,90542
185,752,1600,50246
186,130,1400,10501
187,1040,2700,72728
188,1761,3100,119046
189,1472,3400,86744
190,1819,3500,121257
191,1751,3000,116420
192,1280,2600,79756
193,1215,2700,70446
194,1313,2600,84487
195,1263,2700,86726
196,1422,2600,98427
197,1405,2700,103977
198,2128,3100,156441
199,2373,3600,166554
200,1568,2900,97465
