Generation,Average,Best,Updates
0,61,1500,0
1,516.5,1550,19800
2,518.5,1650,19800
3,725.5,1750,19800
4,852.5,1950,19800
5,965.5,2000,19800
6,1209.5,2150,19800
7,717,1800,19800
8,773,1650,19800
9,1182,2200,19800
10,1261.5,2100,19800
11,1085,1850,19800
12,1336,2050,19800
13,1336.5,2050,19800
14,1388.5,2300,19800
15,1686.5,2400,19800
16,1651,2200,19800
17,1750,2400,19800
18,1650,2350,19800
19,1590,2250,19800
20,1702,2450,19800
21,1442,2250,19800
22,1784.5,2450,19800
23,1894.5,2600,19800
24,1790.5,2500,19800
25,1729,2350,19800
26,1965.5,2450,19800
27,1929,2550,19800
28,1867.5,2350,19800
29,1770,2300,19800
30,1865.5,2400,19800
31,1731.5,2450,19800
32,1730,2350,19800
33,1867,2500,19800
34,1668,2400,19800
35,1772,2400,19800
36,1900.5,2650,19800
37,1971.5,2550,19800
38,1873,2450,19800
39,1768,2400,19800
40,1842.5,2500,19800
41,1847,2350,19800
42,1842,2300,19800
43,1775.5,2450,19800
44,1813,2300,19800
45,1799.5,2500,19800
46,1756.5,2550,19800
47,1725.5,2400,19800
48,1903.5,2400,19800
49,1983.5,2450,19800
50,1797,2350,19800
51,1708.5,2350,19800
52,1751.5,2400,19800
53,1827,2450,19800
54,1833.5,2450,19800
55,1486,2050,19800
56,1735.5,2350,19800
57,1882,2500,19800
58,1807.5,2450,19800
59,1776,2300,19800
60,1806.5,2350,19800
61,1766.5,2400,19800
62,1824.5,2500,19800
63,1737.5,2300,19800
64,1815.5,2600,19800
65,1674,2300,19800
66,1534,2250,19800
67,1776,2350,19800
68,1804,2300,19800
69,1833,2400,19800
70,1685.5,2350,19800
71,1876,2450,19800
72,1703.5,2400,19800
73,1731.5,2300,19800
74,1808,2300,19800
75,1903.5,2450,19800
76,1736,2300,19800
77,1738.5,2250,19800
78,1749,2350,19800
79,1787.5,2400,19800
80,1849,2400,19800
81,1762,2250,19800
82,1887.5,2350,19800
83,1765,2400,19800
84,1727.5,2300,19800
85,1721,2350,19800
86,1877,2500,19800
87,1825,2500,19800
88,1891.5,2400,19800
89,1758.5,2450,19800
90,1899,2600,19800
91,2021.5,2400,19800
92,1929.5,2600,19800
93,1747.5,2400,19800
94,2038,2600,19800
95,1812.5,2450,19800
96,1836,2400,19800
97,1909,2450,19800
98,1837.5,2500,19800
99,1978.5,2650,19800
100,2036,2600,19800
101,1699.5,2400,19800
102,1671,2300,19800
103,1706,2350,19800
104,1892.5,2400,19800
105,1862.5,2350,19800
106,1523.5,2250,19800
107,1954.5,2500,19800
108,1805.5,2400,19800
109,2058.5,2600,19800
110,1818.5,2450,19800
111,1804,2400,19800
112,1944,2500,19800
113,1940,2500,19800
114,1864,2500,19800
115,1927.5,2500,19800
116,1812,2250,19800
117,1956,2550,19800
118,2006,2500,19800
119,2001.5,2450,19800
120,1932,2600,19800
121,1823,2450,19800
122,1874,2500,19800
123,2051.5,2600,19800
124,1729.5,2400,19800
125,2049,2550,19800
126,1837,2400,19800
127,1922.5,2500,19800
128,2096.5,2700,19800
129,1855.5,2350,19800
130,1979,2450,19800
131,2031.5,2600,19800
132,1955.5,2650,19800
133,1943,2500,19800
134,1860.5,2500,19800
135,1961.5,2500,19800
136,1956,2450,19800
137,1884,2350,19800
138,1919,2500,19800
139,1704.5,2350,19800
