Generation,Average,Best,Updates
0,642,2300,63529
1,2261,3800,162582
2,1616,3000,102483
3,2783,4300,185634
4,2906,4100,199477
5,2821,3900,183857
6,2696,3700,181553
7,2679,4100,181460
8,2728,3700,174449
9,2505,3500,171064
10,2564,4000,176830
11,2393,3900,158176
12,2731,3900,186109
13,1629,3300,94635
14,2477,3600,167120
15,2830,3700,196723
16,2526,4000,160636
17,2194,3200,140696
18,2022,3400,124097
19,2575,3600,171827
20,2912,4000,188629
21,2774,4100,180469
22,1813,3700,107021
23,2434,3600,157294
24,2202,3500,146812
25,1109,3000,56825
26,2580,3700,179040
27,2428,3600,153747
28,2298,3500,145867
29,1673,3200,117127
30,2100,3400,140633
31,2268,3700,160250
32,1752,2800,118990
33,2232,3200,164030
34,2480,3800,174853
35,2682,3500,184212
36,2715,3900,180525
37,2489,3400,164271
38,2552,3400,171097
39,2738,3600,178003
40,2187,3500,144280
41,2720,3600,183312
42,2022,3400,125672
43,2257,3300,145956
44,2578,3800,169975
45,2602,3600,164335
46,2550,3700,169187
47,2856,3800,186974
48,2911,4200,187891
49,2577,3400,171260
50,2463,3500,163668
51,2657,3900,177295
52,2760,3700,182285
53,2610,3700,172196
54,1739,3000,102191
55,2080,3700,131637
56,2225,3400,147704
57,2691,3700,190941
58,2632,3700,174296
59,2229,3600,139575
60,2257,3500,149899
61,2515,3300,173207
62,2369,3200,160309
63,2743,3700,188720
64,2042,3500,132629
65,2463,3500,165176
66,2375,3800,158114
67,1971,3400,135108
68,2114,3300,142801
69,2501,3600,172549
70,2096,3700,155546
71,2489,3600,161747
72,2570,3500,170861
73,2596,3700,197818
74,2499,3700,161787
75,2271,3300,155536
76,2113,3400,136986
77,2177,3600,157571
78,2452,3600,174371
79,1836,3200,108068
80,2421,3600,171740
81,2417,3500,162751
82,2687,3600,173389
83,2713,3700,195421
84,2270,3600,151298
85,1848,3500,123651
86,1838,3100,126821
87,2363,3600,173614
88,1783,3700,131447
89,1501,2900,117606
90,1539,3600,95246
91,1620,3200,115507
92,1757,3100,116265
93,1911,3000,133523
94,2514,3600,169562
95,1932,3400,120190
96,1610,3300,103361
97,1559,3400,94580
98,1713,3400,105741
99,1692,3000,109984
100,1664,3300,108080
101,2050,3300,134413
102,1548,3100,96800
103,1757,3400,108514
104,2078,3800,147143
105,2636,3600,196102
106,2184,3500,146781
107,2673,4400,165945
108,1573,3900,89091
109,2371,3800,171919
110,2473,3600,161419
111,2298,4000,159087
112,1972,3100,126460
113,2645,3800,200878
114,2773,4100,174276
115,1766,3600,98669
116,1977,3100,134791
117,2555,3700,163926
118,1592,3200,93688
119,1929,3500,154540
120,1781,3700,107288
121,2765,3900,203138
122,2441,3600,163067
123,2632,3700,185185
124,2437,3700,201595
125,2155,3100,145397
126,2191,3200,150290
127,2316,3300,169506
128,1803,3100,122217
129,2128,3400,165877
130,964,3100,58284
131,2079,3300,154548
132,2397,3500,160511
133,2476,3500,208182
134,2572,4200,163043
135,2005,3300,133631
136,1974,3600,140242
137,2047,4100,130176
138,2179,3600,157085
139,2273,3600,151310
140,1935,3300,142942
141,2725,4000,210247
142,2464,3900,167174
143,2471,3700,167690
144,1885,3500,122420
145,1929,3600,113849
146,1860,3400,112639
147,2239,3400,159457
148,2203,3100,144535
149,2583,3900,176378
150,1821,3200,107110
151,2549,3600,184122
152,1982,3500,149473
153,1772,3400,107805
154,1684,3200,109431
155,2412,3600,165453
156,2164,3700,133662
157,2412,3700,186794
158,2355,3400,157325
159,2137,3600,142395
160,2072,3000,135396
161,2494,3800,164941
162,1866,3200,116323
163,2120,3500,147581
164,1344,2700,80058
165,697,2700,53488
166,1889,3900,124013
167,2233,3900,150126
168,2266,3600,155199
169,665,2300,33719
170,1028,2900,68375
171,1497,3000,119058
172,2154,3500,142613
173,1724,2800,117141
174,1622,2700,109096
175,1997,3200,136705
176,2350,3800,151408
177,2644,3300,174927
178,2691,4000,175795
179,2576,3700,172982
180,2633,3700,172756
181,2332,3800,154771
182,2356,3400,159815
183,2500,3600,170910
184,2221,3400,145856
185,2265,3300,151905
186,2350,3600,154604
187,2265,3500,156664
188,2331,3800,163994
189,2557,3300,169786
190,2527,3500,165693
191,2538,3700,171179
192,2300,3600,151818
193,1914,3100,122339
194,1859,3100,118317
195,1491,3000,98708
196,1989,3200,138478
197,951,2400,54136
198,1371,2500,92914
199,1535,3100,100112
200,494,2300,31938
