Generation,Average,Best,Updates
315,12313.6,17014,66342
316,10192.68,17018,50042
317,12601.59,18014,47597
318,13652.7,20012,26963
319,12964.23,16020,96301
320,8559.51,14012,57302
321,11802.03,18011,113923
322,12810.66,19009,9665
323,12902.93,18015,6904
324,12000.34,18009,5338
325,13781.22,19009,29968
326,8840.65,15010,18210
327,6472.65,10013,55718
328,8703.01,13011,71303
329,10241.15,16011,28439
330,10083.46,14020,82156
331,12632.63,18009,4527
332,8603.6,17009,61274
333,9200.59,15008,15840
334,11750.35,19016,2036
335,11402.89,17011,102663
336,12111,19012,29383
337,10232.73,19012,63013
338,12701.02,20017,6448
339,12790.82,24020,6196
340,11671.25,19011,28258
341,9429.35,18012,14343
342,13548.99,21008,20965
343,12392.64,20012,48776
344,12591.77,19010,31858
345,10879.44,18007,3975
346,11980.26,18010,31026
347,10100.32,22009,31250
348,13079.29,19009,13099
349,13949.07,21013,1817
350,12821.07,21012,39904
351,13651.27,18014,6512
352,12120.58,17009,17570
353,11751.52,17008,70628
354,11190.7,16012,34913
355,11990.43,21007,13166
356,13151.38,22020,6432
357,11909.99,19008,15646
358,13042.01,22014,10535
359,9811.69,15012,61761
360,11809.05,18004,32952
361,10502.59,15011,69273
362,9609.48,15009,24064
363,12470.85,20010,55026
364,12026.87,20006,9503
365,14252.59,22017,10477
366,11542.01,20015,22960
367,9430.09,17014,57835
368,11791,21011,5581
369,13211.66,19013,11454
370,14040.08,23015,5056
371,11950.58,20008,8300
372,12470.75,20006,6725
373,10109.65,21010,17269
374,16090.41,23015,1900
375,14342.17,21016,36084
376,14341.51,22011,20835
377,14100.75,23013,2448
378,13953.22,23013,9961
379,14211.04,21016,10433
380,14403.96,23013,67299
381,17411.98,23016,6370
382,15162.13,23011,4507
383,17331.38,25016,4185
384,16322.11,23013,16771
385,15452.25,23012,16557
386,14189.56,20011,3622
387,14439.63,21019,3372
388,16450.88,25006,3803
389,15699.95,24011,1291
390,16019.97,24009,1471
391,12510.99,22010,16331
392,14991.06,23009,45370
393,16061.04,25006,19350
394,14561.04,21012,27555
395,15860.55,22012,8002
396,15168.78,22011,1023
397,16531.02,23012,2634
398,15440.9,24015,4768
399,16001.51,23011,5168
400,14770.66,23016,2946
401,15900.68,22010,842
402,16750.31,23005,6623
403,14960.4,24008,7428
404,16741.49,23014,2534
405,15012.21,22017,2281
406,15570.94,22016,10914
407,13040.07,20014,4812
408,14232.5,21014,56025
409,15839.85,26006,13713
410,15380.05,24007,6048
411,15220.01,24010,6698
412,12480.31,20008,15184
413,14722.39,21014,34128
414,14139.12,23006,4722
415,15621.66,21020,11148
416,15131.09,23017,5089
417,15352.78,21013,32069
418,14843.16,22015,16812
419,15214.66,24012,56256
420,14291.65,24015,20713
421,14402.3,25009,4128
422,15844,24014,36090
423,14311.2,22014,40635
424,14550.11,20009,822
425,16019.89,23004,5306
426,15702.06,23012,15810
427,15181.54,22013,23967
428,14001.05,23011,18146
429,16542.84,27012,23970
430,14440.85,21016,3006
431,16260.42,26010,3894
432,14560.07,23020,8391
433,15661.55,25012,4683
434,16792.67,24014,4720
435,15043.1,22018,21318
436,12151.12,23012,40551
437,15221.06,23007,10924
438,16822.17,24014,3718
439,13271.82,24011,16839
440,15222.89,24014,8916
441,13741.39,22011,886
442,14949.94,24011,5928
443,15600.35,26012,4214
444,14982.25,23011,24069
445,17621.16,23011,8538
446,16440.87,27010,5772
447,16491.9,26020,8289
448,16111.72,24010,8136
449,16672.06,23015,2138
450,13810.62,22013,5922
451,16920.99,24018,10849
452,16080.3,23009,1100
453,18572.37,27009,1401
454,14252.62,21016,33746
455,15322,21013,6731
456,13481.73,20014,8538
457,14331.35,24011,4109
458,14471,22007,2450
459,16050.65,26009,5500
460,15581.95,23017,4251
461,14133.53,23017,51111
462,13012.23,24023,12668
463,13751.52,22019,21749
464,14321.64,23010,6360
465,11082.54,22006,70016
466,13052.22,19017,5471
467,11232.9,20021,68495
468,13243.48,26010,105585
469,14093.57,28021,9118
470,15408.08,23014,155617
471,14374.26,21018,19005
472,16266.48,26015,27101
473,16804.06,25017,10692
474,11574.02,20021,128826
475,15364.43,24012,11993
476,11033.88,18017,73730
477,9122.81,19021,87173
478,9462.83,16011,92792
479,10079.75,14014,65637
480,9381.18,13014,87710
481,9111.77,14012,44474
482,8992.03,17014,66773
483,12172.15,17011,83146
484,12391.19,19010,5489
485,11042.26,17014,105699
486,9343.91,14015,81178
487,9980.11,20014,16997
488,11443.14,16020,76581
489,11811.13,18004,8186
490,9881.25,16010,89698
491,9770.12,16012,55183
492,11049.31,16007,26212
493,9772.35,17014,62874
494,13802.47,21015,16333
495,11689.44,20011,12589
496,13211.2,21015,13623
497,13022.08,19014,68655
498,14291.63,21007,11317
499,11792.32,17013,24826
500,12819.55,23013,6858
