Generation,Orientation Variance,Velocity Variance
1,0.138013223565298,0.0927207887771832
2,0.103369874816062,0.0425936737091723
3,0.100236279138582,0.0242801582664143
4,0.0495403135995161,0.0285538439852767
5,0.0680247649181553,0.0101069208285858
6,0.0703636462777841,0.0190876774841801
7,0.0641651746646172,0.0203434876201773
8,0.0442435699059064,0.0183733128714032
9,0.0496051176295117,0.0256277085439221
10,0.0453850479300865,0.0232894124941722
11,0.068521929389758,0.0264316518104505
12,0.0656400004355936,0.0169924039152345
13,0.0629482820594937,0.0204179024442082
14,0.0616179338436652,0.0251271188748137
15,0.0593850274007272,0.0153969403459917
16,0.0714486268188808,0.0205740525171443
17,0.0637190421424622,0.0143077139873392
18,0.054120994731793,0.0093481107014563
19,0.0621812558539186,0.0100494990363116
20,0.0612371229622191,0.0117424882095045
21,0.0524817531280519,0.0167628560963267
22,0.0494954381610516,0.00702388745771253
23,0.0651502126573786,0.00606621109977945
24,0.0681808725770942,0.00667118027428489
25,0.0698636551853457,0.010345130808305
26,0.060707484662753,0.00428870429215177
27,0.0530442225990064,0.00727762354884067
28,0.0496994723087655,0.00608979720517097
29,0.0507794699584995,0.0135932466066123
30,0.0565602926101231,0.0113894031026811
31,0.0515113689387693,0.0111448166356491
32,0.0437246422719543,0.00553594041345324
33,0.04648087859431,0.00695448254460878
34,0.0413882289142673,0.00404693107906901
35,0.0468519754262163,0.00523978031208445
36,0.0499537126974649,0.001812458290855
37,0.0544420802931506,0.00231887768062214
38,0.0540964229720329,0.00607510237033735
39,0.0494789081897053,0.00592499870586222
40,0.0480293639664122,0.00734713407271177
41,0.0459415533497181,0.00386066670664918
42,0.0423824651880645,0.00291079102892092
43,0.0421847220311245,0.00395667809237132
44,0.0425376621683904,0.0047069096270687
45,0.0437875636737868,0.0032271177331046
46,0.045543715491728,0.00412328785579958
47,0.0435394226421287,0.00321233613991382
48,0.0413746757452998,0.004493895268759
49,0.0476930437096515,0.00602779054723235
50,0.0429493898283499,0.00510318288788027
51,0.0466489916939624,0.00452944355879022
52,0.0507832053469617,0.00523485351388873
53,0.0355076152906422,0.00450075821041063
54,0.0480707984209972,0.00670706042552722
55,0.0427720742169752,0.00432179485574794
56,0.0428910582870815,0.00204990644433778
57,0.0384606676864253,0.00368559376897659
58,0.0365216911686163,0.00404812879797517
59,0.0346170142624955,0.00248732791815742
60,0.0433473389228893,0.00201055993817486
61,0.043683912856063,0.00249238338996411
62,0.0416130889784426,0.00291807909556869
63,0.0426872377599259,0.00176269280070797
64,0.041862608345126,0.00257299179543867
65,0.0420155047166753,0.0026758513747673
66,0.0408069275226553,0.00331975544463787
67,0.0396864367841208,0.00469887676975485
68,0.0376434710644857,0.00281381076522502
69,0.0409601856311526,0.00247734391140005
70,0.0347410179378202,0.00170358967239792
71,0.0435251879443442,0.0031211445281486
72,0.0384757882765203,0.0051981446669401
73,0.0382489138467984,0.0032653001526323
74,0.0383422552246487,0.00359466662658938
75,0.0436664822894619,0.00225813310355229
76,0.0380746838547713,0.00303362087074961
77,0.0414934592534377,0.00405111379047038
78,0.0401424624669424,0.00313340821092161
79,0.036807545956975,0.00214076467832576
80,0.038475562119306,0.00147653303870642
81,0.0336082364207223,0.00251776345278404
82,0.0432231822118144,0.00295975152716233
83,0.0446310474376308,0.00690708456558199
84,0.0409187097754443,0.00148082030821696
85,0.0395604100957548,0.00131522069080367
86,0.0393091317370749,0.00305443802068234
87,0.043042956465524,0.00107257151525457
88,0.0338218276877171,0.00173138540107365
89,0.0371785366002246,0.000973270061669772
90,0.0407756989176059,0.00134392264226166
91,0.0369883849513031,0.00177106031779554
92,0.0416253696673395,0.00290601196921836
93,0.0376319493944721,0.00293389010784912
94,0.0389620752676545,0.00150996894481154
95,0.0412199014239104,0.00194619562673621
96,0.0395157630931409,0.00272696972988039
97,0.0383033250253561,0.00260967971328133
98,0.0274176986605366,0.00332416850255107
99,0.0382517059339971,0.00193146140671148
100,0.0368005247732012,0.00200261921311792
101,0.0325724263739447,0.00238528418338903
102,0.0320989028116479,0.00248926524331189
103,0.0377086439739474,0.00309320199740174
104,0.0417649299172034,0.00344355019497775
105,0.0350567850064325,0.00275717658335277
106,0.0367563688076134,0.0033379642872389
107,0.0356400314352222,0.00317624443108345
108,0.0351070135185728,0.00133940903074423
109,0.0381215071519477,0.00179649992516681
110,0.0395734444595283,0.00224136265597126
111,0.037318370457777,0.00335513866891143
112,0.0373709962241812,0.00296089462695544
113,0.0426717512698441,0.00181739938649125
114,0.0375879929080281,0.00242301222403395
115,0.0438276309202247,0.00238753836097938
116,0.0426226524825488,0.00144061784549131
117,0.0380926754987722,0.00307728902253609
