Generation,Average,Best,Updates
0,286,2400,28287
1,678,1400,67042
2,122,400,12048
3,182,1000,18000
4,1571,3200,155391
5,2127,3500,210361
6,2485,3100,245830
7,1749,3000,173061
8,2351,3600,232614
9,2424,3300,239871
10,2275,3300,225118
11,2510,3500,248383
12,2623,3300,259574
13,2518,3500,249179
14,2265,3200,224112
15,2607,3700,257987
16,1931,3500,191050
17,2293,3400,226848
18,2326,3400,230183
19,2333,3200,230881
20,2335,3300,231056
21,2404,3200,237913
22,2444,3400,241806
23,2360,3400,233523
24,2327,3300,230261
25,2502,3500,247581
26,2272,3200,224806
27,1692,3200,167414
28,1965,3000,194448
29,1654,3300,163686
30,2455,3600,242940
31,1978,3200,195683
32,2207,3400,218403
33,2060,3300,203859
34,2429,3400,240348
35,2136,3000,211384
36,1830,3000,181058
37,1506,2600,149040
38,2407,3600,238151
39,2289,3200,226518
40,2363,3500,233848
41,2200,2900,217620
42,2414,3500,238876
43,2428,3300,240280
44,2271,3000,224711
45,2430,3400,240440
46,2443,3300,241781
47,2515,3300,248882
48,2308,3700,228370
49,1942,3300,192206
50,2067,3300,204546
51,2273,3400,224929
52,2247,3200,222340
53,2192,3700,216929
54,2246,3000,222269
55,1741,3100,172272
56,2136,3100,211384
57,1857,3300,183784
58,2084,3300,206223
59,2267,3400,224310
60,2367,3300,234224
61,2482,4000,245601
62,2736,4000,270709
63,1644,2700,162625
64,2079,3600,205547
65,2335,3500,231038
66,2494,3500,246771
67,1797,2900,177703
68,1272,2500,125852
69,696,1400,68719
70,962,2400,95153
71,985,2100,97434
72,1011,2500,99972
73,1345,2500,133054
74,1223,2600,121013
75,1304,2600,128917
76,849,2000,83974
77,426,1100,42133
78,502,2000,49685
79,315,1100,31166
80,384,1300,37999
81,1981,2900,196036
82,823,2100,81451
83,851,2200,84224
84,1966,3600,194515
85,2400,3600,237519
86,2658,3600,263007
87,2533,3700,250593
88,2689,3800,266076
89,2775,4000,274569
90,2717,3800,268859
91,2449,3500,242321
92,2272,3600,224809
93,1704,2900,168619
94,1031,2200,102017
95,1227,2100,121411
96,1218,2100,120531
97,1642,2900,162492
98,2355,3600,233041
99,2171,3200,214836
100,2771,3900,274225
101,2582,3900,255500
102,2315,3100,229127
103,1686,3300,166829
104,2627,3600,259973
105,2575,3600,254732
106,1967,3200,194665
107,2567,3700,254000
108,2116,3300,209206
109,2022,3300,200048
110,2200,3500,217707
111,2084,3500,206198
112,1848,3500,182844
113,2657,3800,262895
114,1592,3500,157520
115,785,2400,77667
116,1012,2700,100118
117,1274,2800,126044
118,1226,2900,121275
119,1125,2300,111322
120,1430,2700,141438
121,1863,3300,184310
122,2271,3900,224632
123,1875,3500,185498
124,2119,3200,209642
125,2089,3400,206725
126,2123,3800,210076
127,1293,2700,127978
128,2016,3300,199414
129,980,2200,96988
130,2667,4100,263919
131,1189,2900,117675
132,2567,3800,254048
133,2601,3500,257273
134,1227,2900,121436
135,1994,3000,197305
136,2403,3500,237784
137,2012,3400,199084
138,1353,2900,133874
139,267,1600,26424
140,564,1700,55808
141,2192,3400,216899
142,1671,3300,165326
143,1296,2800,128229
144,1280,2500,126629
145,1100,2600,108790
146,899,2400,88956
147,1088,2700,107588
148,363,2300,35925
149,1484,2800,146834
150,2517,4000,249024
151,2617,3900,258922
152,1833,3400,181330
153,1612,2800,159524
154,2593,3700,256535
155,2419,3600,239331
156,2788,4000,275908
157,1380,2400,136551
158,710,2700,70260
159,2362,3600,233737
160,2550,3900,252310
161,2619,3600,259084
162,2261,4000,223647
163,2757,4000,272834
164,2298,3800,227355
165,2552,3800,252558
166,1979,3200,195829
167,2476,3500,244987
168,2157,3600,213437
169,1796,2900,177716
170,2611,3600,258387
171,2806,3800,277701
172,2690,3800,266200
173,2732,3700,270392
174,2562,4100,253546
175,2620,3700,259257
176,1925,3300,190505
177,2649,3800,262142
178,1896,3300,187610
179,2445,4100,241916
180,2018,3600,199699
181,1871,3600,185161
182,2015,4000,199406
183,1626,3300,160879
184,1467,2700,145124
185,973,2300,96278
186,2328,3700,230386
187,2029,3100,200761
188,2414,3600,238887
189,2291,3800,226689
190,1730,3600,171174
191,2035,3600,201367
192,1362,2700,134774
193,969,2800,95882
194,1065,3000,105385
195,1600,3200,158342
196,2074,3500,205256
197,1573,3600,155647
198,915,2700,90519
199,1554,2500,153792
200,1203,2800,119068
