Generation,Average,Best,Updates
0,888,2900,87871
1,2577,3800,183483
2,2619,3900,178130
3,2587,3500,168448
4,1979,3700,118459
5,2586,3500,166878
6,2118,3400,140515
7,1665,2800,120972
8,1029,2900,69827
9,1888,3000,148149
10,695,2900,30409
11,1726,3100,127901
12,2419,4000,181294
13,1936,3500,126052
14,1565,3300,98110
15,1319,3000,102272
16,1682,2800,116676
17,2160,3200,142640
18,2528,3800,163677
19,2268,3500,144536
20,2189,3000,150163
21,2352,3600,155383
22,2049,3700,133297
23,2080,3000,144976
24,2438,3900,165637
25,2410,3500,163250
26,2574,3400,175105
27,1715,3600,97915
28,2713,3800,179492
29,1798,3000,118074
30,1885,3200,132406
31,2101,3300,136448
32,2487,3500,162799
33,2238,3600,145043
34,2687,3800,181935
35,2437,3600,151194
36,1587,3800,98119
37,1906,3300,130612
38,2538,3700,180379
39,2637,3700,175368
40,2704,3800,178227
41,1948,3600,118617
42,2391,3700,155517
43,2362,3300,153318
44,2283,3700,146376
45,2319,3900,144756
46,2204,3300,140254
47,2020,3500,132015
48,1090,3700,63183
49,1010,3500,52095
50,1172,3600,68134
51,1958,3300,138281
52,1678,3900,115541
53,2355,3500,160945
54,1609,2900,102095
55,2305,3700,154709
56,1313,3400,76938
57,2078,3500,130165
58,2088,3300,155650
59,2644,3700,176608
60,2604,3800,165082
61,2194,3700,140623
62,2402,3400,164267
63,2323,3500,158856
64,2511,3500,168229
65,2711,3700,185497
66,2576,3500,172826
67,2694,3900,174979
68,2399,3600,147989
69,2307,3400,149376
70,2206,3600,145665
71,1776,3800,108055
72,2332,3400,150247
73,2436,3600,205683
74,2664,3800,179871
75,1258,2600,111639
76,1424,3300,88817
77,1772,2800,132779
78,1680,3300,117030
79,2018,3200,154835
80,1610,3600,96605
81,2450,3700,183127
82,2711,3800,186378
83,1536,3000,99281
84,2023,3200,124473
85,1865,2800,135818
86,1821,3000,112772
87,1264,2900,78097
88,2018,3500,145826
89,2480,3700,177522
90,2618,4100,173753
91,1530,3500,89895
92,2424,3400,186747
93,2597,4000,188479
94,2668,3500,170252
95,2617,3600,184978
96,2349,3500,137162
97,2858,3700,190739
98,1806,3800,113596
99,2333,4000,136684
100,2558,3400,175252
101,2740,3800,179971
102,2694,3900,172997
103,2681,3800,183410
104,2699,3500,178974
105,2636,3900,180847
106,2566,3700,167701
107,2339,3300,152877
108,2421,3500,161680
109,2148,3900,139631
110,2508,3700,161430
111,1699,3100,107139
112,2067,3200,138421
113,1192,2600,71884
114,2074,3800,142679
115,1849,2900,125937
116,1994,3500,129765
117,1860,3000,125486
118,2499,3500,168398
119,1768,2900,114454
120,2534,3500,179133
121,2222,3300,151516
122,2747,4100,177926
123,2043,3600,121587
124,2594,3600,168719
125,1957,3200,123267
126,1776,3000,123203
127,1517,3300,97289
128,2223,3500,159191
129,2069,2900,143795
130,2649,3700,185833
131,2695,3900,179106
132,2475,3600,167683
133,2239,3400,150102
134,2191,3600,151562
135,1930,3100,118016
136,1868,3400,126338
137,2010,2900,131776
138,2402,3700,156870
139,2483,3800,174495
140,1368,2400,89804
141,2106,3300,140042
142,2166,3200,161140
143,2198,3300,140169
144,2623,4300,177621
145,2139,3400,140245
146,2645,3900,166098
147,2437,3500,162424
148,2683,3600,181701
149,2694,4000,182165
150,2668,3800,181278
151,2069,3900,128586
152,2381,4000,158419
153,2089,3400,142481
154,2528,4100,173489
155,2485,3500,174061
156,2136,3400,143064
157,2346,3400,162506
158,1663,3400,100163
159,2351,3500,162322
160,2333,3700,156944
161,2819,3700,194755
162,2783,3700,180656
163,2204,3900,151440
164,2216,3600,152489
165,2586,3400,172770
166,2745,4000,187670
167,2223,3000,140665
168,2769,3700,185985
169,1859,3200,104691
170,2218,3900,150628
171,2027,3600,123349
172,1688,3200,112930
173,1252,3300,76054
174,2164,3600,148680
175,2492,3300,166842
176,2442,3700,152393
177,2358,3300,154511
178,2377,3700,149142
179,2732,4100,185306
180,2572,3400,162407
181,2391,3800,162084
182,2654,3900,174878
183,2550,3800,161235
184,2265,3700,145225
185,2288,3200,145488
186,2755,3900,185759
187,2664,3900,168016
188,2569,3400,174443
189,2615,3600,174557
190,1820,3200,109707
191,2324,3700,156255
192,2597,3700,159400
193,2439,3700,157263
194,1981,3200,121208
195,1888,3300,120096
196,2349,3500,156522
197,2731,3700,185096
198,2332,4100,156833
199,2730,3600,176235
200,2671,3700,179120
